0.101	1.85	-0.139436
0.101	1.9	-0.131004
0.101	1.95	-0.123102
0.101	2	-0.115713
0.101	2.05	-0.108783
0.101	2.1	-0.102307
0.101	2.15	-0.0962355
0.101	2.2	-0.0905493
0.101	2.25	-0.0852269
0.101	2.3	-0.0802393
0.101	2.35	-0.0755645
0.101	2.4	-0.0711843
0.101	2.45	-0.0670807
0.101	2.5	-0.0632317
0.101	2.55	-0.0596228
0.101	2.6	-0.0562432
0.101	2.65	-0.0530708
0.101	2.7	-0.0500913
0.101	2.75	-0.0472974
0.101	2.8	-0.04514
0.101	2.85	-0.0426662
0.101	2.9	-0.0403306
0.101	2.95	-0.0381333
0.101	3	-0.0360706
0.101	3.05	-0.0341279
0.101	3.1	-0.0323016
0.101	3.15	-0.0305918
0.101	3.2	-0.0289729
0.101	3.25	-0.0274522
0.101	3.3	-0.0260225
0.101	3.35	-0.0246764
0.101	3.4	-0.0234104
0.101	3.45	-0.0222171
0.101	3.5	-0.021093
0.101	3.55	-0.0200307
0.101	3.6	-0.0190303
0.101	3.65	-0.018088
0.101	3.7	-0.017415
0.101	3.75	-0.0166183
0.101	3.8	-0.0158107
0.101	3.85	-0.0150467
0.101	3.9	-0.0143264
0.101	3.95	-0.0136424
0.101	4	-0.0129949
0.101	4.05	-0.0123873
0.101	4.1	-0.0118089
0.101	4.15	-0.0112668
0.101	4.2	-0.0107502
0.101	4.25	-0.0102627
0.101	4.3	-0.00980071
0.101	4.35	-0.00936416
0.101	4.4	-0.00894943
0.101	4.45	-0.00855653
0.101	4.5	-0.00818909
0.101	4.55	-0.00797081
0.101	4.6	-0.0076252
0.101	4.65	-0.00730142
0.101	4.7	-0.0069922
0.101	4.75	-0.00669752
0.101	4.8	-0.00641739
0.101	4.85	-0.00615182
0.101	4.9	-0.0059008
0.101	4.95	-0.0056607
0.101	5	-0.00543514
0.151	0.05	-0.350512
0.151	0.1	-0.581065
0.151	0.15	-0.698132
0.151	0.2	-0.753371
0.151	0.25	-0.777451
0.151	0.3	-0.783537
0.151	0.35	-0.778633
0.151	0.4	-0.755623
0.151	0.45	-0.738564
0.151	0.5	-0.708264
0.151	0.55	-0.686352
0.151	0.6	-0.653716
0.151	0.65	-0.621512
0.151	0.7	-0.590087
0.151	0.75	-0.56612
0.151	0.8	-0.535725
0.151	0.85	-0.506563
0.151	0.9	-0.478758
0.151	0.95	-0.452266
0.151	1	-0.427455
0.151	1.05	-0.406751
0.151	1.1	-0.383512
0.151	1.15	-0.361546
0.151	1.2	-0.340795
0.151	1.25	-0.321208
0.151	1.3	-0.302738
0.151	1.35	-0.285334
0.151	1.4	-0.268927
0.151	1.45	-0.253473
0.151	1.5	-0.238913
0.151	1.55	-0.225216
0.151	1.6	-0.21232
0.151	1.65	-0.200187
0.151	1.7	-0.188771
0.151	1.75	-0.178032
0.151	1.8	-0.167925
0.151	1.85	-0.158423
0.151	1.9	-0.149481
0.151	1.95	-0.141074
0.151	2	-0.133157
0.151	2.05	-0.125718
0.151	2.1	-0.118718
0.151	2.15	-0.11213
0.151	2.2	-0.105934
0.151	2.25	-0.100099
0.151	2.3	-0.0946202
0.151	2.35	-0.0894543
0.151	2.4	-0.0845939
0.151	2.45	-0.080021
0.151	2.5	-0.0757173
0.151	2.55	-0.0716573
0.151	2.6	-0.0678374
0.151	2.65	-0.0642431
0.151	2.7	-0.0608488
0.151	2.75	-0.0576583
0.151	2.8	-0.0546497
0.151	2.85	-0.0518157
0.151	2.9	-0.0491418
0.151	2.95	-0.0466207
0.151	3	-0.0442415
0.151	3.05	-0.0419968
0.151	3.1	-0.0398832
0.151	3.15	-0.0378895
0.151	3.2	-0.0360051
0.151	3.25	-0.0342261
0.151	3.3	-0.0325454
0.151	3.35	-0.0309592
0.151	3.4	-0.0297841
0.151	3.45	-0.0283544
0.151	3.5	-0.0269938
0.151	3.55	-0.0257096
0.151	3.6	-0.0244981
0.151	3.65	-0.0233449
0.151	3.7	-0.0222608
0.151	3.75	-0.0212312
0.151	3.8	-0.0202563
0.151	3.85	-0.0193322
0.151	3.9	-0.0184555
0.151	3.95	-0.0176296
0.151	4	-0.0168402
0.151	4.05	-0.0160981
0.151	4.1	-0.0153923
0.151	4.15	-0.0147229
0.151	4.2	-0.0140863
0.151	4.25	-0.013486
0.151	4.3	-0.0129112
0.151	4.35	-0.0125365
0.151	4.4	-0.012009
0.151	4.45	-0.0115069
0.151	4.5	-0.0110304
0.151	4.55	-0.0105792
0.151	4.6	-0.0101463
0.151	4.65	-0.00973887
0.151	4.7	-0.00934597
0.151	4.75	-0.00897853
0.151	4.8	-0.00862201
0.151	4.85	-0.00828368
0.151	4.9	-0.00796717
0.151	4.95	-0.00766158
0.151	5	-0.00737055
0.201	0.05	-0.255823
0.201	0.1	-0.46708
0.201	0.15	-0.591954
0.201	0.2	-0.661454
0.201	0.25	-0.698663
0.201	0.3	-0.716027
0.201	0.35	-0.720785
0.201	0.4	-0.71762
0.201	0.45	-0.699325
0.201	0.5	-0.686134
0.201	0.55	-0.66121
0.201	0.6	-0.635067
0.201	0.65	-0.615753
0.201	0.7	-0.588057
0.201	0.75	-0.5607
0.201	0.8	-0.534055
0.201	0.85	-0.513603
0.201	0.9	-0.4877
0.201	0.95	-0.462758
0.201	1	-0.438853
0.201	1.05	-0.416007
0.201	1.1	-0.394175
0.201	1.15	-0.373409
0.201	1.2	-0.354914
0.201	1.25	-0.337252
0.201	1.3	-0.319014
0.201	1.35	-0.301734
0.201	1.4	-0.28537
0.201	1.45	-0.269887
0.201	1.5	-0.255241
0.201	1.55	-0.241394
0.201	1.6	-0.228312
0.201	1.65	-0.215947
0.201	1.7	-0.204276
0.201	1.75	-0.193249
0.201	1.8	-0.182834
0.201	1.85	-0.173008
0.201	1.9	-0.163731
0.201	1.95	-0.154974
0.201	2	-0.146709
0.201	2.05	-0.138916
0.201	2.1	-0.131553
0.201	2.15	-0.124604
0.201	2.2	-0.118045
0.201	2.25	-0.111857
0.201	2.3	-0.106018
0.201	2.35	-0.100503
0.201	2.4	-0.0953005
0.201	2.45	-0.0903856
0.201	2.5	-0.0857472
0.201	2.55	-0.0813634
0.201	2.6	-0.077227
0.201	2.65	-0.0733198
0.201	2.7	-0.0696273
0.201	2.75	-0.0661385
0.201	2.8	-0.0628461
0.201	2.85	-0.0597283
0.201	2.9	-0.0567852
0.201	2.95	-0.0540022
0.201	3	-0.0513719
0.201	3.05	-0.0488835
0.201	3.1	-0.0465261
0.201	3.15	-0.0442997
0.201	3.2	-0.0421933
0.201	3.25	-0.0401997
0.201	3.3	-0.0383116
0.201	3.35	-0.0365253
0.201	3.4	-0.0351356
0.201	3.45	-0.0335203
0.201	3.5	-0.0319815
0.201	3.55	-0.0305263
0.201	3.6	-0.0291475
0.201	3.65	-0.0278378
0.201	3.7	-0.0265936
0.201	3.75	-0.0254149
0.201	3.8	-0.0242981
0.201	3.85	-0.0232358
0.201	3.9	-0.0222281
0.201	3.95	-0.0212749
0.201	4	-0.0203618
0.201	4.05	-0.0194996
0.201	4.1	-0.0186774
0.201	4.15	-0.0178989
0.201	4.2	-0.0171567
0.201	4.25	-0.0164546
0.201	4.3	-0.0157816
0.201	4.35	-0.0151449
0.201	4.4	-0.0145374
0.201	4.45	-0.0141081
0.201	4.5	-0.0135551
0.201	4.55	-0.0130203
0.201	4.6	-0.0125074
0.201	4.65	-0.0120272
0.201	4.7	-0.0115615
0.201	4.75	-0.0111213
0.201	4.8	-0.0106993
0.201	4.85	-0.0102991
0.201	4.9	-0.00991713
0.201	4.95	-0.00954969
0.201	5	-0.00920409
0.251	0.05	-0.198317
0.251	0.1	-0.384989
0.251	0.15	-0.510983
0.251	0.2	-0.58876
0.251	0.25	-0.635435
0.251	0.3	-0.661788
0.251	0.35	-0.674812
0.251	0.4	-0.671687
0.251	0.45	-0.668129
0.251	0.5	-0.652941
0.251	0.55	-0.641292
0.251	0.6	-0.61997
0.251	0.65	-0.597811
0.251	0.7	-0.580687
0.251	0.75	-0.556582
0.251	0.8	-0.532549
0.251	0.85	-0.509081
0.251	0.9	-0.490752
0.251	0.95	-0.467589
0.251	1	-0.445169
0.251	1.05	-0.423581
0.251	1.1	-0.40279
0.251	1.15	-0.382905
0.251	1.2	-0.363918
0.251	1.25	-0.348296
0.251	1.3	-0.330518
0.251	1.35	-0.313597
0.251	1.4	-0.297499
0.251	1.45	-0.282202
0.251	1.5	-0.267668
0.251	1.55	-0.253865
0.251	1.6	-0.24078
0.251	1.65	-0.228367
0.251	1.7	-0.216605
0.251	1.75	-0.205455
0.251	1.8	-0.194894
0.251	1.85	-0.184893
0.251	1.9	-0.175423
0.251	1.95	-0.166456
0.251	2	-0.157965
0.251	2.05	-0.149932
0.251	2.1	-0.142325
0.251	2.15	-0.135129
0.251	2.2	-0.128315
0.251	2.25	-0.121872
0.251	2.3	-0.115768
0.251	2.35	-0.109994
0.251	2.4	-0.10453
0.251	2.45	-0.0993532
0.251	2.5	-0.0944601
0.251	2.55	-0.0898181
0.251	2.6	-0.0854343
0.251	2.65	-0.0812797
0.251	2.7	-0.0773434
0.251	2.75	-0.0736181
0.251	2.8	-0.0700929
0.251	2.85	-0.0667496
0.251	2.9	-0.0635846
0.251	2.95	-0.0605833
0.251	3	-0.0577384
0.251	3.05	-0.0550426
0.251	3.1	-0.0524888
0.251	3.15	-0.0500659
0.251	3.2	-0.0477703
0.251	3.25	-0.0455912
0.251	3.3	-0.0435248
0.251	3.35	-0.0415675
0.251	3.4	-0.0397085
0.251	3.45	-0.0379405
0.251	3.5	-0.0362634
0.251	3.55	-0.0346736
0.251	3.6	-0.0331638
0.251	3.65	-0.0319596
0.251	3.7	-0.0306063
0.251	3.75	-0.0293003
0.251	3.8	-0.0280561
0.251	3.85	-0.0268737
0.251	3.9	-0.025746
0.251	3.95	-0.0246728
0.251	4	-0.0236505
0.251	4.05	-0.0226792
0.251	4.1	-0.0217551
0.251	4.15	-0.0208784
0.251	4.2	-0.0200416
0.251	4.25	-0.0192413
0.251	4.3	-0.0184809
0.251	4.35	-0.017757
0.251	4.4	-0.0170658
0.251	4.45	-0.0164073
0.251	4.5	-0.0157779
0.251	4.55	-0.0151813
0.251	4.6	-0.0146101
0.251	4.65	-0.0140644
0.251	4.7	-0.0135442
0.251	4.75	-0.0130494
0.251	4.8	-0.0126856
0.251	4.85	-0.0122272
0.251	4.9	-0.0117871
0.251	4.95	-0.011365
0.251	5	-0.0109612
0.301	0.05	-0.16065
0.301	0.1	-0.323111
0.301	0.15	-0.445511
0.301	0.2	-0.527361
0.301	0.25	-0.58013
0.301	0.3	-0.612748
0.301	0.35	-0.631684
0.301	0.4	-0.635751
0.301	0.45	-0.636861
0.301	0.5	-0.627282
0.301	0.55	-0.61953
0.301	0.6	-0.602817
0.301	0.65	-0.584696
0.301	0.7	-0.570119
0.301	0.75	-0.549073
0.301	0.8	-0.527834
0.301	0.85	-0.506865
0.301	0.9	-0.489963
0.301	0.95	-0.468634
0.301	1	-0.447799
0.301	1.05	-0.427506
0.301	1.1	-0.407959
0.301	1.15	-0.389089
0.301	1.2	-0.373773
0.301	1.25	-0.355856
0.301	1.3	-0.338678
0.301	1.35	-0.322252
0.301	1.4	-0.306547
0.301	1.45	-0.291562
0.301	1.5	-0.277272
0.301	1.55	-0.263659
0.301	1.6	-0.250704
0.301	1.65	-0.23836
0.301	1.7	-0.226624
0.301	1.75	-0.215467
0.301	1.8	-0.204862
0.301	1.85	-0.194799
0.301	1.9	-0.185231
0.301	1.95	-0.176147
0.301	2	-0.167529
0.301	2.05	-0.15934
0.301	2.1	-0.15158
0.301	2.15	-0.144209
0.301	2.2	-0.137217
0.301	2.25	-0.130578
0.301	2.3	-0.124284
0.301	2.35	-0.118314
0.301	2.4	-0.112646
0.301	2.45	-0.107277
0.301	2.5	-0.10218
0.301	2.55	-0.0973414
0.301	2.6	-0.0927575
0.301	2.65	-0.0883992
0.301	2.7	-0.0842701
0.301	2.75	-0.0803484
0.301	2.8	-0.0766304
0.301	2.85	-0.0730979
0.301	2.9	-0.0697473
0.301	2.95	-0.0665605
0.301	3	-0.0635409
0.301	3.05	-0.0606706
0.301	3.1	-0.0579494
0.301	3.15	-0.0553591
0.301	3.2	-0.0528998
0.301	3.25	-0.0505606
0.301	3.3	-0.0483415
0.301	3.35	-0.0462314
0.301	3.4	-0.0442233
0.301	3.45	-0.042317
0.301	3.5	-0.0405016
0.301	3.55	-0.0387772
0.301	3.6	-0.0371328
0.301	3.65	-0.0355722
0.301	3.7	-0.0340879
0.301	3.75	-0.0326727
0.301	3.8	-0.0313266
0.301	3.85	-0.0300461
0.301	3.9	-0.0288201
0.301	3.95	-0.0276596
0.301	4	-0.0265536
0.301	4.05	-0.0254986
0.301	4.1	-0.0244909
0.301	4.15	-0.0236978
0.301	4.2	-0.0227847
0.301	4.25	-0.0219079
0.301	4.3	-0.0210603
0.301	4.35	-0.0202563
0.301	4.4	-0.0194887
0.301	4.45	-0.0187574
0.301	4.5	-0.0180553
0.301	4.55	-0.0173859
0.301	4.6	-0.0167456
0.301	4.65	-0.0161381
0.301	4.7	-0.0155524
0.301	4.75	-0.0149957
0.301	4.8	-0.0144646
0.301	4.85	-0.0139516
0.301	4.9	-0.0134642
0.301	4.95	-0.0129985
0.301	5	-0.012551
0.351	0.05	-0.134223
0.351	0.1	-0.276112
0.351	0.15	-0.392381
0.351	0.2	-0.47607
0.351	0.25	-0.533484
0.351	0.3	-0.568831
0.351	0.35	-0.59215
0.351	0.4	-0.60572
0.351	0.45	-0.606735
0.351	0.5	-0.607077
0.351	0.55	-0.597534
0.351	0.6	-0.584856
0.351	0.65	-0.574979
0.351	0.7	-0.557844
0.351	0.75	-0.539734
0.351	0.8	-0.521362
0.351	0.85	-0.506465
0.351	0.9	-0.486769
0.351	0.95	-0.467215
0.351	1	-0.447981
0.351	1.05	-0.429129
0.351	1.1	-0.414148
0.351	1.15	-0.395823
0.351	1.2	-0.378091
0.351	1.25	-0.36096
0.351	1.3	-0.34448
0.351	1.35	-0.328626
0.351	1.4	-0.313405
0.351	1.45	-0.298816
0.351	1.5	-0.284886
0.351	1.55	-0.271521
0.351	1.6	-0.258784
0.351	1.65	-0.247121
0.351	1.7	-0.235999
0.351	1.75	-0.224743
0.351	1.8	-0.214026
0.351	1.85	-0.203821
0.351	1.9	-0.194112
0.351	1.95	-0.184875
0.351	2	-0.176089
0.351	2.05	-0.167733
0.351	2.1	-0.159791
0.351	2.15	-0.152238
0.351	2.2	-0.145064
0.351	2.25	-0.138243
0.351	2.3	-0.131768
0.351	2.35	-0.125612
0.351	2.4	-0.119762
0.351	2.45	-0.114207
0.351	2.5	-0.108925
0.351	2.55	-0.103904
0.351	2.6	-0.0991422
0.351	2.65	-0.0946129
0.351	2.7	-0.0903055
0.351	2.75	-0.0862201
0.351	2.8	-0.0823311
0.351	2.85	-0.0786349
0.351	2.9	-0.0751279
0.351	2.95	-0.0717882
0.351	3	-0.0686159
0.351	3.05	-0.0656
0.351	3.1	-0.062726
0.351	3.15	-0.0600012
0.351	3.2	-0.0574073
0.351	3.25	-0.0549371
0.351	3.3	-0.052587
0.351	3.35	-0.0503533
0.351	3.4	-0.048447
0.351	3.45	-0.0464279
0.351	3.5	-0.0444961
0.351	3.55	-0.0426517
0.351	3.6	-0.0408909
0.351	3.65	-0.0392174
0.351	3.7	-0.0376203
0.351	3.75	-0.0360997
0.351	3.8	-0.0346481
0.351	3.85	-0.0332693
0.351	3.9	-0.0319451
0.351	3.95	-0.0306864
0.351	4	-0.0294858
0.351	4.05	-0.0283399
0.351	4.1	-0.0272485
0.351	4.15	-0.0262044
0.351	4.2	-0.0252076
0.351	4.25	-0.0242544
0.351	4.3	-0.0233449
0.351	4.35	-0.0224791
0.351	4.4	-0.0216496
0.351	4.45	-0.0208529
0.351	4.5	-0.0200998
0.351	4.55	-0.0193722
0.351	4.6	-0.0186774
0.351	4.65	-0.0180153
0.351	4.7	-0.0173859
0.351	4.75	-0.0167747
0.351	4.8	-0.0162581
0.351	4.85	-0.0157415
0.351	4.9	-0.0152031
0.351	4.95	-0.0146865
0.351	5	-0.0141918
0.401	0.05	-0.114676
0.401	0.1	-0.239739
0.401	0.15	-0.348104
0.401	0.2	-0.430766
0.401	0.25	-0.490039
0.401	0.3	-0.531272
0.401	0.35	-0.55624
0.401	0.4	-0.572971
0.401	0.45	-0.579144
0.401	0.5	-0.581666
0.401	0.55	-0.575987
0.401	0.6	-0.57129
0.401	0.65	-0.55907
0.401	0.7	-0.545053
0.401	0.75	-0.53415
0.401	0.8	-0.517288
0.401	0.85	-0.499804
0.401	0.9	-0.482101
0.401	0.95	-0.464392
0.401	1	-0.450313
0.401	1.05	-0.432352
0.401	1.1	-0.414711
0.401	1.15	-0.397456
0.401	1.2	-0.38066
0.401	1.25	-0.364391
0.401	1.3	-0.348678
0.401	1.35	-0.333574
0.401	1.4	-0.32079
0.401	1.45	-0.306387
0.401	1.5	-0.292548
0.401	1.55	-0.279291
0.401	1.6	-0.26658
0.401	1.65	-0.254415
0.401	1.7	-0.242784
0.401	1.75	-0.231666
0.401	1.8	-0.221055
0.401	1.85	-0.210912
0.401	1.9	-0.201238
0.401	1.95	-0.192009
0.401	2	-0.183212
0.401	2.05	-0.174827
0.401	2.1	-0.166838
0.401	2.15	-0.159223
0.401	2.2	-0.151969
0.401	2.25	-0.145064
0.401	2.3	-0.138487
0.401	2.35	-0.132226
0.401	2.4	-0.12626
0.401	2.45	-0.120584
0.401	2.5	-0.115182
0.401	2.55	-0.110034
0.401	2.6	-0.105145
0.401	2.65	-0.100481
0.401	2.7	-0.0960426
0.401	2.75	-0.0918189
0.401	2.8	-0.087799
0.401	2.85	-0.0839646
0.401	2.9	-0.0803229
0.401	2.95	-0.0768487
0.401	3	-0.073549
0.401	3.05	-0.0704022
0.401	3.1	-0.0674008
0.401	3.15	-0.0645487
0.401	3.2	-0.0618274
0.401	3.25	-0.0592336
0.401	3.3	-0.0567597
0.401	3.35	-0.0544096
0.401	3.4	-0.0521686
0.401	3.45	-0.0500295
0.401	3.5	-0.0479886
0.401	3.55	-0.0460459
0.401	3.6	-0.0441905
0.401	3.65	-0.0424225
0.401	3.7	-0.0407381
0.401	3.75	-0.0391301
0.401	3.8	-0.0375912
0.401	3.85	-0.0361288
0.401	3.9	-0.0347245
0.401	3.95	-0.033393
0.401	4	-0.0321124
0.401	4.05	-0.0308974
0.401	4.1	-0.0297368
0.401	4.15	-0.02862
0.401	4.2	-0.0275577
0.401	4.25	-0.0266264
0.401	4.3	-0.0257132
0.401	4.35	-0.0247819
0.401	4.4	-0.0238833
0.401	4.45	-0.0230248
0.401	4.5	-0.0222062
0.401	4.55	-0.0214204
0.401	4.6	-0.0206674
0.401	4.65	-0.019947
0.401	4.7	-0.0192558
0.401	4.75	-0.0185937
0.401	4.8	-0.0179643
0.401	4.85	-0.0173532
0.401	4.9	-0.0167747
0.401	4.95	-0.0162181
0.401	5	-0.0156833
0.451	0.05	-0.0996333
0.451	0.1	-0.211105
0.451	0.15	-0.311451
0.451	0.2	-0.39221
0.451	0.25	-0.452808
0.451	0.3	-0.495213
0.451	0.35	-0.525404
0.451	0.4	-0.543088
0.451	0.45	-0.555036
0.451	0.5	-0.557688
0.451	0.55	-0.559063
0.451	0.6	-0.552656
0.451	0.65	-0.54362
0.451	0.7	-0.535962
0.451	0.75	-0.52253
0.451	0.8	-0.507916
0.451	0.85	-0.49279
0.451	0.9	-0.480461
0.451	0.95	-0.463842
0.451	1	-0.447159
0.451	1.05	-0.43058
0.451	1.1	-0.414155
0.451	1.15	-0.398173
0.451	1.2	-0.384909
0.451	1.25	-0.369106
0.451	1.3	-0.353768
0.451	1.35	-0.338881
0.451	1.4	-0.324482
0.451	1.45	-0.310578
0.451	1.5	-0.297183
0.451	1.55	-0.284312
0.451	1.6	-0.271906
0.451	1.65	-0.26001
0.451	1.7	-0.248612
0.451	1.75	-0.23772
0.451	1.8	-0.228123
0.451	1.85	-0.217948
0.451	1.9	-0.208216
0.451	1.95	-0.198925
0.451	2	-0.190044
0.451	2.05	-0.181568
0.451	2.1	-0.173481
0.451	2.15	-0.165757
0.451	2.2	-0.15839
0.451	2.25	-0.151369
0.451	2.3	-0.144668
0.451	2.35	-0.138283
0.451	2.4	-0.132193
0.451	2.45	-0.126387
0.451	2.5	-0.120854
0.451	2.55	-0.115579
0.451	2.6	-0.110555
0.451	2.65	-0.105763
0.451	2.7	-0.101201
0.451	2.75	-0.0968466
0.451	2.8	-0.0926993
0.451	2.85	-0.0887485
0.451	2.9	-0.0849795
0.451	2.95	-0.0813889
0.451	3	-0.0779655
0.451	3.05	-0.0747023
0.451	3.1	-0.0715918
0.451	3.15	-0.0686232
0.451	3.2	-0.0657965
0.451	3.25	-0.0630935
0.451	3.3	-0.0605214
0.451	3.35	-0.0580658
0.451	3.4	-0.0557229
0.451	3.45	-0.0534892
0.451	3.5	-0.0513537
