0.02	0.261	-0.815056
0.02	0.271	-0.825155
0.02	0.281	-0.834978
0.02	0.291	-0.844473
0.02	0.301	-0.839947
0.02	0.311	-0.847103
0.02	0.321	-0.855598
0.02	0.331	-0.863813
0.02	0.341	-0.871882
0.02	0.351	-0.879747
0.02	0.361	-0.887481
0.02	0.371	-0.894965
0.02	0.381	-0.902292
0.02	0.391	-0.909396
0.02	0.401	-0.916385
0.02	0.411	-0.923177
0.02	0.421	-0.917506
0.02	0.431	-0.920729
0.02	0.441	-0.926728
0.02	0.451	-0.932701
0.02	0.461	-0.938737
0.02	0.471	-0.944619
0.02	0.481	-0.950338
0.02	0.491	-0.955955
0.02	0.501	-0.961551
0.02	0.511	-0.966993
0.02	0.521	-0.972359
0.02	0.531	-0.977598
0.02	0.541	-0.982771
0.02	0.551	-0.987802
0.02	0.561	-0.992746
0.02	0.571	-0.997628
0.02	0.581	-1.00242
0.02	0.591	-0.991713
0.02	0.601	-0.995955
0.02	0.611	-1.00021
0.02	0.621	-1.00452
0.02	0.631	-1.00879
0.02	0.641	-1.01308
0.02	0.651	-1.01728
0.02	0.661	-1.0214
0.02	0.671	-1.02549
0.02	0.681	-1.02954
0.02	0.691	-1.03344
0.02	0.701	-1.03733
0.02	0.711	-1.04119
0.02	0.721	-1.04501
0.02	0.731	-1.04873
0.02	0.741	-1.0524
0.02	0.751	-1.05607
0.02	0.761	-1.05969
0.02	0.771	-1.06319
0.02	0.781	-1.0667
0.02	0.791	-1.07011
0.02	0.801	-1.0735
0.02	0.811	-1.06161
0.02	0.821	-1.06449
0.02	0.831	-1.06767
0.02	0.841	-1.07064
0.02	0.851	-1.07377
0.02	0.861	-1.07685
0.02	0.871	-1.07987
0.02	0.881	-1.08282
0.02	0.891	-1.08575
0.02	0.901	-1.08873
0.02	0.911	-1.09162
0.02	0.921	-1.09454
0.02	0.931	-1.0974
0.02	0.941	-1.10017
0.02	0.951	-1.103
0.02	0.961	-1.10572
0.02	0.971	-1.10837
0.02	0.981	-1.11107
0.02	0.991	-1.11376
0.02	1.001	-1.11639
0.02	1.011	-1.11902
0.02	1.021	-1.12155
0.02	1.031	-1.12412
0.02	1.041	-1.1266
0.02	1.051	-1.12907
0.02	1.061	-1.13156
0.02	1.071	-1.13402
0.02	1.081	-1.13643
0.02	1.091	-1.13882
0.02	1.101	-1.13292
0.02	1.111	-1.12964
0.02	1.121	-1.13107
0.02	1.131	-1.13281
0.02	1.141	-1.13502
0.02	1.151	-1.13722
0.02	1.161	-1.13927
0.02	1.171	-1.14146
0.02	1.181	-1.14355
0.02	1.191	-1.14573
0.02	1.201	-1.14779
0.02	1.211	-1.14987
0.02	1.221	-1.15184
0.02	1.231	-1.15391
0.02	1.241	-1.15595
0.02	1.251	-1.158
0.02	1.261	-1.15999
0.02	1.271	-1.16193
0.02	1.281	-1.16384
0.02	1.291	-1.16579
0.02	1.301	-1.16776
0.02	1.311	-1.16968
0.02	1.321	-1.17159
0.02	1.331	-1.17346
0.02	1.341	-1.17533
0.02	1.351	-1.17718
0.02	1.361	-1.17896
0.02	1.371	-1.18071
0.02	1.381	-1.18251
0.02	1.391	-1.18431
0.02	1.401	-1.18607
0.02	1.411	-1.1878
0.02	1.421	-1.18956
0.02	1.431	-1.19125
0.02	1.441	-1.19296
0.02	1.451	-1.19466
0.02	1.461	-1.19635
0.02	1.471	-1.19802
0.02	1.481	-1.19969
0.02	1.491	-1.20132
0.02	1.501	-1.19137
0.02	1.511	-1.19126
0.02	1.521	-1.19208
0.02	1.531	-1.19361
0.02	1.541	-1.19485
0.02	1.551	-1.19631
0.02	1.561	-1.19774
0.02	1.571	-1.19931
0.02	1.581	-1.2008
0.02	1.591	-1.20216
0.02	1.601	-1.20356
0.02	1.611	-1.20502
0.02	1.621	-1.20648
0.02	1.631	-1.20795
0.02	1.641	-1.20942
0.02	1.651	-1.21086
0.02	1.661	-1.21228
0.02	1.671	-1.21366
0.02	1.681	-1.21503
0.02	1.691	-1.21629
0.02	1.701	-1.21771
0.02	1.711	-1.21908
0.02	1.721	-1.22041
0.02	1.731	-1.22175
0.02	1.741	-1.2231
0.02	1.751	-1.22441
0.02	1.761	-1.22575
0.02	1.771	-1.22704
0.02	1.781	-1.22837
0.02	1.791	-1.22966
0.02	1.801	-1.23091
0.02	1.811	-1.2322
0.02	1.821	-1.23344
0.02	1.831	-1.23471
0.02	1.841	-1.23597
0.02	1.851	-1.23721
0.02	1.861	-1.23846
0.02	1.871	-1.23965
0.02	1.881	-1.24085
0.02	1.891	-1.24206
0.02	1.901	-1.24326
0.02	1.911	-1.24448
0.02	1.921	-1.24568
0.02	1.931	-1.24683
0.02	1.941	-1.24798
0.02	1.951	-1.2491
0.02	1.961	-1.25022
0.02	1.971	-1.25138
0.02	1.981	-1.25251
0.02	1.991	-1.25365
0.03	0.001	-0.101503
0.03	0.011	-0.277822
0.03	0.021	-0.360713
0.03	0.031	-0.416363
0.03	0.041	-0.457592
0.03	0.051	-0.499425
0.03	0.061	-0.525448
0.03	0.071	-0.557113
0.03	0.081	-0.585602
0.03	0.091	-0.600241
0.03	0.101	-0.623695
0.03	0.111	-0.645399
0.03	0.121	-0.653799
0.03	0.131	-0.672386
0.03	0.141	-0.68987
0.03	0.151	-0.70639
0.03	0.161	-0.722015
0.03	0.171	-0.724453
0.03	0.181	-0.738259
0.03	0.191	-0.751515
0.03	0.201	-0.764234
0.03	0.211	-0.776352
0.03	0.221	-0.788023
0.03	0.231	-0.799209
0.03	0.241	-0.79711
0.03	0.251	-0.807235
0.03	0.261	-0.817105
0.03	0.271	-0.826629
0.03	0.281	-0.835855
0.03	0.291	-0.844782
0.03	0.301	-0.853437
0.03	0.311	-0.861808
0.03	0.321	-0.86991
0.03	0.331	-0.864868
0.03	0.341	-0.872191
0.03	0.351	-0.879525
0.03	0.361	-0.886674
0.03	0.371	-0.893662
0.03	0.381	-0.900465
0.03	0.391	-0.907097
0.03	0.401	-0.913569
0.03	0.411	-0.91987
0.03	0.421	-0.926044
0.03	0.431	-0.932043
0.03	0.441	-0.937889
0.03	0.451	-0.933345
0.03	0.461	-0.935994
0.03	0.471	-0.941433
0.03	0.481	-0.946657
0.03	0.491	-0.951852
0.03	0.501	-0.956945
0.03	0.511	-0.961922
0.03	0.521	-0.966869
0.03	0.531	-0.971631
0.03	0.541	-0.976346
0.03	0.551	-0.980952
0.03	0.561	-0.985488
0.03	0.571	-0.989949
0.03	0.581	-0.994314
0.03	0.591	-0.998578
0.03	0.601	-1.0028
0.03	0.611	-1.00691
0.03	0.621	-0.998447
0.03	0.631	-1.00178
0.03	0.641	-1.00565
0.03	0.651	-1.00946
0.03	0.661	-1.01327
0.03	0.671	-1.01692
0.03	0.681	-1.02055
0.03	0.691	-1.02409
0.03	0.701	-1.02764
0.03	0.711	-1.03108
0.03	0.721	-1.03451
0.03	0.731	-1.03791
0.03	0.741	-1.0412
0.03	0.751	-1.04446
0.03	0.761	-1.04771
0.03	0.771	-1.05087
0.03	0.781	-1.05394
0.03	0.791	-1.05703
0.03	0.801	-1.06005
0.03	0.811	-1.06304
0.03	0.821	-1.06596
0.03	0.831	-1.06889
0.03	0.841	-1.05957
0.03	0.851	-1.06201
0.03	0.861	-1.0646
0.03	0.871	-1.0673
0.03	0.881	-1.07
0.03	0.891	-1.0726
0.03	0.901	-1.07522
0.03	0.911	-1.07784
0.03	0.921	-1.08038
0.03	0.931	-1.08291
0.03	0.941	-1.0854
0.03	0.951	-1.08782
0.03	0.961	-1.09027
0.03	0.971	-1.09267
0.03	0.981	-1.09502
0.03	0.991	-1.0974
0.03	1.001	-1.09973
0.03	1.011	-1.10205
0.03	1.021	-1.10428
0.03	1.031	-1.10652
0.03	1.041	-1.10872
0.03	1.051	-1.11092
0.03	1.061	-1.11307
0.03	1.071	-1.11521
0.03	1.081	-1.11733
0.03	1.091	-1.11939
0.03	1.101	-1.12145
0.03	1.111	-1.1235
0.03	1.121	-1.12551
0.03	1.131	-1.11579
0.03	1.141	-1.11746
0.03	1.151	-1.11941
0.03	1.161	-1.12118
0.03	1.171	-1.1231
0.03	1.181	-1.12492
0.03	1.191	-1.12679
0.03	1.201	-1.12862
0.03	1.211	-1.13038
0.03	1.221	-1.1322
0.03	1.231	-1.134
0.03	1.241	-1.13576
0.03	1.251	-1.13752
0.03	1.261	-1.13925
0.03	1.271	-1.14097
0.03	1.281	-1.14264
0.03	1.291	-1.14435
0.03	1.301	-1.14597
0.03	1.311	-1.14763
0.03	1.321	-1.1493
0.03	1.331	-1.1509
0.03	1.341	-1.15248
0.03	1.351	-1.15409
0.03	1.361	-1.15565
0.03	1.371	-1.15723
0.03	1.381	-1.15874
0.03	1.391	-1.16029
0.03	1.401	-1.16181
0.03	1.411	-1.16331
0.03	1.421	-1.16478
0.03	1.431	-1.16627
0.03	1.441	-1.16775
0.03	1.451	-1.16921
0.03	1.461	-1.17059
0.03	1.471	-1.172
0.03	1.481	-1.17342
0.03	1.491	-1.17482
0.03	1.501	-1.17622
0.03	1.511	-1.1673
0.03	1.521	-1.16792
0.03	1.531	-1.16897
0.03	1.541	-1.17033
0.03	1.551	-1.17167
0.03	1.561	-1.17299
0.03	1.571	-1.17412
0.03	1.581	-1.17539
0.03	1.591	-1.17669
0.03	1.601	-1.17794
0.03	1.611	-1.17922
0.03	1.621	-1.18041
0.03	1.631	-1.18161
0.03	1.641	-1.18282
0.03	1.651	-1.18404
0.03	1.661	-1.18521
0.03	1.671	-1.18638
0.03	1.681	-1.18759
0.03	1.691	-1.1888
0.03	1.701	-1.18998
0.03	1.711	-1.19114
0.03	1.721	-1.19228
0.03	1.731	-1.19341
0.03	1.741	-1.19456
0.03	1.751	-1.19566
0.03	1.761	-1.19675
0.03	1.771	-1.19787
0.03	1.781	-1.19897
0.03	1.791	-1.20003
0.03	1.801	-1.20111
0.03	1.811	-1.20216
0.03	1.821	-1.20321
0.03	1.831	-1.20428
0.03	1.841	-1.20534
0.03	1.851	-1.20637
0.03	1.861	-1.2074
0.03	1.871	-1.20842
0.03	1.881	-1.20945
0.03	1.891	-1.21045
0.03	1.901	-1.21144
0.03	1.911	-1.21242
0.03	1.921	-1.2134
0.03	1.931	-1.21438
0.03	1.941	-1.21534
0.03	1.951	-1.21632
0.03	1.961	-1.21727
0.03	1.971	-1.21822
0.03	1.981	-1.21914
0.03	1.991	-1.22009
0.04	0.001	-0.105836
0.04	0.011	-0.287935
0.04	0.021	-0.371656
0.04	0.031	-0.42783
0.04	0.041	-0.469747
0.04	0.051	-0.510216
0.04	0.061	-0.537286
0.04	0.071	-0.56759
0.04	0.081	-0.586559
0.04	0.091	-0.610875
0.04	0.101	-0.633005
0.04	0.111	-0.645003
0.04	0.121	-0.663742
0.04	0.131	-0.681208
0.04	0.141	-0.697462
0.04	0.151	-0.71268
0.04	0.161	-0.718523
0.04	0.171	-0.732103
0.04	0.181	-0.744956
0.04	0.191	-0.757129
0.04	0.201	-0.768694
0.04	0.211	-0.771142
0.04	0.221	-0.781627
0.04	0.231	-0.791737
0.04	0.241	-0.801447
0.04	0.251	-0.810764
0.04	0.261	-0.819677
0.04	0.271	-0.828237
0.04	0.281	-0.836484
0.04	0.291	-0.8358
0.04	0.301	-0.843513
0.04	0.311	-0.850985
0.04	0.321	-0.858214
0.04	0.331	-0.865217
0.04	0.341	-0.87198
0.04	0.351	-0.878528
0.04	0.361	-0.88488
0.04	0.371	-0.891036
0.04	0.381	-0.896995
0.04	0.391	-0.894313
0.04	0.401	-0.9
0.04	0.411	-0.905489
0.04	0.421	-0.910917
0.04	0.431	-0.916174
0.04	0.441	-0.921307
0.04	0.451	-0.92628
0.04	0.461	-0.931148
0.04	0.471	-0.935896
0.04	0.481	-0.940523
0.04	0.491	-0.945041
0.04	0.501	-0.949451
0.04	0.511	-0.953743
0.04	0.521	-0.949814
0.04	0.531	-0.953809
0.04	0.541	-0.957891
0.04	0.551	-0.961882
0.04	0.561	-0.965752
0.04	0.571	-0.96959
0.04	0.581	-0.97333
0.04	0.591	-0.977001
0.04	0.601	-0.980606
0.04	0.611	-0.984117
0.04	0.621	-0.987569
0.04	0.631	-0.990945
0.04	0.641	-0.994267
0.04	0.651	-0.997512
0.04	0.661	-1.00068
0.04	0.671	-1.00381
0.04	0.681	-1.00687
0.04	0.691	-1.0023
0.04	0.701	-1.00499
0.04	0.711	-1.00786
0.04	0.721	-1.01078
0.04	0.731	-1.01359
0.04	0.741	-1.01641
0.04	0.751	-1.01917
0.04	0.761	-1.02186
0.04	0.771	-1.02453
0.04	0.781	-1.02716
0.04	0.791	-1.02973
0.04	0.801	-1.03226
0.04	0.811	-1.03475
0.04	0.821	-1.03721
0.04	0.831	-1.03963
0.04	0.841	-1.042
0.04	0.851	-1.04434
0.04	0.861	-1.04664
0.04	0.871	-1.04889
0.04	0.881	-1.05111
0.04	0.891	-1.05332
0.04	0.901	-1.05548
0.04	0.911	-1.05084
0.04	0.921	-1.05234
0.04	0.931	-1.05436
0.04	0.941	-1.0564
0.04	0.951	-1.05844
0.04	0.961	-1.06044
0.04	0.971	-1.06244
0.04	0.981	-1.06439
0.04	0.991	-1.06632
0.04	1.001	-1.06823
0.04	1.011	-1.07013
0.04	1.021	-1.072
0.04	1.031	-1.07383
0.04	1.041	-1.07562
0.04	1.051	-1.07741
0.04	1.061	-1.07917
0.04	1.071	-1.08091
0.04	1.081	-1.08263
0.04	1.091	-1.08433
0.04	1.101	-1.086
0.04	1.111	-1.08765
0.04	1.121	-1.08927
0.04	1.131	-1.09088
0.04	1.141	-1.09247
0.04	1.151	-1.09404
0.04	1.161	-1.09559
0.04	1.171	-1.09711
0.04	1.181	-1.09862
0.04	1.191	-1.10011
0.04	1.201	-1.09534
0.04	1.211	-1.0962
0.04	1.221	-1.09757
0.04	1.231	-1.09902
0.04	1.241	-1.10047
0.04	1.251	-1.10186
0.04	1.261	-1.10327
0.04	1.271	-1.10462
0.04	1.281	-1.106
0.04	1.291	-1.10736
0.04	1.301	-1.10868
0.04	1.311	-1.11001
0.04	1.321	-1.11133
0.04	1.331	-1.11262
0.04	1.341	-1.11391
0.04	1.351	-1.11517
0.04	1.361	-1.11643
0.04	1.371	-1.11767
0.04	1.381	-1.11891
0.04	1.391	-1.12011
0.04	1.401	-1.12131
0.04	1.411	-1.1225
0.04	1.421	-1.12367
0.04	1.431	-1.12483
0.04	1.441	-1.12598
0.04	1.451	-1.12711
0.04	1.461	-1.12825
0.04	1.471	-1.12936
0.04	1.481	-1.13045
0.04	1.491	-1.13155
0.04	1.501	-1.13263
0.04	1.511	-1.13369
0.04	1.521	-1.13475
0.04	1.531	-1.1358
0.04	1.541	-1.13684
0.04	1.551	-1.13787
0.04	1.561	-1.13887
0.04	1.571	-1.13416
0.04	1.581	-1.13482
0.04	1.591	-1.13566
0.04	1.601	-1.13656
0.04	1.611	-1.13755
0.04	1.621	-1.13853
0.04	1.631	-1.13951
0.04	1.641	-1.14042
0.04	1.651	-1.14136
0.04	1.661	-1.14232
0.04	1.671	-1.14326
0.04	1.681	-1.1442
0.04	1.691	-1.14512
0.04	1.701	-1.14601
0.04	1.711	-1.14692
0.04	1.721	-1.1478
0.04	1.731	-1.14868
0.04	1.741	-1.14954
0.04	1.751	-1.15042
0.04	1.761	-1.15128
0.04	1.771	-1.15214
0.04	1.781	-1.15297
0.04	1.791	-1.15382
0.04	1.801	-1.15465
0.04	1.811	-1.15547
0.04	1.821	-1.1563
0.04	1.831	-1.15711
0.04	1.841	-1.1579
0.04	1.851	-1.1587
0.04	1.861	-1.15948
0.04	1.871	-1.16027
0.04	1.881	-1.16103
0.04	1.891	-1.1618
0.04	1.901	-1.16256
0.04	1.911	-1.16331
0.04	1.921	-1.16405
0.04	1.931	-1.16479
0.04	1.941	-1.16553
0.04	1.951	-1.16625
0.04	1.961	-1.16698
0.04	1.971	-1.16769
0.04	1.981	-1.1684
0.04	1.991	-1.1691
0.05	0.001	-0.114542
0.05	0.011	-0.298623
0.05	0.021	-0.377393
0.05	0.031	-0.431657
0.05	0.041	-0.473567
0.05	0.051	-0.508142
0.05	0.061	-0.53754
0.05	0.071	-0.562799
0.05	0.081	-0.585624
0.05	0.091	-0.605793
0.05	0.101	-0.624146
0.05	0.111	-0.641125
0.05	0.121	-0.656473
0.05	0.131	-0.67072
0.05	0.141	-0.684286
0.05	0.151	-0.696786
0.05	0.161	-0.708347
0.05	0.171	-0.71929
0.05	0.181	-0.729913
0.05	0.191	-0.739859
0.05	0.201	-0.749194
0.05	0.211	-0.757966
0.05	0.221	-0.766231
0.05	0.231	-0.77462
0.05	0.241	-0.782493
0.05	0.251	-0.789962
0.05	0.261	-0.797059
0.05	0.271	-0.803815
0.05	0.281	-0.810254
