0.05	0.881	-1.00915
0.05	0.891	-1.01221
0.05	0.901	-1.01521
0.05	0.911	-1.01819
0.05	0.921	-1.02109
0.05	0.931	-1.02403
0.05	0.941	-1.02688
0.05	0.951	-1.02957
0.05	0.961	-1.03237
0.05	0.971	-1.03518
0.05	0.981	-1.03789
0.05	0.991	-1.04059
0.05	1.001	-1.0431
0.05	1.011	-1.04574
0.05	1.021	-1.0484
0.05	1.031	-1.05096
0.05	1.041	-1.05349
0.05	1.051	-1.05599
0.05	1.061	-1.05848
0.05	1.071	-1.06089
0.05	1.081	-1.06329
0.05	1.091	-1.06568
0.05	1.101	-1.06305
0.05	1.111	-1.06317
0.05	1.121	-1.06559
0.05	1.131	-1.06783
0.05	1.141	-1.06923
0.05	1.151	-1.07151
0.05	1.161	-1.07381
0.05	1.171	-1.07591
0.05	1.181	-1.07791
0.05	1.191	-1.07976
0.05	1.201	-1.08192
0.05	1.211	-1.08411
0.05	1.221	-1.08614
0.05	1.231	-1.08829
0.05	1.241	-1.09036
0.05	1.251	-1.09226
0.05	1.261	-1.09435
0.05	1.271	-1.09633
0.05	1.281	-1.09837
0.05	1.291	-1.10031
0.05	1.301	-1.10215
0.05	1.311	-1.10405
0.05	1.321	-1.10596
0.05	1.331	-1.10784
0.05	1.341	-1.10975
0.05	1.351	-1.11165
0.05	1.361	-1.11339
0.05	1.371	-1.11525
0.05	1.381	-1.11708
0.05	1.391	-1.1188
0.05	1.401	-1.12056
0.05	1.411	-1.12236
0.05	1.421	-1.12411
0.05	1.431	-1.12585
0.05	1.441	-1.12754
0.05	1.451	-1.12927
0.05	1.461	-1.13091
0.05	1.471	-1.13263
0.05	1.481	-1.13429
0.05	1.491	-1.13592
0.05	1.501	-1.13759
0.05	1.511	-1.13917
0.05	1.521	-1.14078
0.05	1.531	-1.14237
0.05	1.541	-1.1439
0.05	1.551	-1.14548
0.05	1.561	-1.14701
0.05	1.571	-1.14854
0.05	1.581	-1.15002
0.05	1.591	-1.15152
0.05	1.601	-1.15297
0.05	1.611	-1.15443
0.05	1.621	-1.15593
0.05	1.631	-1.15743
0.05	1.641	-1.15879
0.05	1.651	-1.15623
0.05	1.661	-1.15763
0.05	1.671	-1.15736
0.05	1.681	-1.15873
0.05	1.691	-1.16011
0.05	1.701	-1.16153
0.05	1.711	-1.16282
0.05	1.721	-1.1635
0.05	1.731	-1.16484
0.05	1.741	-1.16617
0.05	1.751	-1.16756
0.05	1.761	-1.16885
0.05	1.771	-1.17021
0.05	1.781	-1.1715
0.05	1.791	-1.17281
0.05	1.801	-1.174
0.05	1.811	-1.17531
0.05	1.821	-1.17634
0.05	1.831	-1.17763
0.05	1.841	-1.17885
0.05	1.851	-1.17997
0.05	1.861	-1.1812
0.05	1.871	-1.18245
0.05	1.881	-1.18366
0.05	1.891	-1.18478
0.05	1.901	-1.18597
0.05	1.911	-1.18719
0.05	1.921	-1.18837
0.05	1.931	-1.18954
0.05	1.941	-1.19068
0.05	1.951	-1.19188
0.05	1.961	-1.19304
0.05	1.971	-1.19412
0.05	1.981	-1.19525
0.05	1.991	-1.19634
0.1	0.001	-0.0912587
0.1	0.011	-0.249736
0.1	0.021	-0.329554
0.1	0.031	-0.38452
0.1	0.041	-0.425971
0.1	0.051	-0.458953
0.1	0.061	-0.496468
0.1	0.071	-0.530679
0.1	0.081	-0.549095
0.1	0.091	-0.577336
0.1	0.101	-0.603733
0.1	0.111	-0.61464
0.1	0.121	-0.63721
0.1	0.131	-0.658776
0.1	0.141	-0.679291
0.1	0.151	-0.687276
0.1	0.161	-0.702359
0.1	0.171	-0.719694
0.1	0.181	-0.736545
0.1	0.191	-0.752814
0.1	0.201	-0.768407
0.1	0.211	-0.783482
0.1	0.221	-0.782704
0.1	0.231	-0.796037
0.1	0.241	-0.809261
0.1	0.251	-0.822092
0.1	0.261	-0.834763
0.1	0.271	-0.847107
0.1	0.281	-0.859131
0.1	0.291	-0.870863
0.1	0.301	-0.882203
0.1	0.311	-0.877819
0.1	0.321	-0.887256
0.1	0.331	-0.897489
0.1	0.341	-0.907465
0.1	0.351	-0.917356
0.1	0.361	-0.92711
0.1	0.371	-0.936532
0.1	0.381	-0.945805
0.1	0.391	-0.954951
0.1	0.401	-0.963999
0.1	0.411	-0.972806
0.1	0.421	-0.981385
0.1	0.431	-0.989909
0.1	0.441	-0.981996
0.1	0.451	-0.989152
0.1	0.461	-0.996606
0.1	0.471	-1.00442
0.1	0.481	-1.01168
0.1	0.491	-1.01906
0.1	0.501	-1.02653
0.1	0.511	-1.03387
0.1	0.521	-1.04092
0.1	0.531	-1.04797
0.1	0.541	-1.05489
0.1	0.551	-1.06169
0.1	0.561	-1.0684
0.1	0.571	-1.07504
0.1	0.581	-1.08158
0.1	0.591	-1.08806
0.1	0.601	-1.09431
0.1	0.611	-1.10067
0.1	0.621	-1.09255
0.1	0.631	-1.09655
0.1	0.641	-1.10135
0.1	0.651	-1.10707
0.1	0.661	-1.11257
0.1	0.671	-1.11815
0.1	0.681	-1.12376
0.1	0.691	-1.12936
0.1	0.701	-1.13452
0.1	0.711	-1.14008
0.1	0.721	-1.14523
0.1	0.731	-1.15056
0.1	0.741	-1.15586
0.1	0.751	-1.16105
0.1	0.761	-1.16613
0.1	0.771	-1.17128
0.1	0.781	-1.17625
0.1	0.791	-1.18121
0.1	0.801	-1.18593
0.1	0.811	-1.19078
0.1	0.821	-1.19556
0.1	0.831	-1.20034
0.1	0.841	-1.20501
0.1	0.851	-1.20968
0.1	0.861	-1.21427
0.1	0.871	-1.21873
0.1	0.881	-1.20884
0.1	0.891	-1.2112
0.1	0.901	-1.21564
0.1	0.911	-1.2191
0.1	0.921	-1.22314
0.1	0.931	-1.22734
0.1	0.941	-1.23096
0.1	0.951	-1.23519
0.1	0.961	-1.23934
0.1	0.971	-1.24331
0.1	0.981	-1.24738
0.1	0.991	-1.2513
0.1	1.001	-1.25531
0.1	1.011	-1.25903
0.1	1.021	-1.26271
0.1	1.031	-1.26664
0.1	1.041	-1.27043
0.1	1.051	-1.27433
0.1	1.061	-1.27803
0.1	1.071	-1.28169
0.1	1.081	-1.28534
0.1	1.091	-1.28894
0.1	1.101	-1.29263
0.1	1.111	-1.29615
0.1	1.121	-1.2997
0.1	1.131	-1.30331
0.1	1.141	-1.30682
0.1	1.151	-1.31027
0.1	1.161	-1.31368
0.1	1.171	-1.31708
0.1	1.181	-1.32049
0.1	1.191	-1.32374
0.1	1.201	-1.32706
0.1	1.211	-1.33034
0.1	1.221	-1.33361
0.1	1.231	-1.33683
0.1	1.241	-1.33049
0.1	1.251	-1.32931
0.1	1.261	-1.33048
0.1	1.271	-1.33366
0.1	1.281	-1.33675
0.1	1.291	-1.33891
0.1	1.301	-1.342
0.1	1.311	-1.34502
0.1	1.321	-1.34796
0.1	1.331	-1.35095
0.1	1.341	-1.35374
0.1	1.351	-1.35636
0.1	1.361	-1.35938
0.1	1.371	-1.36225
0.1	1.381	-1.36494
0.1	1.391	-1.36771
0.1	1.401	-1.37058
0.1	1.411	-1.37342
0.1	1.421	-1.37628
0.1	1.431	-1.3791
0.1	1.441	-1.38176
0.1	1.451	-1.38455
0.1	1.461	-1.38727
0.1	1.471	-1.38993
0.1	1.481	-1.39249
0.1	1.491	-1.39517
0.1	1.501	-1.39785
0.1	1.511	-1.40024
0.1	1.521	-1.4029
0.1	1.531	-1.40553
0.1	1.541	-1.40812
0.1	1.551	-1.41068
0.1	1.561	-1.41313
0.1	1.571	-1.41575
0.1	1.581	-1.41821
0.1	1.591	-1.42073
0.1	1.601	-1.42324
0.1	1.611	-1.42569
0.1	1.621	-1.42812
0.1	1.631	-1.43046
0.1	1.641	-1.43292
0.1	1.651	-1.43534
0.1	1.661	-1.43769
0.1	1.671	-1.44006
0.1	1.681	-1.44246
0.1	1.691	-1.4447
0.1	1.701	-1.44701
0.1	1.711	-1.44939
0.1	1.721	-1.45165
0.1	1.731	-1.45394
0.1	1.741	-1.45622
0.1	1.751	-1.45847
0.1	1.761	-1.46075
0.1	1.771	-1.45402
0.1	1.781	-1.45231
0.1	1.791	-1.4543
0.1	1.801	-1.45652
0.1	1.811	-1.45685
0.1	1.821	-1.45881
0.1	1.831	-1.46089
0.1	1.841	-1.46302
0.1	1.851	-1.46446
0.1	1.861	-1.4666
0.1	1.871	-1.46876
0.1	1.881	-1.47073
0.1	1.891	-1.47272
0.1	1.901	-1.47485
0.1	1.911	-1.47689
0.1	1.921	-1.47887
0.1	1.931	-1.48089
0.1	1.941	-1.48295
0.1	1.951	-1.48468
0.1	1.961	-1.48635
0.1	1.971	-1.4884
0.1	1.981	-1.49038
0.1	1.991	-1.4923
0.15	0.001	-0.0934306
0.15	0.011	-0.261665
0.15	0.021	-0.344815
0.15	0.031	-0.401869
0.15	0.041	-0.444776
0.15	0.051	-0.47862
0.15	0.061	-0.51763
0.15	0.071	-0.540982
0.15	0.081	-0.571745
0.15	0.091	-0.600925
0.15	0.101	-0.628061
0.15	0.111	-0.638909
0.15	0.121	-0.662203
0.15	0.131	-0.684417
0.15	0.141	-0.705495
0.15	0.151	-0.71069
0.15	0.161	-0.728742
0.15	0.171	-0.746597
0.15	0.181	-0.76383
0.15	0.191	-0.780463
0.15	0.201	-0.79651
0.15	0.211	-0.811968
0.15	0.221	-0.810047
0.15	0.231	-0.823999
0.15	0.241	-0.837539
0.15	0.251	-0.850905
0.15	0.261	-0.863885
0.15	0.271	-0.876436
0.15	0.281	-0.888678
0.15	0.291	-0.900669
0.15	0.301	-0.912318
0.15	0.311	-0.906162
0.15	0.321	-0.916501
0.15	0.331	-0.926924
0.15	0.341	-0.937231
0.15	0.351	-0.947242
0.15	0.361	-0.957178
0.15	0.371	-0.966931
0.15	0.381	-0.976521
0.15	0.391	-0.985692
0.15	0.401	-0.994864
0.15	0.411	-1.00388
0.15	0.421	-1.01273
0.15	0.431	-1.00633
0.15	0.441	-1.01155
0.15	0.451	-1.01911
0.15	0.461	-1.02677
0.15	0.471	-1.03479
0.15	0.481	-1.04252
0.15	0.491	-1.05007
0.15	0.501	-1.05752
0.15	0.511	-1.06489
0.15	0.521	-1.07228
0.15	0.531	-1.07937
0.15	0.541	-1.08648
0.15	0.551	-1.09342
0.15	0.561	-1.10031
0.15	0.571	-1.10709
0.15	0.581	-1.11367
0.15	0.591	-1.12018
0.15	0.601	-1.12671
0.15	0.611	-1.11526
0.15	0.621	-1.12037
0.15	0.631	-1.12606
0.15	0.641	-1.13206
0.15	0.651	-1.13785
0.15	0.661	-1.14347
0.15	0.671	-1.14932
0.15	0.681	-1.15498
0.15	0.691	-1.16063
0.15	0.701	-1.16626
0.15	0.711	-1.17173
0.15	0.721	-1.1771
0.15	0.731	-1.18251
0.15	0.741	-1.18774
0.15	0.751	-1.193
0.15	0.761	-1.19828
0.15	0.771	-1.20347
0.15	0.781	-1.20858
0.15	0.791	-1.21355
0.15	0.801	-1.21852
0.15	0.811	-1.22347
0.15	0.821	-1.22836
0.15	0.831	-1.23319
0.15	0.841	-1.23796
0.15	0.851	-1.23191
0.15	0.861	-1.22918
0.15	0.871	-1.23265
0.15	0.881	-1.2371
0.15	0.891	-1.24104
0.15	0.901	-1.24555
0.15	0.911	-1.2499
0.15	0.921	-1.25415
0.15	0.931	-1.25821
0.15	0.941	-1.2623
0.15	0.951	-1.26658
0.15	0.961	-1.27076
0.15	0.971	-1.27491
0.15	0.981	-1.27904
0.15	0.991	-1.28306
0.15	1.001	-1.28702
0.15	1.011	-1.291
0.15	1.021	-1.295
0.15	1.031	-1.29891
0.15	1.041	-1.30262
0.15	1.051	-1.30645
0.15	1.061	-1.31034
0.15	1.071	-1.31411
0.15	1.081	-1.3178
0.15	1.091	-1.3215
0.15	1.101	-1.32525
0.15	1.111	-1.32887
0.15	1.121	-1.3324
0.15	1.131	-1.33607
0.15	1.141	-1.33963
0.15	1.151	-1.34315
0.15	1.161	-1.34667
0.15	1.171	-1.35017
0.15	1.181	-1.35361
0.15	1.191	-1.34635
0.15	1.201	-1.34257
0.15	1.211	-1.34587
0.15	1.221	-1.34802
0.15	1.231	-1.35115
0.15	1.241	-1.35447
0.15	1.251	-1.35722
0.15	1.261	-1.36044
0.15	1.271	-1.36354
0.15	1.281	-1.36665
0.15	1.291	-1.36978
0.15	1.301	-1.37291
0.15	1.311	-1.37601
0.15	1.321	-1.37894
0.15	1.331	-1.38185
0.15	1.341	-1.38484
0.15	1.351	-1.38774
0.15	1.361	-1.39069
0.15	1.371	-1.39363
0.15	1.381	-1.39661
0.15	1.391	-1.39959
0.15	1.401	-1.40232
0.15	1.411	-1.40519
0.15	1.421	-1.40812
0.15	1.431	-1.41098
0.15	1.441	-1.41382
0.15	1.451	-1.41663
0.15	1.461	-1.41934
0.15	1.471	-1.42208
0.15	1.481	-1.42484
0.15	1.491	-1.4275
0.15	1.501	-1.43017
0.15	1.511	-1.43283
0.15	1.521	-1.43546
0.15	1.531	-1.4381
0.15	1.541	-1.44073
0.15	1.551	-1.44334
0.15	1.561	-1.44595
0.15	1.571	-1.44854
0.15	1.581	-1.45111
0.15	1.591	-1.4536
0.15	1.601	-1.4562
0.15	1.611	-1.45879
0.15	1.621	-1.46121
0.15	1.631	-1.46358
0.15	1.641	-1.46603
0.15	1.651	-1.46854
0.15	1.661	-1.471
0.15	1.671	-1.45829
0.15	1.681	-1.46065
0.15	1.691	-1.461
0.15	1.701	-1.46324
0.15	1.711	-1.46473
0.15	1.721	-1.46705
0.15	1.731	-1.46925
0.15	1.741	-1.4714
0.15	1.751	-1.4737
0.15	1.761	-1.47592
0.15	1.771	-1.47782
0.15	1.781	-1.47992
0.15	1.791	-1.48225
0.15	1.801	-1.48441
0.15	1.811	-1.48665
0.15	1.821	-1.48884
0.15	1.831	-1.49105
0.15	1.841	-1.49327
0.15	1.851	-1.4954
0.15	1.861	-1.49754
0.15	1.871	-1.49973
0.15	1.881	-1.50172
0.15	1.891	-1.50362
0.15	1.901	-1.50563
0.15	1.911	-1.50778
0.15	1.921	-1.50991
0.15	1.931	-1.51201
0.15	1.941	-1.51398
0.15	1.951	-1.51604
0.15	1.961	-1.51811
0.15	1.971	-1.52018
0.15	1.981	-1.52217
0.15	1.991	-1.52406
0.2	0.001	-0.0954424
0.2	0.011	-0.26586
0.2	0.021	-0.349137
0.2	0.031	-0.406002
0.2	0.041	-0.448625
0.2	0.051	-0.49331
0.2	0.061	-0.520526
0.2	0.071	-0.555196
0.2	0.081	-0.573833
0.2	0.091	-0.602082
0.2	0.101	-0.628501
0.2	0.111	-0.653272
0.2	0.121	-0.661938
0.2	0.131	-0.683223
0.2	0.141	-0.703611
0.2	0.151	-0.722976
0.2	0.161	-0.741442
0.2	0.171	-0.743614
0.2	0.181	-0.759828
0.2	0.191	-0.77569
0.2	0.201	-0.790973
0.2	0.211	-0.80582
0.2	0.221	-0.820091
0.2	0.231	-0.833883
0.2	0.241	-0.831104
0.2	0.251	-0.843022
0.2	0.261	-0.855202
0.2	0.271	-0.867156
0.2	0.281	-0.878685
0.2	0.291	-0.890028
0.2	0.301	-0.901113
0.2	0.311	-0.911841
0.2	0.321	-0.922337
0.2	0.331	-0.932545
0.2	0.341	-0.925284
0.2	0.351	-0.934375
0.2	0.361	-0.943448
0.2	0.371	-0.952426
0.2	0.381	-0.96139
0.2	0.391	-0.970136
0.2	0.401	-0.978704
0.2	0.411	-0.987078
0.2	0.421	-0.995355
0.2	0.431	-1.00341
0.2	0.441	-1.01139
0.2	0.451	-1.01916
0.2	0.461	-1.02685
0.2	0.471	-1.03441
0.2	0.481	-1.02383
0.2	0.491	-1.03025
0.2	0.501	-1.03714
0.2	0.511	-1.04389
0.2	0.521	-1.05069
0.2	0.531	-1.05722
0.2	0.541	-1.06379
0.2	0.551	-1.07024
0.2	0.561	-1.07656
0.2	0.571	-1.08286
0.2	0.581	-1.08908
0.2	0.591	-1.09509
0.2	0.601	-1.10107
0.2	0.611	-1.10693
0.2	0.621	-1.11278
0.2	0.631	-1.11858
0.2	0.641	-1.12422
0.2	0.651	-1.12976
0.2	0.661	-1.13526
0.2	0.671	-1.12336
0.2	0.681	-1.12771
0.2	0.691	-1.13228
0.2	0.701	-1.1373
0.2	0.711	-1.14221
0.2	0.721	-1.14717
0.2	0.731	-1.15214
0.2	0.741	-1.157
0.2	0.751	-1.16181
0.2	0.761	-1.16644
0.2	0.771	-1.17118
0.2	0.781	-1.17589
0.2	0.791	-1.18043
0.2	0.801	-1.18503
0.2	0.811	-1.18955
0.2	0.821	-1.19396
0.2	0.831	-1.19842
0.2	0.841	-1.20279
0.2	0.851	-1.20712
0.2	0.861	-1.2114
0.2	0.871	-1.21549
0.2	0.881	-1.21964
0.2	0.891	-1.22382
0.2	0.901	-1.2279
0.2	0.911	-1.23195
0.2	0.921	-1.23595
0.2	0.931	-1.22245
0.2	0.941	-1.22529
0.2	0.951	-1.22908
0.2	0.961	-1.23244
0.2	0.971	-1.23608
0.2	0.981	-1.23967
0.2	0.991	-1.24344
0.2	1.001	-1.24689
0.2	1.011	-1.25038
0.2	1.021	-1.25399
0.2	1.031	-1.25754
0.2	1.041	-1.26107
0.2	1.051	-1.26451
0.2	1.061	-1.26803
0.2	1.071	-1.27131
0.2	1.081	-1.27462
0.2	1.091	-1.27802
0.2	1.101	-1.28128
0.2	1.111	-1.28461
0.2	1.121	-1.28789
0.2	1.131	-1.29121
0.2	1.141	-1.29438
0.2	1.151	-1.29759
0.2	1.161	-1.30071
0.2	1.171	-1.30384
0.2	1.181	-1.3069
0.2	1.191	-1.31005
0.2	1.201	-1.31313
0.2	1.211	-1.31617
0.2	1.221	-1.31917
0.2	1.231	-1.32212
0.2	1.241	-1.32507
0.2	1.251	-1.328
0.2	1.261	-1.33095
0.2	1.271	-1.33378
0.2	1.281	-1.32637
0.2	1.291	-1.32227
0.2	1.301	-1.32506
0.2	1.311	-1.32676
0.2	1.321	-1.32939
0.2	1.331	-1.33216
0.2	1.341	-1.33448
0.2	1.351	-1.33722
0.2	1.361	-1.33986
0.2	1.371	-1.3423
0.2	1.381	-1.34501
0.2	1.391	-1.34739
0.2	1.401	-1.34986
0.2	1.411	-1.35237
0.2	1.421	-1.35501
0.2	1.431	-1.35758
0.2	1.441	-1.36008
0.2	1.451	-1.3626
0.2	1.461	-1.36493
0.2	1.471	-1.36741
0.2	1.481	-1.3699
0.2	1.491	-1.37237
0.2	1.501	-1.37474
0.2	1.511	-1.37715
0.2	1.521	-1.37953
0.2	1.531	-1.38176
0.2	1.541	-1.38409
0.2	1.551	-1.38641
0.2	1.561	-1.38875
0.2	1.571	-1.39112
0.2	1.581	-1.39333
0.2	1.591	-1.3956
0.2	1.601	-1.39782
0.2	1.611	-1.40006
0.2	1.621	-1.40226
0.2	1.631	-1.40446
0.2	1.641	-1.40668
0.2	1.651	-1.40884
0.2	1.661	-1.41105
0.2	1.671	-1.41323
0.2	1.681	-1.41538
0.2	1.691	-1.41745
0.2	1.701	-1.41962
0.2	1.711	-1.42169
0.2	1.721	-1.42381
0.2	1.731	-1.42591
0.2	1.741	-1.42784
0.2	1.751	-1.4299
0.2	1.761	-1.43197
0.2	1.771	-1.42408
0.2	1.781	-1.42163
0.2	1.791	-1.42157
0.2	1.801	-1.42339
0.2	1.811	-1.42429
0.2	1.821	-1.42627
0.2	1.831	-1.42819
0.2	1.841	-1.43012
0.2	1.851	-1.43208
0.2	1.861	-1.43349
0.2	1.871	-1.43531
0.2	1.881	-1.43717
0.2	1.891	-1.43908
0.2	1.901	-1.44096
0.2	1.911	-1.44282
0.2	1.921	-1.44462
0.2	1.931	-1.4465
0.2	1.941	-1.44812
0.2	1.951	-1.44976
0.2	1.961	-1.45159
0.2	1.971	-1.45336
0.2	1.981	-1.45519
0.2	1.991	-1.4569
0.25	0.001	-0.0973778
0.25	0.011	-0.269287
0.25	0.021	-0.352215
0.25	0.031	-0.408425
0.25	0.041	-0.450247
0.25	0.051	-0.493917
0.25	0.061	-0.520336
0.25	0.071	-0.553937
0.25	0.081	-0.571748
0.25	0.091	-0.599091
0.25	0.101	-0.624488
0.25	0.111	-0.64812
0.25	0.121	-0.656146
0.25	0.131	-0.676569
0.25	0.141	-0.695858
0.25	0.151	-0.71427
0.25	0.161	-0.731699
0.25	0.171	-0.733231
0.25	0.181	-0.748685
0.25	0.191	-0.763659
0.25	0.201	-0.778051
0.25	0.211	-0.791853
0.25	0.221	-0.805219
0.25	0.231	-0.818152
0.25	0.241	-0.814427
0.25	0.251	-0.826141
0.25	0.261	-0.837532
0.25	0.271	-0.848559
0.25	0.281	-0.859327
0.25	0.291	-0.869819
0.25	0.301	-0.879947
0.25	0.311	-0.88985
0.25	0.321	-0.899512
0.25	0.331	-0.895736
0.25	0.341	-0.901357
0.25	0.351	-0.909778
0.25	0.361	-0.918226
0.25	0.371	-0.926579
0.25	0.381	-0.934728
0.25	0.391	-0.942659
0.25	0.401	-0.95048
0.25	0.411	-0.958149
0.25	0.421	-0.965632
0.25	0.431	-0.973003
0.25	0.441	-0.980206
0.25	0.451	-0.987231
0.25	0.461	-0.99411
0.25	0.471	-0.984153
0.25	0.481	-0.990214
0.25	0.491	-0.99645
0.25	0.501	-1.00262
0.25	0.511	-1.00874
0.25	0.521	-1.01485
0.25	0.531	-1.02081
0.25	0.541	-1.02668
0.25	0.551	-1.03247
0.25	0.561	-1.03809
0.25	0.571	-1.04371
0.25	0.581	-1.0492
0.25	0.591	-1.05462
0.25	0.601	-1.06
0.25	0.611	-1.06525
0.25	0.621	-1.07044
0.25	0.631	-1.07553
0.25	0.641	-1.08053
0.25	0.651	-1.06947
0.25	0.661	-1.07277
0.25	0.671	-1.07754
0.25	0.681	-1.08194
0.25	0.691	-1.08657
0.25	0.701	-1.09111
0.25	0.711	-1.09549
0.25	0.721	-1.09982
0.25	0.731	-1.10414
0.25	0.741	-1.10847
0.25	0.751	-1.11276
0.25	0.761	-1.11699
0.25	0.771	-1.12109
0.25	0.781	-1.12518
0.25	0.791	-1.12924
0.25	0.801	-1.13318
0.25	0.811	-1.1371
0.25	0.821	-1.14104
0.25	0.831	-1.14487
0.25	0.841	-1.1487
0.25	0.851	-1.15248
0.25	0.861	-1.15617
0.25	0.871	-1.15979
0.25	0.881	-1.16348
0.25	0.891	-1.1671
0.25	0.901	-1.15468
0.25	0.911	-1.15717
0.25	0.921	-1.16002
0.25	0.931	-1.16339
0.25	0.941	-1.16673
0.25	0.951	-1.16978
0.25	0.961	-1.17315
0.25	0.971	-1.17645
0.25	0.981	-1.17956
0.25	0.991	-1.18273
0.25	1.001	-1.18577
0.25	1.011	-1.18885
0.25	1.021	-1.19196
0.25	1.031	-1.19503
0.25	1.041	-1.19802
0.25	1.051	-1.20101
0.25	1.061	-1.20404
0.25	1.071	-1.20693
0.25	1.081	-1.20983
0.25	1.091	-1.21274
0.25	1.101	-1.21563
0.25	1.111	-1.21849
0.25	1.121	-1.22125
0.25	1.131	-1.22401
0.25	1.141	-1.22674
0.25	1.151	-1.22942
0.25	1.161	-1.2321
0.25	1.171	-1.2348
0.25	1.181	-1.23749
0.25	1.191	-1.24011
0.25	1.201	-1.24271
0.25	1.211	-1.24525
0.25	1.221	-1.24784
0.25	1.231	-1.23674
0.25	1.241	-1.23731
0.25	1.251	-1.23878
0.25	1.261	-1.24121
0.25	1.271	-1.24319
0.25	1.281	-1.24555
0.25	1.291	-1.24788
0.25	1.301	-1.25022
0.25	1.311	-1.2524
0.25	1.321	-1.25474
0.25	1.331	-1.25697
0.25	1.341	-1.25924
0.25	1.351	-1.26154
0.25	1.361	-1.26376
0.25	1.371	-1.26605
0.25	1.381	-1.26829
0.25	1.391	-1.27046
0.25	1.401	-1.27257
0.25	1.411	-1.27467
0.25	1.421	-1.27677
0.25	1.431	-1.2789
0.25	1.441	-1.28101
0.25	1.451	-1.28313
0.25	1.461	-1.28524
0.25	1.471	-1.28733
0.25	1.481	-1.28934
0.25	1.491	-1.29137
0.25	1.501	-1.29343
0.25	1.511	-1.29538
0.25	1.521	-1.29734
0.25	1.531	-1.29936
0.25	1.541	-1.30133
0.25	1.551	-1.30329
0.25	1.561	-1.30522
0.25	1.571	-1.30718
0.25	1.581	-1.30905
0.25	1.591	-1.31096
0.25	1.601	-1.31283
0.25	1.611	-1.3147
0.25	1.621	-1.31658
0.25	1.631	-1.31836
0.25	1.641	-1.32019
0.25	1.651	-1.32201
0.25	1.661	-1.32382
0.25	1.671	-1.3256
0.25	1.681	-1.32737
0.25	1.691	-1.31606
0.25	1.701	-1.31581
0.25	1.711	-1.31672
0.25	1.721	-1.31846
0.25	1.731	-1.32011
0.25	1.741	-1.32183
0.25	1.751	-1.32314
0.25	1.761	-1.32485
0.25	1.771	-1.32651
0.25	1.781	-1.32803
0.25	1.791	-1.32958
0.25	1.801	-1.33123
0.25	1.811	-1.33265
0.25	1.821	-1.33431
0.25	1.831	-1.33589
0.25	1.841	-1.33749
0.25	1.851	-1.33901
0.25	1.861	-1.34063
0.25	1.871	-1.34217
0.25	1.881	-1.34362
0.25	1.891	-1.3452
0.25	1.901	-1.34674
0.25	1.911	-1.34829
0.25	1.921	-1.3498
0.25	1.931	-1.35132
0.25	1.941	-1.35276
0.25	1.951	-1.35428
0.25	1.961	-1.35573
0.25	1.971	-1.35709
0.25	1.981	-1.35854
0.25	1.991	-1.35999
