0.001	-0.00600267
0.011	-0.0182081
0.021	-0.0242762
0.031	-0.028831
0.041	-0.0328364
0.051	-0.0364889
0.061	-0.0399014
0.071	-0.0424989
0.081	-0.0455257
0.091	-0.0478321
0.101	-0.0500913
0.111	-0.0526888
0.121	-0.0547152
0.131	-0.0567088
0.141	-0.0590444
0.151	-0.0608488
0.161	-0.0626314
0.171	-0.0643886
0.181	-0.0664404
0.191	-0.068052
0.201	-0.0696273
0.211	-0.071188
0.221	-0.0727232
0.231	-0.074524
0.241	-0.0759501
0.251	-0.0773434
0.261	-0.0787295
0.271	-0.0800901
0.281	-0.0814398
0.291	-0.0827749
0.301	-0.0842701
0.311	-0.0855071
0.321	-0.0867258
0.331	-0.0879372
0.341	-0.0891268
0.351	-0.0903055
0.361	-0.0914733
0.371	-0.0926302
0.381	-0.0938926
0.391	-0.0949731
0.401	-0.0960426
0.411	-0.097094
0.421	-0.0981381
0.431	-0.0991677
0.441	-0.10019
0.451	-0.101201
0.461	-0.102198
0.471	-0.103188
0.481	-0.10417
0.491	-0.105167
0.501	-0.106091
0.511	-0.107
0.521	-0.107899
0.531	-0.108794
0.541	-0.109674
0.551	-0.110547
0.561	-0.111413
0.571	-0.112268
0.581	-0.113116
0.591	-0.113956
0.601	-0.114789
0.611	-0.115611
0.621	-0.11643
0.631	-0.11719
0.641	-0.117954
0.651	-0.118715
0.661	-0.119471
0.671	-0.120217
0.681	-0.120959
0.691	-0.121694
0.701	-0.122418
0.711	-0.123138
0.721	-0.123851
0.731	-0.124553
0.741	-0.125256
0.751	-0.125947
0.761	-0.126634
0.771	-0.127315
0.781	-0.127988
0.791	-0.128653
0.801	-0.129316
0.811	-0.129967
0.821	-0.13048
0.831	-0.131095
0.841	-0.131709
0.851	-0.132317
0.861	-0.132921
0.871	-0.133521
0.881	-0.134114
0.891	-0.134703
0.901	-0.135282
0.911	-0.135857
0.921	-0.136431
0.931	-0.136995
0.941	-0.137552
0.951	-0.138112
0.961	-0.138658
0.971	-0.139207
0.981	-0.139746
0.991	-0.14028
1.001	-0.140812
1.011	-0.141335
1.021	-0.141859
1.031	-0.142372
1.041	-0.142882
1.051	-0.143391
1.061	-0.143722
1.071	-0.144184
1.081	-0.144664
1.091	-0.14513
1.101	-0.145599
1.111	-0.146065
1.121	-0.146523
1.131	-0.146978
1.141	-0.147433
1.151	-0.147877
1.161	-0.148324
1.171	-0.148764
1.181	-0.149197
1.191	-0.149634
1.201	-0.150059
1.211	-0.150481
1.221	-0.150903
1.231	-0.151318
1.241	-0.151729
1.251	-0.152137
1.261	-0.152544
1.271	-0.152948
1.281	-0.153344
1.291	-0.153734
1.301	-0.154127
1.311	-0.154512
1.321	-0.154894
1.331	-0.155273
1.341	-0.155647
1.351	-0.156018
1.361	-0.156389
1.371	-0.156753
1.381	-0.156986
1.391	-0.157281
1.401	-0.157601
1.411	-0.157943
1.421	-0.158285
1.431	-0.158609
1.441	-0.158943
1.451	-0.159271
1.461	-0.159602
1.471	-0.159926
1.481	-0.160249
1.491	-0.160562
1.501	-0.160875
1.511	-0.161188
1.521	-0.161494
1.531	-0.161799
1.541	-0.162105
1.551	-0.162407
1.561	-0.162701
1.571	-0.162996
1.581	-0.163291
1.591	-0.163574
1.601	-0.163865
1.611	-0.164146
1.621	-0.164429
1.631	-0.164706
1.641	-0.164975
1.651	-0.165248
1.661	-0.165521
1.671	-0.165786
1.681	-0.166052
1.691	-0.166314
1.701	-0.166572
1.711	-0.166827
1.721	-0.167081
1.731	-0.167332
1.741	-0.167583
1.751	-0.167827
1.761	-0.168071
1.771	-0.168311
1.781	-0.168548
1.791	-0.168788
1.801	-0.16902
1.811	-0.16925
1.821	-0.169483
1.831	-0.169573
1.841	-0.169741
1.851	-0.169959
1.861	-0.170156
1.871	-0.170374
1.881	-0.170581
1.891	-0.170789
1.901	-0.170996
1.911	-0.1712
1.921	-0.171396
1.931	-0.171596
1.941	-0.171793
1.951	-0.171989
1.961	-0.172186
1.971	-0.172375
1.981	-0.172568
1.991	-0.172757
