0.001	-0.00178261
0.011	-0.00636282
0.021	-0.00908403
0.031	-0.0112377
0.041	-0.0131949
0.051	-0.0150358
0.061	-0.0168075
0.071	-0.0181535
0.081	-0.0194632
0.091	-0.0210202
0.101	-0.0222171
0.111	-0.023716
0.121	-0.0248256
0.131	-0.0259097
0.141	-0.0269829
0.151	-0.0283544
0.161	-0.0293512
0.171	-0.0303298
0.181	-0.0313084
0.191	-0.0322725
0.201	-0.0335203
0.211	-0.0344189
0.221	-0.0353139
0.231	-0.0361979
0.241	-0.037071
0.251	-0.0379405
0.261	-0.0388063
0.271	-0.039905
0.281	-0.0407126
0.291	-0.0415203
0.301	-0.042317
0.311	-0.0431028
0.321	-0.0438886
0.331	-0.0446635
0.341	-0.0454347
0.351	-0.0464279
0.361	-0.0471628
0.371	-0.0478904
0.381	-0.048607
0.391	-0.0493237
0.401	-0.0500295
0.411	-0.050728
0.421	-0.0514265
0.431	-0.0521177
0.441	-0.0528053
0.451	-0.0534892
0.461	-0.054315
0.471	-0.0550062
0.481	-0.0556538
0.491	-0.0562977
0.501	-0.0569307
0.511	-0.0575637
0.521	-0.0581895
0.531	-0.0588116
0.541	-0.0594264
0.551	-0.0600412
0.561	-0.0606524
0.571	-0.0612563
0.581	-0.0618566
0.591	-0.0624532
0.601	-0.0630462
0.611	-0.0637119
0.621	-0.0643413
0.631	-0.0649125
0.641	-0.0654691
0.651	-0.0660293
0.661	-0.0665823
0.671	-0.067128
0.681	-0.0676737
0.691	-0.0682157
0.701	-0.0687542
0.711	-0.0692889
0.721	-0.0698201
0.731	-0.0703476
0.741	-0.0708751
0.751	-0.0713953
0.761	-0.0719156
0.771	-0.0724249
0.781	-0.0729415
0.791	-0.0734508
0.801	-0.0739528
0.811	-0.0744549
0.821	-0.0750151
0.831	-0.0755026
0.841	-0.0759828
0.851	-0.0764594
0.861	-0.0769323
0.871	-0.0774053
0.881	-0.0778746
0.891	-0.0783366
0.901	-0.0788023
0.911	-0.0792643
0.921	-0.0797154
0.931	-0.0801738
0.941	-0.0806212
0.951	-0.0810687
0.961	-0.0815162
0.971	-0.0819564
0.981	-0.0823966
0.991	-0.0828331
1.001	-0.0832697
1.011	-0.083699
1.021	-0.0841283
1.031	-0.0845575
1.041	-0.0849795
1.051	-0.0854016
1.061	-0.0858199
1.071	-0.0862383
1.081	-0.086653
1.091	-0.0870714
1.101	-0.0874752
1.111	-0.0878754
1.121	-0.0882683
1.131	-0.0886612
1.141	-0.0890577
1.151	-0.0894433
1.161	-0.089829
1.171	-0.090211
1.181	-0.0905929
1.191	-0.0909749
1.201	-0.0913496
1.211	-0.0917244
1.221	-0.0920954
1.231	-0.0924665
1.241	-0.0928376
1.251	-0.0931977
1.261	-0.0935652
1.271	-0.0939253
1.281	-0.0942855
1.291	-0.0946384
1.301	-0.0949949
1.311	-0.0953478
1.321	-0.0957007
1.331	-0.0960499
1.341	-0.0963955
1.351	-0.0967375
1.361	-0.0970831
1.371	-0.0974214
1.381	-0.0977634
1.391	-0.0980981
1.401	-0.0984328
1.411	-0.0987675
1.421	-0.0990949
1.431	-0.099426
1.441	-0.0997497
1.451	-0.100077
1.461	-0.100379
1.471	-0.100688
1.481	-0.101001
1.491	-0.101314
1.501	-0.101623
1.511	-0.101929
1.521	-0.102234
1.531	-0.10254
1.541	-0.102842
1.551	-0.103144
1.561	-0.103446
1.571	-0.103737
1.581	-0.104035
1.591	-0.10433
1.601	-0.104621
1.611	-0.104912
1.621	-0.105203
1.631	-0.10549
1.641	-0.105771
1.651	-0.106058
1.661	-0.106338
1.671	-0.106618
1.681	-0.106898
1.691	-0.107178
1.701	-0.107451
1.711	-0.107728
1.721	-0.107997
1.731	-0.10827
1.741	-0.108539
1.751	-0.108805
1.761	-0.10907
1.771	-0.109332
1.781	-0.109598
1.791	-0.10986
1.801	-0.110122
1.811	-0.110376
1.821	-0.110635
1.831	-0.110889
1.841	-0.11114
1.851	-0.111395
1.861	-0.111646
1.871	-0.111893
1.881	-0.112141
1.891	-0.112388
1.901	-0.112635
1.911	-0.112879
1.921	-0.113119
1.931	-0.113359
1.941	-0.113596
1.951	-0.113836
1.961	-0.114072
1.971	-0.114309
1.981	-0.114505
1.991	-0.114724
