0.001	-0.016742
0.011	-0.494838
0.021	-0.61038
0.031	-0.64015
0.041	-0.651595
0.051	-0.660239
0.061	-0.66404
0.071	-0.664448
0.081	-0.662596
0.091	-0.667929
0.101	-0.662814
0.111	-0.666179
0.121	-0.659194
0.131	-0.661024
0.141	-0.653086
0.151	-0.653716
0.161	-0.649416
0.171	-0.645217
0.181	-0.644755
0.191	-0.644213
0.201	-0.635067
0.211	-0.63379
0.221	-0.632481
0.231	-0.631037
0.241	-0.62188
0.251	-0.61997
0.261	-0.618082
0.271	-0.616077
0.281	-0.608601
0.291	-0.605276
0.301	-0.602817
0.311	-0.60039
0.321	-0.597975
0.331	-0.595555
0.341	-0.588359
0.351	-0.584856
0.361	-0.582077
0.371	-0.579403
0.381	-0.576736
0.391	-0.574015
0.401	-0.57129
0.411	-0.56854
0.421	-0.561395
0.431	-0.558379
0.441	-0.555527
0.451	-0.552656
0.461	-0.549819
0.471	-0.547014
0.481	-0.544154
0.491	-0.541291
0.501	-0.538435
0.511	-0.53264
0.521	-0.529424
0.531	-0.526383
0.541	-0.523534
0.551	-0.520631
0.561	-0.517797
0.571	-0.51496
0.581	-0.512144
0.591	-0.509328
0.601	-0.506487
0.611	-0.503667
0.621	-0.500859
0.631	-0.496006
0.641	-0.492964
0.651	-0.490199
0.661	-0.487387
0.671	-0.48459
0.681	-0.481868
0.691	-0.479187
0.701	-0.476419
0.711	-0.473734
0.721	-0.471067
0.731	-0.468379
0.741	-0.465723
0.751	-0.463075
0.761	-0.460434
0.771	-0.457811
0.781	-0.455191
0.791	-0.451731
0.801	-0.448756
0.811	-0.446224
0.821	-0.443561
0.831	-0.441032
0.841	-0.438518
0.851	-0.436001
0.861	-0.433545
0.871	-0.431064
0.881	-0.428623
0.891	-0.426204
0.901	-0.423777
0.911	-0.421387
0.921	-0.418997
0.931	-0.416618
0.941	-0.414253
0.951	-0.411921
0.961	-0.409593
0.971	-0.407286
0.981	-0.40498
0.991	-0.402702
1.001	-0.400421
1.011	-0.398173
1.021	-0.395507
1.031	-0.393302
1.041	-0.390952
1.051	-0.388784
1.061	-0.386615
1.071	-0.3844
1.081	-0.382279
1.091	-0.380165
1.101	-0.378066
1.111	-0.375981
1.121	-0.373919
1.131	-0.371863
1.141	-0.369797
1.151	-0.367774
1.161	-0.365766
1.171	-0.363769
1.181	-0.361786
1.191	-0.359825
1.201	-0.357857
1.211	-0.355922
1.221	-0.353994
1.231	-0.352087
1.241	-0.350192
1.251	-0.348304
1.261	-0.346437
1.271	-0.344582
1.281	-0.342741
1.291	-0.340915
1.301	-0.339096
1.311	-0.337288
1.321	-0.335502
1.331	-0.333726
1.341	-0.331969
1.351	-0.330223
1.361	-0.328488
1.371	-0.326763
1.381	-0.324941
1.391	-0.323249
1.401	-0.321572
1.411	-0.319909
1.421	-0.318218
1.431	-0.316581
1.441	-0.314954
1.451	-0.313343
1.461	-0.311742
1.471	-0.310156
1.481	-0.308577
1.491	-0.307005
1.501	-0.305452
1.511	-0.303913
1.521	-0.302385
1.531	-0.300872
1.541	-0.299366
1.551	-0.297874
1.561	-0.296393
1.571	-0.29492
1.581	-0.293468
1.591	-0.292017
1.601	-0.290584
1.611	-0.289157
1.621	-0.287742
1.631	-0.286342
1.641	-0.284948
1.651	-0.28357
1.661	-0.282194
1.671	-0.280834
1.681	-0.279484
1.691	-0.278145
1.701	-0.276814
1.711	-0.275497
1.721	-0.274191
1.731	-0.272888
1.741	-0.271601
1.751	-0.27032
1.761	-0.26905
1.771	-0.267795
1.781	-0.266544
1.791	-0.265303
1.801	-0.26407
1.811	-0.262851
1.821	-0.26164
1.831	-0.260436
1.841	-0.259242
1.851	-0.25806
1.861	-0.256885
1.871	-0.255717
1.881	-0.25456
1.891	-0.253411
1.901	-0.252268
1.911	-0.251137
1.921	-0.250016
1.931	-0.2489
1.941	-0.247794
1.951	-0.246695
1.961	-0.245607
1.971	-0.244523
1.981	-0.24345
1.991	-0.242388
