0.001	-0.00483487
0.011	-0.0145337
0.021	-0.0196815
0.031	-0.0235996
0.041	-0.0270593
0.051	-0.030228
0.061	-0.0332002
0.071	-0.0354994
0.081	-0.0381551
0.091	-0.0402033
0.101	-0.0426662
0.111	-0.0445107
0.121	-0.046326
0.131	-0.0485343
0.141	-0.0501932
0.151	-0.0518157
0.161	-0.0534164
0.171	-0.0553664
0.181	-0.0568543
0.191	-0.0583022
0.201	-0.0597283
0.211	-0.0611399
0.221	-0.0625369
0.231	-0.0641849
0.241	-0.0654727
0.251	-0.0667496
0.261	-0.0680047
0.271	-0.0692489
0.281	-0.0704822
0.291	-0.071941
0.301	-0.0730979
0.311	-0.0742293
0.321	-0.0753535
0.331	-0.0764558
0.341	-0.0775544
0.351	-0.0786349
0.361	-0.0797118
0.371	-0.0807777
0.381	-0.0819855
0.391	-0.0829823
0.401	-0.0839646
0.411	-0.0849468
0.421	-0.0859072
0.431	-0.086864
0.441	-0.0878099
0.451	-0.0887485
0.461	-0.0896762
0.471	-0.0905966
0.481	-0.0915097
0.491	-0.092492
0.501	-0.0933542
0.511	-0.0942055
0.521	-0.0950495
0.531	-0.0958826
0.541	-0.0967048
0.551	-0.0975269
0.561	-0.0983382
0.571	-0.0991422
0.581	-0.0999389
0.591	-0.100728
0.601	-0.101514
0.611	-0.102289
0.621	-0.103057
0.631	-0.103828
0.641	-0.104559
0.651	-0.105287
0.661	-0.105996
0.671	-0.106709
0.681	-0.107411
0.691	-0.108106
0.701	-0.108794
0.711	-0.109478
0.721	-0.110158
0.731	-0.110827
0.741	-0.111497
0.751	-0.112155
0.761	-0.11281
0.771	-0.113461
0.781	-0.114102
0.791	-0.114742
0.801	-0.115378
0.811	-0.116004
0.821	-0.116568
0.831	-0.117161
0.841	-0.117747
0.851	-0.118336
0.861	-0.118915
0.871	-0.119493
0.881	-0.120064
0.891	-0.120632
0.901	-0.121196
0.911	-0.121752
0.921	-0.122309
0.931	-0.122855
0.941	-0.1234
0.951	-0.123939
0.961	-0.12447
0.971	-0.125001
0.981	-0.125528
0.991	-0.126052
1.001	-0.126565
1.011	-0.127082
1.021	-0.127588
1.031	-0.12809
1.041	-0.128595
1.051	-0.129086
1.061	-0.129581
1.071	-0.129989
1.081	-0.130411
1.091	-0.13088
1.101	-0.131335
1.111	-0.131797
1.121	-0.132251
1.131	-0.132699
1.141	-0.133146
1.151	-0.13359
1.161	-0.13403
1.171	-0.134467
1.181	-0.1349
1.191	-0.135326
1.201	-0.135751
1.211	-0.136173
1.221	-0.136595
1.231	-0.13701
1.241	-0.137417
1.251	-0.137825
1.261	-0.138229
1.271	-0.138632
1.281	-0.139029
1.291	-0.139426
1.301	-0.139815
1.311	-0.140204
1.321	-0.140586
1.331	-0.140968
1.341	-0.141346
1.351	-0.141721
1.361	-0.142092
1.371	-0.142463
1.381	-0.142827
1.391	-0.143191
1.401	-0.143547
1.411	-0.143762
1.421	-0.144108
1.431	-0.144435
1.441	-0.14477
1.451	-0.145108
1.461	-0.145435
1.471	-0.145767
1.481	-0.146094
1.491	-0.146421
1.501	-0.146745
1.511	-0.147065
1.521	-0.147382
1.531	-0.147695
1.541	-0.148008
1.551	-0.148317
1.561	-0.148622
1.571	-0.148928
1.581	-0.14923
1.591	-0.149528
1.601	-0.149823
1.611	-0.150118
1.621	-0.150409
1.631	-0.1507
1.641	-0.150983
1.651	-0.151271
1.661	-0.151547
1.671	-0.151827
1.681	-0.152104
1.691	-0.152377
1.701	-0.152653
1.711	-0.152922
1.721	-0.153188
1.731	-0.153454
1.741	-0.153716
1.751	-0.153974
1.761	-0.154232
1.771	-0.154487
1.781	-0.154738
1.791	-0.154992
1.801	-0.15524
1.811	-0.155487
1.821	-0.155731
1.831	-0.155975
1.841	-0.156211
1.851	-0.156451
1.861	-0.156684
1.871	-0.156819
1.881	-0.157001
1.891	-0.157226
1.901	-0.157452
1.911	-0.157655
1.921	-0.157874
1.931	-0.158092
1.941	-0.158307
1.951	-0.158518
1.961	-0.158725
1.971	-0.158932
1.981	-0.159143
1.991	-0.159347
