0.001	-0.00337968
0.011	-0.0108412
0.021	-0.0149776
0.031	-0.0185682
0.041	-0.0214422
0.051	-0.0236541
0.061	-0.0261243
0.071	-0.0285072
0.081	-0.0302971
0.091	-0.0320542
0.101	-0.0341279
0.111	-0.035714
0.121	-0.0372747
0.131	-0.0391701
0.141	-0.0405962
0.151	-0.0419968
0.161	-0.0433902
0.171	-0.0450891
0.181	-0.0463697
0.191	-0.0476321
0.201	-0.0488835
0.211	-0.0501168
0.221	-0.0516411
0.231	-0.0527907
0.241	-0.0539221
0.251	-0.0550426
0.261	-0.0561522
0.271	-0.0572472
0.281	-0.0585642
0.291	-0.0596556
0.301	-0.0606706
0.311	-0.0616747
0.321	-0.0626678
0.331	-0.0636574
0.341	-0.0646323
0.351	-0.0656
0.361	-0.0665568
0.371	-0.0677101
0.381	-0.0686232
0.391	-0.0695145
0.401	-0.0704022
0.411	-0.0712716
0.421	-0.0721411
0.431	-0.0730033
0.441	-0.0738546
0.451	-0.0747023
0.461	-0.075539
0.471	-0.0763757
0.481	-0.0773143
0.491	-0.0781329
0.501	-0.078915
0.511	-0.0796899
0.521	-0.0804539
0.531	-0.0812142
0.541	-0.0819673
0.551	-0.0827131
0.561	-0.0834552
0.571	-0.0841901
0.581	-0.0849141
0.591	-0.0856417
0.601	-0.0863547
0.611	-0.0870641
0.621	-0.0877735
0.631	-0.0885339
0.641	-0.0892142
0.651	-0.0898763
0.661	-0.0905384
0.671	-0.0911969
0.681	-0.0918444
0.691	-0.0924883
0.701	-0.0931286
0.711	-0.093758
0.721	-0.094391
0.731	-0.0950131
0.741	-0.0956315
0.751	-0.09625
0.761	-0.0968575
0.771	-0.0974615
0.781	-0.0980654
0.791	-0.0986583
0.801	-0.0992513
0.811	-0.0998407
0.821	-0.100419
0.831	-0.100983
0.841	-0.101543
0.851	-0.102093
0.861	-0.102642
0.871	-0.103188
0.881	-0.103726
0.891	-0.104264
0.901	-0.104796
0.911	-0.105319
0.921	-0.105843
0.931	-0.106364
0.941	-0.10688
0.951	-0.107393
0.961	-0.107902
0.971	-0.108404
0.981	-0.108907
0.991	-0.109401
1.001	-0.109892
1.011	-0.110387
1.021	-0.110871
1.031	-0.111351
1.041	-0.111828
1.051	-0.112308
1.061	-0.112777
1.071	-0.113243
1.081	-0.113672
1.091	-0.114098
1.101	-0.114545
1.111	-0.114986
1.121	-0.115426
1.131	-0.115862
1.141	-0.116292
1.151	-0.116721
1.161	-0.11715
1.171	-0.117572
1.181	-0.117994
1.191	-0.118413
1.201	-0.118827
1.211	-0.119238
1.221	-0.119642
1.231	-0.12005
1.241	-0.120453
1.251	-0.12085
1.261	-0.121247
1.271	-0.121639
1.281	-0.122029
1.291	-0.122418
1.301	-0.122804
1.311	-0.123186
1.321	-0.123564
1.331	-0.123939
1.341	-0.124313
1.351	-0.124684
1.361	-0.125052
1.371	-0.125416
1.381	-0.125779
1.391	-0.126136
1.401	-0.126496
1.411	-0.126853
1.421	-0.127202
1.431	-0.127489
1.441	-0.127802
1.451	-0.128126
1.461	-0.128461
1.471	-0.128792
1.481	-0.129119
1.491	-0.129447
1.501	-0.129774
1.511	-0.130094
1.521	-0.130414
1.531	-0.130734
1.541	-0.131047
1.551	-0.13136
1.561	-0.131669
1.571	-0.131979
1.581	-0.132284
1.591	-0.13259
1.601	-0.132892
1.611	-0.13319
1.621	-0.133485
1.631	-0.133783
1.641	-0.134074
1.651	-0.134365
1.661	-0.134656
1.671	-0.13494
1.681	-0.135224
1.691	-0.135504
1.701	-0.135788
1.711	-0.136064
1.721	-0.136341
1.731	-0.136613
1.741	-0.136886
1.751	-0.137155
1.761	-0.137425
1.771	-0.137687
1.781	-0.137949
1.791	-0.138214
1.801	-0.138472
1.811	-0.138727
1.821	-0.138985
1.831	-0.139236
1.841	-0.139491
1.851	-0.139738
1.861	-0.139986
1.871	-0.140233
1.881	-0.140477
1.891	-0.140717
1.901	-0.140961
1.911	-0.141124
1.921	-0.141361
1.931	-0.141557
1.941	-0.14179
1.951	-0.142001
1.961	-0.142227
1.971	-0.142452
1.981	-0.142674
1.991	-0.142896
