0.001	-0.00211367
0.011	-0.00731234
0.021	-0.0103355
0.031	-0.0127002
0.041	-0.0148575
0.051	-0.0168802
0.061	-0.0184555
0.071	-0.0202745
0.081	-0.0216896
0.091	-0.0233922
0.101	-0.0246764
0.111	-0.0259461
0.121	-0.0275068
0.131	-0.0286673
0.141	-0.0298205
0.151	-0.0309592
0.161	-0.0323744
0.171	-0.0334294
0.181	-0.0344698
0.191	-0.035503
0.201	-0.0365253
0.211	-0.0378132
0.221	-0.0387663
0.231	-0.0397085
0.241	-0.0406399
0.251	-0.0415675
0.261	-0.042488
0.271	-0.043663
0.281	-0.0445289
0.291	-0.0453838
0.301	-0.0462314
0.311	-0.0470682
0.321	-0.0479013
0.331	-0.0487235
0.341	-0.0495384
0.351	-0.0503533
0.361	-0.0513792
0.371	-0.0521468
0.381	-0.0529071
0.391	-0.0536602
0.401	-0.0544096
0.411	-0.0551518
0.421	-0.0558903
0.431	-0.0566179
0.441	-0.0573455
0.451	-0.0580658
0.461	-0.0587788
0.471	-0.0596665
0.481	-0.0603504
0.491	-0.0610235
0.501	-0.0616928
0.511	-0.0623586
0.521	-0.0630207
0.531	-0.0636719
0.541	-0.0643231
0.551	-0.064967
0.561	-0.0656073
0.571	-0.066244
0.581	-0.066877
0.591	-0.0675027
0.601	-0.0681248
0.611	-0.0687469
0.621	-0.0694672
0.631	-0.0700711
0.641	-0.0706568
0.651	-0.0712389
0.661	-0.071821
0.671	-0.0723958
0.681	-0.0729669
0.691	-0.0735308
0.701	-0.0740947
0.711	-0.074655
0.721	-0.0752079
0.731	-0.0757609
0.741	-0.0763102
0.751	-0.0768559
0.761	-0.0773944
0.771	-0.0779328
0.781	-0.0784639
0.791	-0.0789951
0.801	-0.0795262
0.811	-0.0800464
0.821	-0.0806067
0.831	-0.0811269
0.841	-0.0816253
0.851	-0.0821237
0.861	-0.0826149
0.871	-0.0831023
0.881	-0.0835898
0.891	-0.0840737
0.901	-0.0845503
0.911	-0.0850268
0.921	-0.0855034
0.931	-0.0859727
0.941	-0.086442
0.951	-0.086904
0.961	-0.0873661
0.971	-0.0878244
0.981	-0.0882828
0.991	-0.0887303
1.001	-0.0891814
1.011	-0.0896289
1.021	-0.0900727
1.031	-0.0905129
1.041	-0.0909567
1.051	-0.0913897
1.061	-0.0918226
1.071	-0.0922519
1.081	-0.0926811
1.091	-0.0930995
1.101	-0.0935142
1.111	-0.0939253
1.121	-0.0943364
1.131	-0.0947402
1.141	-0.0951404
1.151	-0.0955406
1.161	-0.0959371
1.171	-0.0963337
1.181	-0.0967229
1.191	-0.0971122
1.201	-0.0975015
1.211	-0.0978835
1.221	-0.0982727
1.231	-0.0986474
1.241	-0.0990258
1.251	-0.0994041
1.261	-0.0997752
1.271	-0.100146
1.281	-0.100514
1.291	-0.100881
1.301	-0.101245
1.311	-0.101605
1.321	-0.101965
1.331	-0.102322
1.341	-0.102675
1.351	-0.103031
1.361	-0.10338
1.371	-0.10373
1.381	-0.104075
1.391	-0.104417
1.401	-0.104759
1.411	-0.105101
1.421	-0.105436
1.431	-0.105771
1.441	-0.106105
1.451	-0.10644
1.461	-0.106724
1.471	-0.10704
1.481	-0.10736
1.491	-0.107677
1.501	-0.107993
1.511	-0.108303
1.521	-0.108619
1.531	-0.108928
1.541	-0.109238
1.551	-0.10954
1.561	-0.109841
1.571	-0.110147
1.581	-0.110445
1.591	-0.110744
1.601	-0.111042
1.611	-0.111333
1.621	-0.111628
1.631	-0.111919
1.641	-0.112206
1.651	-0.112494
1.661	-0.112781
1.671	-0.113065
1.681	-0.113349
1.691	-0.113625
1.701	-0.113905
1.711	-0.114178
1.721	-0.114454
1.731	-0.114727
1.741	-0.115004
1.751	-0.115273
1.761	-0.115542
1.771	-0.115804
1.781	-0.11607
1.791	-0.116335
1.801	-0.116594
1.811	-0.116859
1.821	-0.117114
1.831	-0.117372
1.841	-0.117627
1.851	-0.117878
1.861	-0.118132
1.871	-0.118383
1.881	-0.118631
1.891	-0.118878
1.901	-0.119126
1.911	-0.119369
1.921	-0.119609
1.931	-0.11985
1.941	-0.12009
1.951	-0.12033
1.961	-0.120566
1.971	-0.120759
1.981	-0.12097
1.991	-0.121199
