0.001	-0.0210493
0.011	-0.0612272
0.021	-0.0774417
0.031	-0.0878972
0.041	-0.0966247
0.051	-0.104126
0.061	-0.110784
0.071	-0.116328
0.081	-0.121709
0.091	-0.126754
0.101	-0.131004
0.111	-0.1351
0.121	-0.139102
0.131	-0.142682
0.141	-0.146181
0.151	-0.149481
0.161	-0.152559
0.171	-0.155571
0.181	-0.158529
0.191	-0.161112
0.201	-0.163731
0.211	-0.166299
0.221	-0.168817
0.231	-0.171287
0.241	-0.173219
0.251	-0.175423
0.261	-0.177584
0.271	-0.179713
0.281	-0.181801
0.291	-0.183849
0.301	-0.185231
0.311	-0.187072
0.321	-0.188873
0.331	-0.190656
0.341	-0.192398
0.351	-0.194112
0.361	-0.195796
0.371	-0.196771
0.381	-0.198277
0.391	-0.199765
0.401	-0.201238
0.411	-0.202679
0.421	-0.204102
0.431	-0.205495
0.441	-0.20687
0.451	-0.208216
0.461	-0.209111
0.471	-0.21001
0.481	-0.211199
0.491	-0.212371
0.501	-0.213535
0.511	-0.214681
0.521	-0.215809
0.531	-0.216907
0.541	-0.217995
0.551	-0.219065
0.561	-0.220112
0.571	-0.221145
0.581	-0.221447
0.591	-0.222248
0.601	-0.223154
0.611	-0.224067
0.621	-0.224962
0.631	-0.225828
0.641	-0.226697
0.651	-0.227537
0.661	-0.228378
0.671	-0.2292
0.681	-0.230004
0.691	-0.230793
0.701	-0.231572
0.711	-0.232332
0.721	-0.233085
0.731	-0.233311
0.741	-0.233671
0.751	-0.2343
0.761	-0.234966
0.771	-0.235603
0.781	-0.236229
0.791	-0.236862
0.801	-0.23748
0.811	-0.23808
0.821	-0.238666
0.831	-0.239255
0.841	-0.23983
0.851	-0.240387
0.861	-0.24094
0.871	-0.241485
0.881	-0.242013
0.891	-0.242533
0.901	-0.243046
0.911	-0.243544
0.921	-0.244036
0.931	-0.243785
0.941	-0.24413
0.951	-0.244534
0.961	-0.244967
0.971	-0.245393
0.981	-0.245811
0.991	-0.246197
1.001	-0.246589
1.011	-0.246986
1.021	-0.247368
1.031	-0.247743
1.041	-0.24811
1.051	-0.24847
1.061	-0.248816
1.071	-0.249162
1.081	-0.2495
1.091	-0.249824
1.101	-0.250144
1.111	-0.250457
1.121	-0.250762
1.131	-0.251064
1.141	-0.251355
1.151	-0.251643
1.161	-0.251919
1.171	-0.252188
1.181	-0.252003
1.191	-0.252061
1.201	-0.252221
1.211	-0.252443
1.221	-0.252676
1.231	-0.252865
1.241	-0.25308
1.251	-0.253287
1.261	-0.253502
1.271	-0.253702
1.281	-0.253884
1.291	-0.25408
1.301	-0.254251
1.311	-0.254433
1.321	-0.254604
1.331	-0.254771
1.341	-0.254942
1.351	-0.255099
1.361	-0.255252
1.371	-0.255397
1.381	-0.255539
1.391	-0.255674
1.401	-0.255808
1.411	-0.255932
1.421	-0.256056
1.431	-0.256172
1.441	-0.256288
1.451	-0.256397
1.461	-0.256499
1.471	-0.256605
1.481	-0.256699
1.491	-0.256787
1.501	-0.256874
1.511	-0.256958
1.521	-0.256659
1.531	-0.256579
1.541	-0.256648
1.551	-0.256645
1.561	-0.256707
1.571	-0.256765
1.581	-0.256816
1.591	-0.256852
1.601	-0.256874
1.611	-0.25691
1.621	-0.25695
1.631	-0.256987
1.641	-0.257016
1.651	-0.257049
1.661	-0.25706
1.671	-0.257081
1.681	-0.2571
1.691	-0.257114
1.701	-0.257118
1.711	-0.257121
1.721	-0.257129
1.731	-0.257125
1.741	-0.257121
1.751	-0.257121
1.761	-0.257103
1.771	-0.257092
1.781	-0.257078
1.791	-0.25706
1.801	-0.257041
1.811	-0.257016
1.821	-0.256983
1.831	-0.256954
1.841	-0.256929
1.851	-0.256892
1.861	-0.256856
1.871	-0.256816
1.881	-0.256772
1.891	-0.256725
1.901	-0.256678
1.911	-0.256627
1.921	-0.256572
1.931	-0.256514
1.941	-0.256459
1.951	-0.256397
1.961	-0.256332
1.971	-0.256267
1.981	-0.256194
1.991	-0.25587
