0.001	-0.000469299
0.011	-0.00216096
0.021	-0.00330328
0.031	-0.00424916
0.041	-0.00515138
0.051	-0.00586078
0.061	-0.00669388
0.071	-0.00734872
0.081	-0.00814907
0.091	-0.00876025
0.101	-0.00936416
0.111	-0.0101245
0.121	-0.010692
0.131	-0.0112559
0.141	-0.0118125
0.151	-0.0125365
0.161	-0.0130676
0.171	-0.0135915
0.181	-0.0141154
0.191	-0.0146283
0.201	-0.0151449
0.211	-0.0158143
0.221	-0.0163091
0.231	-0.0167965
0.241	-0.0172768
0.251	-0.017757
0.261	-0.0182335
0.271	-0.0187101
0.281	-0.0191831
0.291	-0.0198015
0.301	-0.0202563
0.311	-0.0207074
0.321	-0.0211512
0.331	-0.021595
0.341	-0.0220389
0.351	-0.0224791
0.361	-0.0229156
0.371	-0.0233522
0.381	-0.0237815
0.391	-0.0242144
0.401	-0.0247819
0.411	-0.0251966
0.421	-0.0256077
0.431	-0.0260188
0.441	-0.0264299
0.451	-0.0268301
0.461	-0.0272375
0.471	-0.0276414
0.481	-0.0280415
0.491	-0.0284344
0.501	-0.0288346
0.511	-0.0292312
0.521	-0.0296204
0.531	-0.0300133
0.541	-0.0305008
0.551	-0.0309046
0.561	-0.031283
0.571	-0.0316577
0.581	-0.0320288
0.591	-0.0323998
0.601	-0.0327709
0.611	-0.0331383
0.621	-0.0335021
0.631	-0.0338696
0.641	-0.0342297
0.651	-0.0345899
0.661	-0.0349501
0.671	-0.0353102
0.681	-0.0356631
0.691	-0.0360196
0.701	-0.0363725
0.711	-0.0367254
0.721	-0.0370746
0.731	-0.0374239
0.741	-0.0377695
0.751	-0.0382024
0.761	-0.0385444
0.771	-0.0388827
0.781	-0.0392174
0.791	-0.0395521
0.801	-0.0398832
0.811	-0.0402142
0.821	-0.0405416
0.831	-0.0408654
0.841	-0.0411928
0.851	-0.0415166
0.861	-0.0418404
0.871	-0.0421642
0.881	-0.0424843
0.891	-0.0428008
0.901	-0.043121
0.911	-0.0434338
0.921	-0.0437503
0.931	-0.0440632
0.941	-0.0443761
0.951	-0.0446853
0.961	-0.0449982
0.971	-0.0453074
0.981	-0.045613
0.991	-0.0459186
1.001	-0.0462242
1.011	-0.0465261
1.021	-0.0468281
1.031	-0.0471664
1.041	-0.0474865
1.051	-0.0477776
1.061	-0.0480759
1.071	-0.0483669
1.081	-0.0486616
1.091	-0.0489454
1.101	-0.0492328
1.111	-0.0495202
1.121	-0.0498076
1.131	-0.050095
1.141	-0.0503751
1.151	-0.0506589
1.161	-0.050939
1.171	-0.0512191
1.181	-0.0514956
1.191	-0.0517721
1.201	-0.0520522
1.211	-0.052325
1.221	-0.0525979
1.231	-0.0528707
1.241	-0.0531436
1.251	-0.0534128
1.261	-0.0536857
1.271	-0.0539512
1.281	-0.0542168
1.291	-0.054486
1.301	-0.0547516
1.311	-0.0550172
1.321	-0.0552791
1.331	-0.055541
1.341	-0.055803
1.351	-0.0560649
1.361	-0.0563232
1.371	-0.0565815
1.381	-0.0568398
1.391	-0.0570944
1.401	-0.0573491
1.411	-0.0576038
1.421	-0.0578584
1.431	-0.0581094
1.441	-0.0583859
1.451	-0.0586369
1.461	-0.0588843
1.471	-0.0591281
1.481	-0.0593755
1.491	-0.0596192
1.501	-0.0598629
1.511	-0.0600994
1.521	-0.0603432
1.531	-0.0605833
1.541	-0.0608234
1.551	-0.0610598
1.561	-0.0612963
1.571	-0.0615291
1.581	-0.0617656
1.591	-0.0619984
1.601	-0.0622313
1.611	-0.0624641
1.621	-0.0626969
1.631	-0.0629261
1.641	-0.0631553
1.651	-0.0633845
1.661	-0.0636101
1.671	-0.0638356
1.681	-0.0640648
1.691	-0.0642904
1.701	-0.0645123
1.711	-0.0647378
1.721	-0.0649597
1.731	-0.0651817
1.741	-0.0654036
1.751	-0.0656219
1.761	-0.0658401
1.771	-0.0660584
1.781	-0.0662767
1.791	-0.0664913
1.801	-0.0667096
1.811	-0.0669206
1.821	-0.0671389
1.831	-0.0673499
1.841	-0.0675609
1.851	-0.0677719
1.861	-0.0679829
1.871	-0.0681939
1.881	-0.0684013
1.891	-0.0686123
1.901	-0.0688196
1.911	-0.069027
1.921	-0.0692307
1.931	-0.0694345
1.941	-0.0696418
1.951	-0.0698456
1.961	-0.0700456
1.971	-0.0702494
1.981	-0.0704495
1.991	-0.0706495
