0.001	-0.00134605
0.011	-0.00486398
0.021	-0.00706859
0.031	-0.00907312
0.041	-0.0107211
0.051	-0.0119981
0.061	-0.0134787
0.071	-0.0146247
0.081	-0.0160071
0.091	-0.0170512
0.101	-0.018088
0.111	-0.0193577
0.121	-0.0203108
0.131	-0.0212531
0.141	-0.0224645
0.151	-0.0233449
0.161	-0.0242144
0.171	-0.0250729
0.181	-0.0259279
0.191	-0.0270338
0.201	-0.0278378
0.211	-0.0286273
0.221	-0.0294094
0.231	-0.0301916
0.241	-0.0309628
0.251	-0.0319596
0.261	-0.03272
0.271	-0.0334367
0.281	-0.034157
0.291	-0.0348664
0.301	-0.0355722
0.311	-0.0362706
0.321	-0.0369691
0.331	-0.0376567
0.341	-0.0385589
0.351	-0.0392174
0.361	-0.0398722
0.371	-0.0405162
0.381	-0.0411565
0.391	-0.0417931
0.401	-0.0424225
0.411	-0.0430518
0.421	-0.0436739
0.431	-0.044296
0.441	-0.0449108
0.451	-0.045693
0.461	-0.0462969
0.471	-0.0468826
0.481	-0.0474647
0.491	-0.0480395
0.501	-0.0486143
0.511	-0.0491818
0.521	-0.0497457
0.531	-0.050306
0.541	-0.0508626
0.551	-0.0514192
0.561	-0.0519685
0.571	-0.0525179
0.581	-0.0530636
0.591	-0.053602
0.601	-0.0542568
0.611	-0.0547989
0.621	-0.0553191
0.631	-0.0558321
0.641	-0.056345
0.651	-0.0568507
0.661	-0.0573527
0.671	-0.0578511
0.681	-0.0583495
0.691	-0.0588443
0.701	-0.0593354
0.711	-0.0598229
0.721	-0.0603104
0.731	-0.0607943
0.741	-0.0612745
0.751	-0.0617474
0.761	-0.062224
0.771	-0.0626969
0.781	-0.0631626
0.791	-0.0636319
0.801	-0.0640939
0.811	-0.0646323
0.821	-0.0650871
0.831	-0.0655309
0.841	-0.0659747
0.851	-0.0664149
0.861	-0.0668551
0.871	-0.0672844
0.881	-0.0677173
0.891	-0.0681503
0.901	-0.0685795
0.911	-0.0690015
0.921	-0.0694235
0.931	-0.0698419
0.941	-0.0702639
0.951	-0.070675
0.961	-0.0710861
0.971	-0.0714972
0.981	-0.0719083
0.991	-0.0723157
1.001	-0.0727159
1.011	-0.0731197
1.021	-0.0735199
1.031	-0.0739201
1.041	-0.074313
1.051	-0.0747023
1.061	-0.0750952
1.071	-0.0754844
1.081	-0.0758919
1.091	-0.0762848
1.101	-0.0766595
1.111	-0.0770378
1.121	-0.0774053
1.131	-0.0777763
1.141	-0.0781401
1.151	-0.0785076
1.161	-0.0788677
1.171	-0.0792279
1.181	-0.0795844
1.191	-0.0799409
1.201	-0.0802975
1.211	-0.0806504
1.221	-0.0809996
1.231	-0.0813488
1.241	-0.0816981
1.251	-0.0820401
1.261	-0.0823857
1.271	-0.0827276
1.281	-0.083066
1.291	-0.0834007
1.301	-0.083739
1.311	-0.0840701
1.321	-0.0844047
1.331	-0.0847358
1.341	-0.0850632
1.351	-0.0853906
1.361	-0.0857181
1.371	-0.0860418
1.381	-0.086362
1.391	-0.0866785
1.401	-0.0869986
1.411	-0.0873151
1.421	-0.0876316
1.431	-0.0879445
1.441	-0.0882537
1.451	-0.0885666
1.461	-0.0888722
1.471	-0.0891741
1.481	-0.0894725
1.491	-0.0897744
1.501	-0.0900691
1.511	-0.0903638
1.521	-0.0906584
1.531	-0.0909495
1.541	-0.0912441
1.551	-0.0915315
1.561	-0.0918189
1.571	-0.0921027
1.581	-0.0923901
1.591	-0.0926739
1.601	-0.092954
1.611	-0.0932341
1.621	-0.0935142
1.631	-0.0937907
1.641	-0.0940636
1.651	-0.0943401
1.661	-0.0946129
1.671	-0.0948821
1.681	-0.095155
1.691	-0.0954242
1.701	-0.0956898
1.711	-0.0959553
1.721	-0.0962173
1.731	-0.0964828
1.741	-0.0967411
1.751	-0.0970031
1.761	-0.0972614
1.771	-0.0975197
1.781	-0.097778
1.791	-0.098029
1.801	-0.0982836
1.811	-0.098531
1.821	-0.098782
1.831	-0.0990367
1.841	-0.0992841
1.851	-0.0995278
1.861	-0.0997752
1.871	-0.100015
1.881	-0.100263
1.891	-0.100503
1.901	-0.100739
1.911	-0.100979
1.921	-0.101216
1.931	-0.101452
1.941	-0.101692
1.951	-0.101925
1.961	-0.102158
1.971	-0.102387
1.981	-0.102616
1.991	-0.102846
