0.001	-0.0149412
0.011	-0.344891
0.021	-0.406362
0.031	-0.433927
0.041	-0.452415
0.051	-0.465494
0.061	-0.474665
0.071	-0.48101
0.081	-0.485328
0.091	-0.493135
0.101	-0.494572
0.111	-0.500582
0.121	-0.50012
0.131	-0.5047
0.141	-0.503194
0.151	-0.506563
0.161	-0.50983
0.171	-0.506985
0.181	-0.50927
0.191	-0.511536
0.201	-0.513603
0.211	-0.509557
0.221	-0.51095
0.231	-0.512253
0.241	-0.513493
0.251	-0.509081
0.261	-0.50963
0.271	-0.510292
0.281	-0.510841
0.291	-0.511296
0.301	-0.506865
0.311	-0.506599
0.321	-0.506607
0.331	-0.506629
0.341	-0.506596
0.351	-0.506465
0.361	-0.506257
0.371	-0.50131
0.381	-0.500775
0.391	-0.500353
0.401	-0.499804
0.411	-0.499287
0.421	-0.498701
0.431	-0.498116
0.441	-0.497435
0.451	-0.49279
0.461	-0.491804
0.471	-0.490883
0.481	-0.490025
0.491	-0.489144
0.501	-0.488231
0.511	-0.487264
0.521	-0.48631
0.531	-0.485335
0.541	-0.484299
0.551	-0.480009
0.561	-0.478703
0.571	-0.477605
0.581	-0.476459
0.591	-0.475258
0.601	-0.474109
0.611	-0.472948
0.621	-0.471759
0.631	-0.470533
0.641	-0.469317
0.651	-0.468066
0.661	-0.466815
0.671	-0.465541
0.681	-0.462016
0.691	-0.460434
0.701	-0.458997
0.711	-0.457701
0.721	-0.456374
0.731	-0.454995
0.741	-0.453692
0.751	-0.452339
0.761	-0.450986
0.771	-0.449643
0.781	-0.448283
0.791	-0.446922
0.801	-0.445551
0.811	-0.444161
0.821	-0.442786
0.831	-0.441385
0.841	-0.438871
0.851	-0.436976
0.861	-0.435415
0.871	-0.434011
0.881	-0.432632
0.891	-0.431133
0.901	-0.429747
0.911	-0.428339
0.921	-0.426957
0.931	-0.425553
0.941	-0.42413
0.951	-0.422733
0.961	-0.421336
0.971	-0.419925
0.981	-0.418513
0.991	-0.417127
1.001	-0.415715
1.011	-0.414315
1.021	-0.412911
1.031	-0.41151
1.041	-0.410106
1.051	-0.408712
1.061	-0.407319
1.071	-0.405213
1.081	-0.403503
1.091	-0.402139
1.101	-0.40064
1.111	-0.399272
1.121	-0.397893
1.131	-0.396511
1.141	-0.395154
1.151	-0.393746
1.161	-0.392389
1.171	-0.39101
1.181	-0.389653
1.191	-0.388307
1.201	-0.386957
1.211	-0.385604
1.221	-0.384258
1.231	-0.382923
1.241	-0.38158
1.251	-0.380234
1.261	-0.378895
1.271	-0.377571
1.281	-0.37624
1.291	-0.374923
1.301	-0.373606
1.311	-0.372293
1.321	-0.370979
1.331	-0.369673
1.341	-0.368371
1.351	-0.367061
1.361	-0.36577
1.371	-0.364478
1.381	-0.363183
1.391	-0.361902
1.401	-0.360291
1.411	-0.359025
1.421	-0.357639
1.431	-0.356387
1.441	-0.355129
1.451	-0.353881
1.461	-0.352582
1.471	-0.351345
1.481	-0.350119
1.491	-0.348882
1.501	-0.347663
1.511	-0.346445
1.521	-0.345233
1.531	-0.344025
1.541	-0.342821
1.551	-0.341599
1.561	-0.340406
1.571	-0.339216
1.581	-0.338034
1.591	-0.336848
1.601	-0.335673
1.611	-0.334505
1.621	-0.333341
1.631	-0.332173
1.641	-0.331012
1.651	-0.329863
1.661	-0.328717
1.671	-0.327575
1.681	-0.326439
1.691	-0.325304
1.701	-0.324173
1.711	-0.323049
1.721	-0.321932
1.731	-0.320819
1.741	-0.319713
1.751	-0.318607
1.761	-0.317508
1.771	-0.31641
1.781	-0.315322
1.791	-0.31423
1.801	-0.313154
1.811	-0.31208
1.821	-0.311011
1.831	-0.309945
1.841	-0.308883
1.851	-0.307828
1.861	-0.306776
1.871	-0.305732
1.881	-0.304688
1.891	-0.303651
1.901	-0.30252
1.911	-0.301497
1.921	-0.300475
1.931	-0.299464
1.941	-0.298456
1.951	-0.297419
1.961	-0.296419
1.971	-0.295422
1.981	-0.294433
1.991	-0.29345
