0.05	-0.777374
0.1	-0.96855
0.15	-1.02087
0.2	-1.01474
0.25	-0.990429
0.3	-0.957127
0.35	-0.91907
0.4	-0.863129
0.45	-0.822361
0.5	-0.768581
0.55	-0.717671
0.6	-0.669843
0.65	-0.632488
0.7	-0.588814
0.75	-0.548029
0.8	-0.509983
0.85	-0.47452
0.9	-0.441512
0.95	-0.41414
1.0	-0.384862
1.05	-0.357672
1.1	-0.332431
1.15	-0.309003
1.2	-0.287262
1.25	-0.267089
1.3	-0.248372
1.35	-0.231004
1.4	-0.214892
1.45	-0.19994
1.5	-0.186068
1.55	-0.173204
1.6	-0.161261
1.65	-0.150176
1.7	-0.139902
1.75	-0.130356
1.8	-0.121494
1.85	-0.113268
1.9	-0.105632
1.95	-0.0985456
2.0	-0.0919572
2.05	-0.0858417
2.1	-0.0801519
2.15	-0.0748732
2.2	-0.0699656
2.25	-0.0653999
2.3	-0.0611581
2.35	-0.0578184
2.4	-0.0541222
2.45	-0.0506734
2.5	-0.0474574
2.55	-0.0444707
2.6	-0.041684
2.65	-0.0390828
2.7	-0.0366563
2.75	-0.0344007
2.8	-0.0322943
2.85	-0.0303262
2.9	-0.0284927
2.95	-0.0267792
3.0	-0.0251821
3.05	-0.0236905
3.1	-0.0222935
3.15	-0.0209948
3.2	-0.0201508
3.25	-0.018983
3.3	-0.0178952
3.35	-0.0168729
3.4	-0.0159125
3.45	-0.0150176
3.5	-0.0141772
3.55	-0.0133878
3.6	-0.0126529
3.65	-0.0119653
3.7	-0.0113178
3.75	-0.0107066
3.8	-0.0101354
3.85	-0.00960063
3.9	-0.00930959
3.95	-0.0088221
4.0	-0.00836371
4.05	-0.00793079
4.1	-0.00752334
4.15	-0.00714135
4.2	-0.00678119
4.25	-0.00643922
4.3	-0.00612272
4.35	-0.00582077
4.4	-0.005537
4.45	-0.00527143
4.5	-0.00502405
4.55	-0.00478394
4.6	-0.00467116
4.65	-0.00444925
4.7	-0.00424552
4.75	-0.00404543
4.8	-0.0038599
4.85	-0.00368527
4.9	-0.00352156
4.95	-0.00336513
5.0	-0.00321597
