0.05	-0.0188193
0.1	-0.037151
0.15	-0.0463297
0.2	-0.0496184
0.25	-0.0505934
0.3	-0.0506043
0.35	-0.0501605
0.4	-0.0494874
0.45	-0.0486834
0.5	-0.047814
0.55	-0.0469081
0.6	-0.0459841
0.65	-0.0450527
0.7	-0.044136
0.75	-0.0432374
0.8	-0.0424261
0.85	-0.0416949
0.9	-0.0411346
0.95	-0.0408654
1.0	-0.0410582
1.05	-0.0409855
1.1	-0.0422988
1.15	-0.0429063
1.2	-0.0437612
1.25	-0.044849
1.3	-0.0461478
1.35	-0.0450054
1.4	-0.046326
1.45	-0.0477194
1.5	-0.0462787
1.55	-0.0474975
1.6	-0.0486652
1.65	-0.046879
1.7	-0.0451291
1.75	-0.0458385
1.8	-0.0439686
1.85	-0.0444197
1.9	-0.0424698
1.95	-0.0405962
2.0	-0.0387954
2.05	-0.03881
2.1	-0.0369873
2.15	-0.0352447
2.2	-0.0335822
2.25	-0.0333639
2.3	-0.0317232
2.35	-0.0301588
2.4	-0.0286782
2.45	-0.0272703
2.5	-0.0269356
2.55	-0.0255714
2.6	-0.0242835
2.65	-0.0230539
2.7	-0.0219006
2.75	-0.020802
2.8	-0.0197688
2.85	-0.0194268
2.9	-0.0184409
2.95	-0.0175023
3.0	-0.0166183
3.05	-0.0157852
3.1	-0.0149957
3.15	-0.01425
3.2	-0.0135442
3.25	-0.0132859
3.3	-0.0126201
3.35	-0.0119908
3.4	-0.0113978
3.45	-0.0108339
3.5	-0.0103028
3.55	-0.00980071
3.6	-0.00933142
3.65	-0.00888394
3.7	-0.00871296
3.75	-0.00829095
3.8	-0.00789078
3.85	-0.00751606
3.9	-0.00715954
3.95	-0.00682121
4.0	-0.00650471
4.05	-0.00619912
4.1	-0.00591899
4.15	-0.00564978
4.2	-0.00554792
4.25	-0.00528962
4.3	-0.00505315
4.35	-0.00482396
4.4	-0.00460568
4.45	-0.00440195
4.5	-0.00420914
4.55	-0.0040236
4.6	-0.00385262
4.65	-0.00368527
4.7	-0.00353248
4.75	-0.00347427
4.8	-0.00332511
4.85	-0.00318323
4.9	-0.00305226
4.95	-0.00292493
5.0	-0.00280124
