0.05	-0.0157597
0.1	-0.0319196
0.15	-0.0412438
0.2	-0.0449618
0.25	-0.0462423
0.3	-0.0464643
0.35	-0.0461841
0.4	-0.0456457
0.45	-0.0449618
0.5	-0.0442014
0.55	-0.0433902
0.6	-0.0425571
0.65	-0.0417131
0.7	-0.0408654
0.75	-0.040036
0.8	-0.0392538
0.85	-0.0385226
0.9	-0.0379005
0.95	-0.0374675
1.0	-0.0373475
1.05	-0.0370819
1.1	-0.0377695
1.15	-0.0380242
1.2	-0.0384935
1.25	-0.0391701
1.3	-0.0400614
1.35	-0.0411383
1.4	-0.0401415
1.45	-0.0412583
1.5	-0.0424589
1.55	-0.0412037
1.6	-0.0422879
1.65	-0.0408982
1.7	-0.0417895
1.75	-0.0402761
1.8	-0.0409527
1.85	-0.0393302
1.9	-0.0377549
1.95	-0.0380969
2.0	-0.0364562
2.05	-0.0348773
2.1	-0.034961
2.15	-0.0333566
2.2	-0.031825
2.25	-0.0303589
2.3	-0.0302207
2.35	-0.0287655
2.4	-0.0273831
2.45	-0.0260625
2.5	-0.024811
2.55	-0.0245527
2.6	-0.023334
2.65	-0.0221771
2.7	-0.0210821
2.75	-0.0200453
2.8	-0.0190594
2.85	-0.018128
2.9	-0.0178406
2.95	-0.016953
3.0	-0.0161053
3.05	-0.0153086
3.1	-0.0145556
3.15	-0.0138389
3.2	-0.0131622
3.25	-0.0129403
3.3	-0.0122964
3.35	-0.0116888
3.4	-0.011114
3.45	-0.010572
3.5	-0.0100626
3.55	-0.00957516
3.6	-0.00912041
3.65	-0.00868749
3.7	-0.0085347
3.75	-0.00812724
3.8	-0.00773798
3.85	-0.00737055
3.9	-0.00702494
3.95	-0.00669388
4.0	-0.00638829
4.05	-0.00609361
4.1	-0.00581713
4.15	-0.00555519
4.2	-0.00546061
4.25	-0.00520959
4.3	-0.00497676
4.35	-0.0047512
4.4	-0.0045402
4.45	-0.00433647
4.5	-0.00415093
4.55	-0.00396903
4.6	-0.00379805
4.65	-0.00364162
4.7	-0.00348518
4.75	-0.00343061
4.8	-0.00328509
4.85	-0.00314685
4.9	-0.00301588
4.95	-0.00288856
5.0	-0.00277214
