0.05	-0.0418913
0.1	-0.0673353
0.15	-0.0735272
0.2	-0.0746659
0.25	-0.0742875
0.3	-0.0733271
0.35	-0.0721157
0.4	-0.0707805
0.45	-0.0693944
0.5	-0.0679865
0.55	-0.0665823
0.6	-0.0652362
0.65	-0.0640102
0.7	-0.0631262
0.75	-0.0630425
0.8	-0.0634464
0.85	-0.0650143
0.9	-0.0657492
0.95	-0.0698637
1.0	-0.0719301
1.05	-0.0743421
1.1	-0.0770015
1.15	-0.0797845
1.2	-0.0825094
1.25	-0.0797845
1.3	-0.0819273
1.35	-0.0788532
1.4	-0.0803047
1.45	-0.0769542
1.5	-0.0777109
1.55	-0.0741784
1.6	-0.0743494
1.65	-0.0707259
1.7	-0.067259
1.75	-0.0639448
1.8	-0.0633918
1.85	-0.0601103
1.9	-0.0569962
1.95	-0.0540349
2.0	-0.0531873
2.05	-0.0503242
2.1	-0.0476248
2.15	-0.0450673
2.2	-0.0426517
2.25	-0.0403707
2.3	-0.039483
2.35	-0.0373184
2.4	-0.0352811
2.45	-0.0333639
2.5	-0.0315558
2.55	-0.0298533
2.6	-0.0282453
2.65	-0.0275468
2.7	-0.0260407
2.75	-0.0246255
2.8	-0.023294
2.85	-0.0220389
2.9	-0.0208565
2.95	-0.0197506
3.0	-0.0187028
3.05	-0.017717
3.1	-0.0172695
3.15	-0.0163491
3.2	-0.0154869
3.25	-0.014672
3.3	-0.0139044
3.35	-0.0131877
3.4	-0.0125074
3.45	-0.0118671
3.5	-0.0112632
3.55	-0.0106957
3.6	-0.0104446
3.65	-0.00991713
3.7	-0.00941145
3.75	-0.00894579
3.8	-0.00850196
3.85	-0.00807995
3.9	-0.00768341
3.95	-0.00731234
4.0	-0.00696309
4.05	-0.0066284
4.1	-0.00649379
4.15	-0.00618456
4.2	-0.00588989
4.25	-0.00560976
4.3	-0.00535147
4.35	-0.00510408
4.4	-0.00486762
4.45	-0.0046457
4.5	-0.0044347
4.55	-0.00423461
4.6	-0.00404907
4.65	-0.00387081
4.7	-0.00380169
4.75	-0.00363798
4.8	-0.00347791
4.85	-0.00332875
4.9	-0.00318687
4.95	-0.00305226
5.0	-0.0029213
