0.05	-0.120628
0.1	-0.134565
0.15	-0.134663
0.2	-0.132753
0.25	-0.13032
0.3	-0.127722
0.35	-0.125085
0.4	-0.122658
0.45	-0.121425
0.5	-0.121821
0.55	-0.126322
0.6	-0.138367
0.65	-0.151475
0.7	-0.169235
0.75	-0.176951
0.8	-0.184049
0.85	-0.189935
0.9	-0.194221
0.95	-0.196669
1.0	-0.187352
1.05	-0.187199
1.1	-0.177482
1.15	-0.168144
1.2	-0.165717
1.25	-0.156477
1.3	-0.147702
1.35	-0.144184
1.4	-0.13578
1.45	-0.127849
1.5	-0.120366
1.55	-0.113316
1.6	-0.109685
1.65	-0.103115
1.7	-0.0969412
1.75	-0.0911423
1.8	-0.0856962
1.85	-0.0805849
1.9	-0.0776963
1.95	-0.0730106
2.0	-0.0686159
2.05	-0.0644941
2.1	-0.0606342
2.15	-0.057018
2.2	-0.0536274
2.25	-0.0504479
2.3	-0.047472
2.35	-0.0457367
2.4	-0.0430227
2.45	-0.0404798
2.5	-0.0381042
2.55	-0.0358741
2.6	-0.0337823
2.65	-0.031825
2.7	-0.0299951
2.75	-0.0282707
2.8	-0.0266627
2.85	-0.025153
2.9	-0.0242981
2.95	-0.0229193
3.0	-0.0216241
3.05	-0.0204091
3.1	-0.019274
3.15	-0.0182044
3.2	-0.0172004
3.25	-0.0162618
3.3	-0.0153741
3.35	-0.0145483
3.4	-0.0137697
3.45	-0.0133696
3.5	-0.0126529
3.55	-0.0119799
3.6	-0.0113469
3.65	-0.0107539
3.7	-0.0101936
3.75	-0.00966611
3.8	-0.00917134
3.85	-0.00870568
3.9	-0.00826549
3.95	-0.0078544
4.0	-0.00746513
4.05	-0.00728323
4.1	-0.00692307
4.15	-0.0065811
4.2	-0.00626096
4.25	-0.00595537
4.3	-0.00567161
4.35	-0.0054024
4.4	-0.00514774
4.45	-0.00490763
4.5	-0.00468208
4.55	-0.00446744
4.6	-0.00426371
4.65	-0.00418004
4.7	-0.00399086
4.75	-0.00380896
4.8	-0.00363798
4.85	-0.00347791
4.9	-0.00332875
4.95	-0.00318323
5.0	-0.00304499
