0.05	-0.164666
0.1	-0.171287
0.15	-0.169366
0.2	-0.166292
0.25	-0.162941
0.3	-0.159635
0.35	-0.157917
0.4	-0.159991
0.45	-0.173437
0.5	-0.19764
0.55	-0.22148
0.6	-0.250002
0.65	-0.26029
0.7	-0.268043
0.75	-0.272772
0.8	-0.274307
0.85	-0.260494
0.9	-0.258115
0.95	-0.243945
1.0	-0.238946
1.05	-0.225056
1.1	-0.21189
1.15	-0.205448
1.2	-0.193002
1.25	-0.18128
1.3	-0.170246
1.35	-0.159867
1.4	-0.153741
1.45	-0.144202
1.5	-0.135256
1.55	-0.126867
1.6	-0.119006
1.65	-0.111639
1.7	-0.104745
1.75	-0.100346
1.8	-0.0941
1.85	-0.0882574
1.9	-0.0827858
1.95	-0.0776745
2.0	-0.0728905
2.05	-0.0684158
2.1	-0.0642285
2.15	-0.0603141
2.2	-0.0566506
2.25	-0.0543077
2.3	-0.0510081
2.35	-0.0479195
2.4	-0.0450273
2.45	-0.0423242
2.5	-0.0397959
2.55	-0.0374312
2.6	-0.0352193
2.65	-0.0331493
2.7	-0.0312066
2.75	-0.0293912
2.8	-0.0283071
2.85	-0.0266591
2.9	-0.0251239
2.95	-0.023676
3.0	-0.0223226
3.05	-0.0210566
3.1	-0.0198706
3.15	-0.0187611
3.2	-0.0177133
3.25	-0.0167347
3.3	-0.0158143
3.35	-0.0149521
3.4	-0.0144901
3.45	-0.0137006
3.5	-0.0129621
3.55	-0.0122636
3.6	-0.0116124
3.65	-0.0109976
3.7	-0.0104192
3.75	-0.00988075
3.8	-0.0093678
3.85	-0.00888758
3.9	-0.00843647
3.95	-0.00801083
4.0	-0.00781074
4.05	-0.00741784
4.1	-0.00704676
4.15	-0.00669752
4.2	-0.00636646
4.25	-0.00605723
4.3	-0.0057662
4.35	-0.00548971
4.4	-0.00522778
4.45	-0.00498403
4.5	-0.0047512
4.55	-0.00453292
4.6	-0.00432556
4.65	-0.00423461
4.7	-0.00404179
4.75	-0.0038599
4.8	-0.00368527
4.85	-0.00352156
4.9	-0.00336877
4.95	-0.00321961
5.0	-0.00308137
