0.05	-0.231437
0.1	-0.230681
0.15	-0.226431
0.2	-0.22196
0.25	-0.223514
0.3	-0.253953
0.35	-0.318418
0.4	-0.392542
0.45	-0.409687
0.5	-0.445663
0.55	-0.446238
0.6	-0.42281
0.65	-0.415621
0.7	-0.404412
0.75	-0.379943
0.8	-0.356744
0.85	-0.343061
0.9	-0.321419
0.95	-0.301057
1.0	-0.281936
1.05	-0.263994
1.1	-0.251748
1.15	-0.235501
1.2	-0.220291
1.25	-0.206066
1.3	-0.192762
1.35	-0.18032
1.4	-0.168693
1.45	-0.157834
1.5	-0.150023
1.55	-0.140331
1.6	-0.131284
1.65	-0.12284
1.7	-0.114953
1.75	-0.10759
1.8	-0.100717
1.85	-0.0943073
1.9	-0.0883192
1.95	-0.0827349
2.0	-0.0775144
2.05	-0.0726468
2.1	-0.069238
2.15	-0.0649015
2.2	-0.0608525
2.25	-0.0570726
2.3	-0.0535401
2.35	-0.0502405
2.4	-0.0471628
2.45	-0.0442851
2.5	-0.041593
2.55	-0.0390792
2.6	-0.0367363
2.65	-0.034539
2.7	-0.033142
2.75	-0.0311666
2.8	-0.0293257
2.85	-0.0275977
2.9	-0.0259861
2.95	-0.0244763
3.0	-0.0230611
3.05	-0.0217333
3.1	-0.0204964
3.15	-0.0193359
3.2	-0.0182445
3.25	-0.0172258
3.3	-0.0162727
3.35	-0.015727
3.4	-0.0148611
3.45	-0.0140462
3.5	-0.013275
3.55	-0.0125583
3.6	-0.0118816
3.65	-0.0112523
3.7	-0.0106556
3.75	-0.0100954
3.8	-0.00957152
3.85	-0.00907312
3.9	-0.00860746
3.95	-0.00817454
4.0	-0.00795626
4.05	-0.00754881
4.1	-0.00717046
4.15	-0.00681393
4.2	-0.00647924
4.25	-0.0061591
4.3	-0.00586078
4.35	-0.00557702
4.4	-0.00531145
4.45	-0.00505679
4.5	-0.00482396
4.55	-0.00459841
4.6	-0.0043874
4.65	-0.00429281
4.7	-0.00409636
4.75	-0.00391083
4.8	-0.00373257
4.85	-0.00356522
4.9	-0.00340879
4.95	-0.00325963
5.0	-0.00311775
