0.0001	1.831	-0.0218897
0.0001	1.841	-0.0218788
0.0001	1.851	-0.0218715
0.0001	1.861	-0.0218679
0.0001	1.871	-0.021857
0.0001	1.881	-0.0218533
0.0001	1.891	-0.0218461
0.0001	1.901	-0.0218388
0.0001	1.911	-0.0218315
0.0001	1.921	-0.0218279
0.0001	1.931	-0.0218206
0.0001	1.941	-0.0218133
0.0001	1.951	-0.021806
0.0001	1.961	-0.0217988
0.0001	1.971	-0.0217951
0.0001	1.981	-0.0217842
0.0001	1.991	-0.0217769
0.0501	0.001	-0.00662476
0.0501	0.011	-0.0729597
0.0501	0.021	-0.546323
0.0501	0.031	-0.518972
0.0501	0.041	-0.499982
0.0501	0.051	-0.478511
0.0501	0.061	-0.466884
0.0501	0.071	-0.454984
0.0501	0.081	-0.44312
0.0501	0.091	-0.431955
0.0501	0.101	-0.429514
0.0501	0.111	-0.417996
0.0501	0.121	-0.416003
0.0501	0.131	-0.404842
0.0501	0.141	-0.40275
0.0501	0.151	-0.392196
0.0501	0.161	-0.390002
0.0501	0.171	-0.387972
0.0501	0.181	-0.377851
0.0501	0.191	-0.375669
0.0501	0.201	-0.373722
0.0501	0.211	-0.364453
0.0501	0.221	-0.362139
0.0501	0.231	-0.36012
0.0501	0.241	-0.358217
0.0501	0.251	-0.349526
0.0501	0.261	-0.347292
0.0501	0.271	-0.345386
0.0501	0.281	-0.343476
0.0501	0.291	-0.34161
0.0501	0.301	-0.333603
0.0501	0.311	-0.331565
0.0501	0.321	-0.329699
0.0501	0.331	-0.327855
0.0501	0.341	-0.326057
0.0501	0.351	-0.319797
0.0501	0.361	-0.316919
0.0501	0.371	-0.315162
0.0501	0.381	-0.313321
0.0501	0.391	-0.311615
0.0501	0.401	-0.309909
0.0501	0.411	-0.308191
0.0501	0.421	-0.302021
0.0501	0.431	-0.300119
0.0501	0.441	-0.298311
0.0501	0.451	-0.296648
0.0501	0.461	-0.295
0.0501	0.471	-0.293363
0.0501	0.481	-0.291777
0.0501	0.491	-0.29018
0.0501	0.501	-0.285232
0.0501	0.511	-0.28302
0.0501	0.521	-0.281358
0.0501	0.531	-0.27979
0.0501	0.541	-0.278316
0.0501	0.551	-0.276763
0.0501	0.561	-0.275257
0.0501	0.571	-0.273769
0.0501	0.581	-0.272295
0.0501	0.591	-0.270826
0.0501	0.601	-0.266664
0.0501	0.611	-0.264776
0.0501	0.621	-0.263244
0.0501	0.631	-0.261749
0.0501	0.641	-0.260323
0.0501	0.651	-0.258919
0.0501	0.661	-0.257554
0.0501	0.671	-0.256168
0.0501	0.681	-0.254815
0.0501	0.691	-0.253443
0.0501	0.701	-0.252105
0.0501	0.711	-0.25078
0.0501	0.721	-0.247961
0.0501	0.731	-0.245742
0.0501	0.741	-0.244385
0.0501	0.751	-0.242984
0.0501	0.761	-0.241729
0.0501	0.771	-0.240423
0.0501	0.781	-0.239135
0.0501	0.791	-0.237906
0.0501	0.801	-0.23668
0.0501	0.811	-0.235465
0.0501	0.821	-0.234228
0.0501	0.831	-0.233031
0.0501	0.841	-0.231794
0.0501	0.851	-0.230608
0.0501	0.861	-0.229422
0.0501	0.871	-0.228229
0.0501	0.881	-0.225486
0.0501	0.891	-0.224147
0.0501	0.901	-0.223026
0.0501	0.911	-0.221757
0.0501	0.921	-0.220662
0.0501	0.931	-0.219537
0.0501	0.941	-0.21841
0.0501	0.951	-0.217296
0.0501	0.961	-0.216198
0.0501	0.971	-0.215117
0.0501	0.981	-0.214037
0.0501	0.991	-0.212945
0.0501	1.001	-0.21189
0.0501	1.011	-0.210835
0.0501	1.021	-0.209784
0.0501	1.031	-0.208751
0.0501	1.041	-0.207707
0.0501	1.051	-0.206674
0.0501	1.061	-0.205626
0.0501	1.071	-0.204622
0.0501	1.081	-0.202559
0.0501	1.091	-0.201566
0.0501	1.101	-0.200438
0.0501	1.111	-0.199474
0.0501	1.121	-0.198506
0.0501	1.131	-0.197495
0.0501	1.141	-0.196524
0.0501	1.151	-0.195563
0.0501	1.161	-0.194621
0.0501	1.171	-0.19369
0.0501	1.181	-0.192758
0.0501	1.191	-0.191827
0.0501	1.201	-0.190896
0.0501	1.211	-0.189975
0.0501	1.221	-0.189073
0.0501	1.231	-0.188174
0.0501	1.241	-0.187283
0.0501	1.251	-0.186392
0.0501	1.261	-0.185493
0.0501	1.271	-0.184617
0.0501	1.281	-0.183747
0.0501	1.291	-0.182878
0.0501	1.301	-0.182008
0.0501	1.311	-0.18115
0.0501	1.321	-0.180298
0.0501	1.331	-0.179454
0.0501	1.341	-0.178185
0.0501	1.351	-0.177184
0.0501	1.361	-0.176344
0.0501	1.371	-0.175522
0.0501	1.381	-0.174648
0.0501	1.391	-0.173844
0.0501	1.401	-0.173048
0.0501	1.411	-0.172251
0.0501	1.421	-0.171462
0.0501	1.431	-0.170676
0.0501	1.441	-0.169875
0.0501	1.451	-0.169104
0.0501	1.461	-0.16834
0.0501	1.471	-0.167562
0.0501	1.481	-0.166809
0.0501	1.491	-0.166056
0.0501	1.501	-0.165306
0.0501	1.511	-0.164564
0.0501	1.521	-0.163822
0.0501	1.531	-0.163083
0.0501	1.541	-0.162359
0.0501	1.551	-0.161635
0.0501	1.561	-0.160911
0.0501	1.571	-0.160187
0.0501	1.581	-0.159474
0.0501	1.591	-0.158761
0.0501	1.601	-0.158063
0.0501	1.611	-0.157361
0.0501	1.621	-0.15667
0.0501	1.631	-0.155978
0.0501	1.641	-0.155291
0.0501	1.651	-0.154614
0.0501	1.661	-0.153934
0.0501	1.671	-0.153257
0.0501	1.681	-0.152588
0.0501	1.691	-0.151918
0.0501	1.701	-0.151256
0.0501	1.711	-0.150401
0.0501	1.721	-0.149754
0.0501	1.731	-0.149106
0.0501	1.741	-0.14839
0.0501	1.751	-0.14776
0.0501	1.761	-0.147127
0.0501	1.771	-0.146498
0.0501	1.781	-0.145879
0.0501	1.791	-0.145232
0.0501	1.801	-0.144606
0.0501	1.811	-0.143998
0.0501	1.821	-0.143391
0.0501	1.831	-0.142791
0.0501	1.841	-0.142183
0.0501	1.851	-0.141586
0.0501	1.861	-0.140997
0.0501	1.871	-0.140408
0.0501	1.881	-0.139822
0.0501	1.891	-0.13924
0.0501	1.901	-0.138654
0.0501	1.911	-0.138076
0.0501	1.921	-0.137505
0.0501	1.931	-0.136937
0.0501	1.941	-0.136373
0.0501	1.951	-0.135813
0.0501	1.961	-0.135256
0.0501	1.971	-0.134703
0.0501	1.981	-0.13415
0.0501	1.991	-0.133608
0.1001	0.001	-0.009215
0.1001	0.011	-0.101303
0.1001	0.021	-0.676566
0.1001	0.031	-0.649754
0.1001	0.041	-0.628246
0.1001	0.051	-0.602966
0.1001	0.061	-0.588552
0.1001	0.071	-0.57388
0.1001	0.081	-0.559165
0.1001	0.091	-0.556232
0.1001	0.101	-0.541291
0.1001	0.111	-0.527067
0.1001	0.121	-0.52352
0.1001	0.131	-0.509714
0.1001	0.141	-0.506156
0.1001	0.151	-0.494969
0.1001	0.161	-0.489381
0.1001	0.171	-0.486009
0.1001	0.181	-0.473799
0.1001	0.191	-0.470034
0.1001	0.201	-0.466618
0.1001	0.211	-0.456737
0.1001	0.221	-0.451717
0.1001	0.231	-0.448315
0.1001	0.241	-0.445041
0.1001	0.251	-0.435888
0.1001	0.261	-0.431177
0.1001	0.271	-0.427885
0.1001	0.281	-0.424789
0.1001	0.291	-0.421624
0.1001	0.301	-0.412569
0.1001	0.311	-0.408982
0.1001	0.321	-0.405907
0.1001	0.331	-0.402903
0.1001	0.341	-0.399948
0.1001	0.351	-0.396998
0.1001	0.361	-0.388722
0.1001	0.371	-0.385691
0.1001	0.381	-0.382835
0.1001	0.391	-0.379972
0.1001	0.401	-0.377186
0.1001	0.411	-0.374432
0.1001	0.421	-0.371674
0.1001	0.431	-0.364795
0.1001	0.441	-0.361873
0.1001	0.451	-0.359087
0.1001	0.461	-0.356467
0.1001	0.471	-0.353895
0.1001	0.481	-0.351331
0.1001	0.491	-0.348748
0.1001	0.501	-0.346245
0.1001	0.511	-0.341719
0.1001	0.521	-0.33799
0.1001	0.531	-0.335356
0.1001	0.541	-0.33297
0.1001	0.551	-0.330539
0.1001	0.561	-0.328149
0.1001	0.571	-0.325817
0.1001	0.581	-0.3235
0.1001	0.591	-0.321183
0.1001	0.601	-0.31892
0.1001	0.611	-0.316657
0.1001	0.621	-0.31291
0.1001	0.631	-0.309807
0.1001	0.641	-0.307649
0.1001	0.651	-0.305368
0.1001	0.661	-0.303215
0.1001	0.671	-0.301119
0.1001	0.681	-0.298991
0.1001	0.691	-0.296906
0.1001	0.701	-0.294844
0.1001	0.711	-0.292832
0.1001	0.721	-0.290813
0.1001	0.731	-0.288823
0.1001	0.741	-0.286833
0.1001	0.751	-0.284854
0.1001	0.761	-0.281896
0.1001	0.771	-0.27956
0.1001	0.781	-0.27749
0.1001	0.791	-0.275628
0.1001	0.801	-0.273718
0.1001	0.811	-0.271866
0.1001	0.821	-0.270036
0.1001	0.831	-0.268257
0.1001	0.841	-0.266467
0.1001	0.851	-0.264659
0.1001	0.861	-0.262909
0.1001	0.871	-0.261181
0.1001	0.881	-0.259461
0.1001	0.891	-0.257729
0.1001	0.901	-0.256041
0.1001	0.911	-0.254367
0.1001	0.921	-0.252694
0.1001	0.931	-0.25105
0.1001	0.941	-0.249409
0.1001	0.951	-0.247204
0.1001	0.961	-0.245367
0.1001	0.971	-0.243777
0.1001	0.981	-0.242129
0.1001	0.991	-0.240583
0.1001	1.001	-0.239041
0.1001	1.011	-0.237524
0.1001	1.021	-0.235996
0.1001	1.031	-0.234508
0.1001	1.041	-0.233005
0.1001	1.051	-0.231543
0.1001	1.061	-0.230099
0.1001	1.071	-0.228662
0.1001	1.081	-0.227225
0.1001	1.091	-0.225817
0.1001	1.101	-0.224416
0.1001	1.111	-0.223015
0.1001	1.121	-0.221629
0.1001	1.131	-0.220265
0.1001	1.141	-0.218908
0.1001	1.151	-0.217566
0.1001	1.161	-0.216231
0.1001	1.171	-0.214914
0.1001	1.181	-0.2136
0.1001	1.191	-0.212302
0.1001	1.201	-0.211003
0.1001	1.211	-0.20946
0.1001	1.221	-0.208202
0.1001	1.231	-0.206852
0.1001	1.241	-0.205619
0.1001	1.251	-0.2044
0.1001	1.261	-0.203188
0.1001	1.271	-0.201933
0.1001	1.281	-0.200747
0.1001	1.291	-0.199572
0.1001	1.301	-0.198394
0.1001	1.311	-0.19724
0.1001	1.321	-0.196091
0.1001	1.331	-0.194948
0.1001	1.341	-0.193806
0.1001	1.351	-0.192686
0.1001	1.361	-0.191572
0.1001	1.371	-0.19047
0.1001	1.381	-0.189379
0.1001	1.391	-0.188291
0.1001	1.401	-0.187221
0.1001	1.411	-0.186159
0.1001	1.421	-0.185097
0.1001	1.431	-0.184045
0.1001	1.441	-0.183009
0.1001	1.451	-0.181979
0.1001	1.461	-0.180957
0.1001	1.471	-0.179945
0.1001	1.481	-0.178941
0.1001	1.491	-0.177944
0.1001	1.501	-0.176955
0.1001	1.511	-0.175976
0.1001	1.521	-0.175009
0.1001	1.531	-0.174045
0.1001	1.541	-0.173088
0.1001	1.551	-0.172135
0.1001	1.561	-0.171192
0.1001	1.571	-0.170265
0.1001	1.581	-0.169341
0.1001	1.591	-0.168424
0.1001	1.601	-0.167514
0.1001	1.611	-0.166616
0.1001	1.621	-0.165648
0.1001	1.631	-0.164764
0.1001	1.641	-0.163887
0.1001	1.651	-0.163018
0.1001	1.661	-0.16213
0.1001	1.671	-0.161275
0.1001	1.681	-0.160431
0.1001	1.691	-0.159591
0.1001	1.701	-0.158758
0.1001	1.711	-0.157932
0.1001	1.721	-0.157113
0.1001	1.731	-0.156302
0.1001	1.741	-0.155487
0.1001	1.751	-0.15469
0.1001	1.761	-0.153897
0.1001	1.771	-0.153112
0.1001	1.781	-0.152329
0.1001	1.791	-0.151558
0.1001	1.801	-0.150791
0.1001	1.811	-0.15003
0.1001	1.821	-0.149277
0.1001	1.831	-0.148524
0.1001	1.841	-0.147786
0.1001	1.851	-0.147047
0.1001	1.861	-0.146316
0.1001	1.871	-0.145592
0.1001	1.881	-0.144872
0.1001	1.891	-0.144159
0.1001	1.901	-0.143453
0.1001	1.911	-0.142751
0.1001	1.921	-0.142056
0.1001	1.931	-0.141361
0.1001	1.941	-0.140677
0.1001	1.951	-0.14
0.1001	1.961	-0.13932
0.1001	1.971	-0.138654
0.1001	1.981	-0.137989
0.1001	1.991	-0.13733
0.1501	0.001	-0.0111359
0.1501	0.011	-0.122436
0.1501	0.021	-0.755503
0.1501	0.031	-0.735694
0.1501	0.041	-0.713841
0.1501	0.051	-0.686468
0.1501	0.061	-0.670796
0.1501	0.071	-0.654374
0.1501	0.081	-0.637705
0.1501	0.091	-0.622455
0.1501	0.101	-0.617048
0.1501	0.111	-0.60063
0.1501	0.121	-0.596247
0.1501	0.131	-0.580327
0.1501	0.141	-0.575808
0.1501	0.151	-0.560776
0.1501	0.161	-0.555992
0.1501	0.171	-0.551547
0.1501	0.181	-0.537431
0.1501	0.191	-0.53276
0.1501	0.201	-0.52826
0.1501	0.211	-0.515367
0.1501	0.221	-0.510652
0.1501	0.231	-0.506287
0.1501	0.241	-0.501914
0.1501	0.251	-0.490196
0.1501	0.261	-0.485754
0.1501	0.271	-0.481443
0.1501	0.281	-0.477303
0.1501	0.291	-0.46784
0.1501	0.301	-0.462744
0.1501	0.311	-0.45852
0.1501	0.321	-0.454515
0.1501	0.331	-0.450538
0.1501	0.341	-0.446631
0.1501	0.351	-0.437853
0.1501	0.361	-0.433734
0.1501	0.371	-0.429824
0.1501	0.381	-0.426127
0.1501	0.391	-0.422413
0.1501	0.401	-0.418746
0.1501	0.411	-0.415144
0.1501	0.421	-0.408145
0.1501	0.431	-0.403998
0.1501	0.441	-0.400505
0.1501	0.451	-0.396994
0.1501	0.461	-0.393607
0.1501	0.471	-0.390239
0.1501	0.481	-0.386954
0.1501	0.491	-0.383636
0.1501	0.501	-0.38038
0.1501	0.511	-0.374639
0.1501	0.521	-0.371201
0.1501	0.531	-0.367916
0.1501	0.541	-0.364802
0.1501	0.551	-0.361739
0.1501	0.561	-0.358737
0.1501	0.571	-0.355729
0.1501	0.581	-0.352786
0.1501	0.591	-0.349883
0.1501	0.601	-0.34699
0.1501	0.611	-0.344102
0.1501	0.621	-0.340082
0.1501	0.631	-0.336811
0.1501	0.641	-0.333861
0.1501	0.651	-0.331154
0.1501	0.661	-0.328393
0.1501	0.671	-0.325741
0.1501	0.681	-0.323125
0.1501	0.691	-0.320539
0.1501	0.701	-0.317945
0.1501	0.711	-0.315416
0.1501	0.721	-0.312924
0.1501	0.731	-0.310425
0.1501	0.741	-0.307969
0.1501	0.751	-0.305528
0.1501	0.761	-0.30312
0.1501	0.771	-0.300741
0.1501	0.781	-0.297419
0.1501	0.791	-0.295073
0.1501	0.801	-0.292686
0.1501	0.811	-0.290445
0.1501	0.821	-0.288201
0.1501	0.831	-0.285949
0.1501	0.841	-0.283777
0.1501	0.851	-0.28159
0.1501	0.861	-0.279462
0.1501	0.871	-0.277349
0.1501	0.881	-0.275242
0.1501	0.891	-0.273183
0.1501	0.901	-0.271135
0.1501	0.911	-0.269087
0.1501	0.921	-0.267075
0.1501	0.931	-0.265085
0.1501	0.941	-0.26312
0.1501	0.951	-0.261174
0.1501	0.961	-0.259239
0.1501	0.971	-0.257329
0.1501	0.981	-0.255433
0.1501	0.991	-0.253247
0.1501	1.001	-0.251272
0.1501	1.011	-0.249467
0.1501	1.021	-0.247674
0.1501	1.031	-0.245851
0.1501	1.041	-0.244076
0.1501	1.051	-0.242344
0.1501	1.061	-0.240612
0.1501	1.071	-0.238917
0.1501	1.081	-0.237229
0.1501	1.091	-0.235559
0.1501	1.101	-0.233897
0.1501	1.111	-0.232256
0.1501	1.121	-0.230637
0.1501	1.131	-0.22904
0.1501	1.141	-0.22745
0.1501	1.151	-0.225886
0.1501	1.161	-0.224325
0.1501	1.171	-0.222783
0.1501	1.181	-0.221262
0.1501	1.191	-0.219756
0.1501	1.201	-0.218268
0.1501	1.211	-0.216787
0.1501	1.221	-0.215325
0.1501	1.231	-0.213877
0.1501	1.241	-0.212443
0.1501	1.251	-0.211028
0.1501	1.261	-0.209624
0.1501	1.271	-0.208227
0.1501	1.281	-0.206852
0.1501	1.291	-0.205488
0.1501	1.301	-0.204142
0.1501	1.311	-0.202806
0.1501	1.321	-0.201395
0.1501	1.331	-0.200089
0.1501	1.341	-0.198797
0.1501	1.351	-0.197491
0.1501	1.361	-0.196225
0.1501	1.371	-0.194977
0.1501	1.381	-0.193737
0.1501	1.391	-0.192511
0.1501	1.401	-0.191296
0.1501	1.411	-0.190095
0.1501	1.421	-0.188891
0.1501	1.431	-0.187716
0.1501	1.441	-0.186552
0.1501	1.451	-0.185395
0.1501	1.461	-0.184253
0.1501	1.471	-0.183118
0.1501	1.481	-0.181994
0.1501	1.491	-0.180888
0.1501	1.501	-0.179785
0.1501	1.511	-0.178698
0.1501	1.521	-0.177621
0.1501	1.531	-0.176551
0.1501	1.541	-0.175492
0.1501	1.551	-0.174448
0.1501	1.561	-0.173408
0.1501	1.571	-0.172382
0.1501	1.581	-0.171363
0.1501	1.591	-0.170359
0.1501	1.601	-0.169362
0.1501	1.611	-0.168369
0.1501	1.621	-0.167394
0.1501	1.631	-0.166423
0.1501	1.641	-0.165466
0.1501	1.651	-0.164513
0.1501	1.661	-0.163571
0.1501	1.671	-0.162639
0.1501	1.681	-0.161715
0.1501	1.691	-0.160799
0.1501	1.701	-0.159896
0.1501	1.711	-0.158994
0.1501	1.721	-0.158107
0.1501	1.731	-0.157226
0.1501	1.741	-0.156353
0.1501	1.751	-0.155491
0.1501	1.761	-0.154636
0.1501	1.771	-0.153785
0.1501	1.781	-0.152944
0.1501	1.791	-0.152111
0.1501	1.801	-0.151285
0.1501	1.811	-0.15047
0.1501	1.821	-0.149659
0.1501	1.831	-0.148859
0.1501	1.841	-0.148062
0.1501	1.851	-0.147273
0.1501	1.861	-0.146494
0.1501	1.871	-0.145719
0.1501	1.881	-0.144955
0.1501	1.891	-0.144195
0.1501	1.901	-0.143446
0.1501	1.911	-0.142696
0.1501	1.921	-0.141954
0.1501	1.931	-0.141219
0.1501	1.941	-0.140495
0.1501	1.951	-0.139778
0.1501	1.961	-0.139065
0.1501	1.971	-0.13836
0.1501	1.981	-0.137657
0.1501	1.991	-0.136963
0.2001	0.001	-0.0127147
0.2001	0.011	-0.140226
0.2001	0.021	-0.813714
0.2001	0.031	-0.795677
0.2001	0.041	-0.773587
0.2001	0.051	-0.759777
0.2001	0.061	-0.728662
0.2001	0.071	-0.711098
0.2001	0.081	-0.693519
0.2001	0.091	-0.688724
0.2001	0.101	-0.670432
0.2001	0.111	-0.653108
0.2001	0.121	-0.647397
0.2001	0.131	-0.630542
0.2001	0.141	-0.624786
0.2001	0.151	-0.619395
0.2001	0.161	-0.602959
0.2001	0.171	-0.597458
0.2001	0.181	-0.582764
0.2001	0.191	-0.576736
0.2001	0.201	-0.571326
0.2001	0.211	-0.565899
0.2001	0.221	-0.552034
0.2001	0.231	-0.546606
0.2001	0.241	-0.54136
0.2001	0.251	-0.536147
0.2001	0.261	-0.523924
0.2001	0.271	-0.518601
0.2001	0.281	-0.513486
0.2001	0.291	-0.508506
0.2001	0.301	-0.500197
0.2001	0.311	-0.492852
0.2001	0.321	-0.487857
0.2001	0.331	-0.483131
0.2001	0.341	-0.478431
0.2001	0.351	-0.473745
0.2001	0.361	-0.469139
0.2001	0.371	-0.460226
0.2001	0.381	-0.455573
0.2001	0.391	-0.451037
0.2001	0.401	-0.446722
0.2001	0.411	-0.442426
0.2001	0.421	-0.438151
0.2001	0.431	-0.433949
0.2001	0.441	-0.426917
0.2001	0.451	-0.422551
0.2001	0.461	-0.418306
0.2001	0.471	-0.414329
0.2001	0.481	-0.410371
0.2001	0.491	-0.406522
0.2001	0.501	-0.402677
0.2001	0.511	-0.398908
0.2001	0.521	-0.395175
0.2001	0.531	-0.391432
0.2001	0.541	-0.38588
0.2001	0.551	-0.38205
0.2001	0.561	-0.378514
0.2001	0.571	-0.374952
0.2001	0.581	-0.371521
0.2001	0.591	-0.36812
0.2001	0.601	-0.364733
0.2001	0.611	-0.361437
0.2001	0.621	-0.358163
0.2001	0.631	-0.354903
0.2001	0.641	-0.351709
0.2001	0.651	-0.348526
0.2001	0.661	-0.345401
0.2001	0.671	-0.341526
0.2001	0.681	-0.338136
0.2001	0.691	-0.335036
0.2001	0.701	-0.3321
0.2001	0.711	-0.329183
0.2001	0.721	-0.326254
0.2001	0.731	-0.32342
0.2001	0.741	-0.320593
0.2001	0.751	-0.317825
0.2001	0.761	-0.315085
0.2001	0.771	-0.312379
0.2001	0.781	-0.309705
0.2001	0.791	-0.307027
0.2001	0.801	-0.304415
0.2001	0.811	-0.301832
0.2001	0.821	-0.299275
0.2001	0.831	-0.296746
0.2001	0.841	-0.294251
0.2001	0.851	-0.291773
0.2001	0.861	-0.288983
0.2001	0.871	-0.28644
0.2001	0.881	-0.284082
0.2001	0.891	-0.281747
0.2001	0.901	-0.279379
0.2001	0.911	-0.277108
0.2001	0.921	-0.274849
0.2001	0.931	-0.27263
0.2001	0.941	-0.270433
0.2001	0.951	-0.268246
0.2001	0.961	-0.266093
0.2001	0.971	-0.263972
0.2001	0.981	-0.261873
0.2001	0.991	-0.259803
0.2001	1.001	-0.257751
0.2001	1.011	-0.255724
0.2001	1.021	-0.25372
0.2001	1.031	-0.251741
0.2001	1.041	-0.249787
0.2001	1.051	-0.247848
0.2001	1.061	-0.245938
0.2001	1.071	-0.24405
0.2001	1.081	-0.242184
0.2001	1.091	-0.240336
0.2001	1.101	-0.238502
0.2001	1.111	-0.236701
0.2001	1.121	-0.234919
0.2001	1.131	-0.233154
0.2001	1.141	-0.231412
0.2001	1.151	-0.229589
0.2001	1.161	-0.22789
0.2001	1.171	-0.226177
0.2001	1.181	-0.224522
0.2001	1.191	-0.222884
0.2001	1.201	-0.221262
