0.05	-1.14548
0.1	-1.41068
0.15	-1.44334
0.2	-1.38641
0.25	-1.30329
0.3	-1.19631
0.35	-1.10332
0.4	-1.00214
0.45	-0.916742
0.5	-0.828542
0.55	-0.748205
0.6	-0.675329
0.65	-0.609347
0.7	-0.549779
0.75	-0.496024
0.8	-0.447599
0.85	-0.404038
0.9	-0.365115
0.95	-0.329466
1.0	-0.297441
1.05	-0.268679
1.1	-0.243283
1.15	-0.22021
1.2	-0.199423
1.25	-0.180709
1.3	-0.16388
1.35	-0.148717
1.4	-0.13506
1.45	-0.122764
1.5	-0.111671
1.55	-0.101674
1.6	-0.0926557
1.65	-0.0845139
1.7	-0.0771615
1.75	-0.0705186
1.8	-0.0645123
1.85	-0.0590735
1.9	-0.0547443
1.95	-0.0502514
2.0	-0.0461478
2.05	-0.0424225
2.1	-0.0390392
2.15	-0.0359578
2.2	-0.0331602
2.25	-0.03061
2.3	-0.0282926
2.35	-0.0261753
2.4	-0.0242471
2.45	-0.0227883
2.5	-0.0211403
2.55	-0.0196305
2.6	-0.0182481
2.65	-0.0169894
2.7	-0.0158252
2.75	-0.0147666
2.8	-0.0137879
2.85	-0.012893
2.9	-0.0120672
2.95	-0.0114451
3.0	-0.010732
3.05	-0.0100699
3.1	-0.00945511
3.15	-0.00889122
3.2	-0.00837099
3.25	-0.00788714
3.3	-0.00743967
3.35	-0.00702858
3.4	-0.00664295
3.45	-0.00629007
3.5	-0.00600994
3.55	-0.00569707
3.6	-0.0054024
3.65	-0.00512955
3.7	-0.00487853
3.75	-0.00464206
3.8	-0.00441651
3.85	-0.00421278
3.9	-0.00401997
3.95	-0.00383807
4.0	-0.00367072
4.05	-0.00351065
4.1	-0.00337604
4.15	-0.00323416
4.2	-0.00309956
4.25	-0.00297587
4.3	-0.00285945
4.35	-0.00274304
4.4	-0.00264117
4.45	-0.00253931
4.5	-0.00244836
4.55	-0.00235741
4.6	-0.00227374
4.65	-0.0021937
4.7	-0.00212094
4.75	-0.00205182
4.8	-0.0019827
4.85	-0.00191721
4.9	-0.00185537
4.95	-0.00179716
5.0	-0.00173895
