0.05	-1.06305
0.1	-1.29263
0.15	-1.32525
0.2	-1.28128
0.25	-1.21563
0.3	-1.13292
0.35	-1.05009
0.4	-0.963708
0.45	-0.891705
0.5	-0.814442
0.55	-0.743315
0.6	-0.678054
0.65	-0.619257
0.7	-0.567015
0.75	-0.51628
0.8	-0.4701
0.85	-0.428103
0.9	-0.389915
0.95	-0.355227
1.0	-0.323704
1.05	-0.295073
1.1	-0.269069
1.15	-0.245458
1.2	-0.224012
1.25	-0.204527
1.3	-0.186832
1.35	-0.170759
1.4	-0.156153
1.45	-0.142867
1.5	-0.1308
1.55	-0.119824
1.6	-0.109838
1.65	-0.10075
1.7	-0.0932632
1.75	-0.0856999
1.8	-0.0787804
1.85	-0.0724685
1.9	-0.0667133
1.95	-0.0614491
2.0	-0.0566506
2.05	-0.0522632
2.1	-0.0482505
2.15	-0.0445834
2.2	-0.0412219
2.25	-0.0381515
2.3	-0.0353357
2.35	-0.0331929
2.4	-0.0308319
2.45	-0.0286163
2.5	-0.0265791
2.55	-0.0247055
2.6	-0.0229848
2.65	-0.0214022
2.7	-0.019947
2.75	-0.0186046
2.8	-0.0173677
2.85	-0.0162254
2.9	-0.0151776
2.95	-0.0144355
3.0	-0.0135115
3.05	-0.0126602
3.1	-0.0118671
3.15	-0.0111395
3.2	-0.0104628
3.25	-0.00983709
3.3	-0.00925502
3.35	-0.0087166
3.4	-0.00821456
3.45	-0.00775253
3.5	-0.00742875
3.55	-0.00701402
3.6	-0.0066284
3.65	-0.00626824
3.7	-0.00593354
3.75	-0.00562068
3.8	-0.005326
3.85	-0.00505679
3.9	-0.00480213
3.95	-0.00456566
4.0	-0.00434375
4.05	-0.00418368
4.1	-0.00398722
4.15	-0.00379441
4.2	-0.00361979
4.25	-0.00345608
4.3	-0.00329601
4.35	-0.00315413
4.4	-0.00301588
4.45	-0.00288856
4.5	-0.00276486
4.55	-0.00265209
4.6	-0.00254659
4.65	-0.00246291
4.7	-0.00236469
4.75	-0.00227374
4.8	-0.00218279
4.85	-0.00210275
4.9	-0.00202272
4.95	-0.00194996
5.0	-0.00188084
