0.05	-1.09226
0.1	-1.32931
0.15	-1.35722
0.2	-1.328
0.25	-1.23878
0.3	-1.158
0.35	-1.07575
0.4	-0.982753
0.45	-0.896191
0.5	-0.823722
0.55	-0.748507
0.6	-0.679771
0.65	-0.617161
0.7	-0.56022
0.75	-0.508528
0.8	-0.46163
0.85	-0.41911
0.9	-0.380584
0.95	-0.345684
1.0	-0.314085
1.05	-0.285479
1.1	-0.259584
1.15	-0.236134
1.2	-0.214917
1.25	-0.195701
1.3	-0.178297
1.35	-0.162545
1.4	-0.148262
1.45	-0.135333
1.5	-0.123597
1.55	-0.112963
1.6	-0.103322
1.65	-0.0945656
1.7	-0.0866166
1.75	-0.0794025
1.8	-0.0728432
1.85	-0.0668842
1.9	-0.0614673
1.95	-0.0571308
2.0	-0.0526488
2.05	-0.0484943
2.1	-0.0447108
2.15	-0.0412474
2.2	-0.0380933
2.25	-0.0352084
2.3	-0.0325745
2.35	-0.0301661
2.4	-0.0279542
2.45	-0.0259352
2.5	-0.0240834
2.55	-0.0227228
2.6	-0.0211294
2.65	-0.0196633
2.7	-0.0183136
2.75	-0.017073
2.8	-0.0159307
2.85	-0.014883
2.9	-0.0139153
2.95	-0.013024
3.0	-0.0122018
3.05	-0.0114414
3.1	-0.0108994
3.15	-0.01023
3.2	-0.0096079
3.25	-0.00903674
3.3	-0.00850923
3.35	-0.00801447
3.4	-0.00755972
3.45	-0.00713408
3.5	-0.00674481
3.55	-0.00637738
3.6	-0.0061118
3.65	-0.00578802
3.7	-0.00548607
3.75	-0.00520231
3.8	-0.00493674
3.85	-0.00469299
3.9	-0.00446016
3.95	-0.00424552
4.0	-0.00404543
4.05	-0.00385626
4.1	-0.00368163
4.15	-0.00351429
4.2	-0.0033906
4.25	-0.0032378
4.3	-0.00309956
4.35	-0.00296859
4.4	-0.00284126
4.45	-0.00272485
4.5	-0.00261934
4.55	-0.00251384
4.6	-0.00241562
4.65	-0.00232467
4.7	-0.00223736
4.75	-0.00215368
4.8	-0.00207729
4.85	-0.0020118
4.9	-0.00193904
4.95	-0.00187356
5.0	-0.00181171
