0.05	-0.999993
0.1	-1.20968
0.15	-1.23191
0.2	-1.20712
0.25	-1.15248
0.3	-1.07377
0.35	-1.00938
0.4	-0.932527
0.45	-0.870274
0.5	-0.800643
0.55	-0.735974
0.6	-0.676217
0.65	-0.621145
0.7	-0.574528
0.75	-0.526903
0.8	-0.483204
0.85	-0.443149
0.9	-0.406446
0.95	-0.372838
1.0	-0.342065
1.05	-0.313896
1.1	-0.288121
1.15	-0.264532
1.2	-0.242937
1.25	-0.223183
1.3	-0.205102
1.35	-0.188556
1.4	-0.173415
1.45	-0.159547
1.5	-0.146858
1.55	-0.135238
1.6	-0.12459
1.65	-0.114836
1.7	-0.105905
1.75	-0.0977161
1.8	-0.0902
1.85	-0.083317
1.9	-0.07774
1.95	-0.0719156
2.0	-0.0665423
2.05	-0.0616092
2.1	-0.0570726
2.15	-0.0528998
2.2	-0.0490545
2.25	-0.045522
2.3	-0.0422733
2.35	-0.0392756
2.4	-0.036518
2.45	-0.0339714
2.5	-0.0316286
2.55	-0.029464
2.6	-0.0279178
2.65	-0.0260334
2.7	-0.0242944
2.75	-0.0226828
2.8	-0.0211876
2.85	-0.0198124
2.9	-0.0185355
2.95	-0.0173532
3.0	-0.0162581
3.05	-0.0152395
3.1	-0.0143009
3.15	-0.0134278
3.2	-0.012853
3.25	-0.0120781
3.3	-0.0113578
3.35	-0.0106847
3.4	-0.010059
3.45	-0.00947693
3.5	-0.00893124
3.55	-0.00842556
3.6	-0.0079599
3.65	-0.0075197
3.7	-0.00711225
3.75	-0.00672662
3.8	-0.00648652
3.85	-0.00614455
3.9	-0.00581713
3.95	-0.00551518
4.0	-0.00523505
4.05	-0.00496584
4.1	-0.00471846
4.15	-0.00448563
4.2	-0.00426735
4.25	-0.00405998
4.3	-0.00387081
4.35	-0.00369255
4.4	-0.00357613
4.45	-0.00341242
4.5	-0.00325235
4.55	-0.00311047
4.6	-0.00297223
4.65	-0.00284126
4.7	-0.00271757
4.75	-0.00260479
4.8	-0.00249565
4.85	-0.00239379
4.9	-0.00229556
4.95	-0.00220462
5.0	-0.00214277
