0.05	-0.915799
0.1	-1.09431
0.15	-1.12671
0.2	-1.10107
0.25	-1.06
0.3	-0.995955
0.35	-0.945383
0.4	-0.881471
0.45	-0.831296
0.5	-0.772085
0.55	-0.716587
0.6	-0.664961
0.65	-0.622436
0.7	-0.576427
0.75	-0.533732
0.8	-0.494158
0.85	-0.457505
0.9	-0.423581
0.95	-0.392185
1.0	-0.36315
1.05	-0.336291
1.1	-0.311455
1.15	-0.288495
1.2	-0.267268
1.25	-0.247652
1.3	-0.229513
1.35	-0.212753
1.4	-0.197255
1.45	-0.182939
1.5	-0.169701
1.55	-0.157463
1.6	-0.146149
1.65	-0.135682
1.7	-0.126005
1.75	-0.117063
1.8	-0.108779
1.85	-0.101129
1.9	-0.0940381
1.95	-0.0874861
2.0	-0.0814071
2.05	-0.0757937
2.1	-0.0705877
2.15	-0.0657637
2.2	-0.0612999
2.25	-0.0571636
2.3	-0.0533291
2.35	-0.0497748
2.4	-0.0464752
2.45	-0.0434156
2.5	-0.0411528
2.55	-0.0384825
2.6	-0.0359942
2.65	-0.0336804
2.7	-0.0315304
2.75	-0.0295331
2.8	-0.0276777
2.85	-0.0259461
2.9	-0.0243381
2.95	-0.0228392
3.0	-0.0214459
3.05	-0.0201508
3.1	-0.0189393
3.15	-0.0178115
3.2	-0.0170912
3.25	-0.0160871
3.3	-0.0151413
3.35	-0.0142609
3.4	-0.0134387
3.45	-0.0126711
3.5	-0.0119544
3.55	-0.0112814
3.6	-0.010652
3.65	-0.0100663
3.7	-0.00951331
3.75	-0.009004
3.8	-0.00852015
3.85	-0.00825094
3.9	-0.00781074
3.95	-0.00739601
4.0	-0.00701039
4.05	-0.00664659
4.1	-0.00630826
4.15	-0.00598448
4.2	-0.00568252
4.25	-0.00540604
4.3	-0.00513683
4.35	-0.00488581
4.4	-0.00464934
4.45	-0.00443106
4.5	-0.00431464
4.55	-0.00411092
4.6	-0.00391447
4.65	-0.0037362
4.7	-0.00356522
4.75	-0.00340151
4.8	-0.00324872
4.85	-0.00310683
4.9	-0.00296859
4.95	-0.00284126
5.0	-0.00272121
