0.05	-0.412398
0.1	-0.458953
0.15	-0.47862
0.2	-0.49331
0.25	-0.493917
0.3	-0.482094
0.35	-0.480111
0.4	-0.467429
0.45	-0.464013
0.5	-0.451033
0.55	-0.438591
0.6	-0.433716
0.65	-0.421074
0.7	-0.408756
0.75	-0.396798
0.8	-0.391388
0.85	-0.379623
0.9	-0.368193
0.95	-0.357097
1.0	-0.346332
1.05	-0.335876
1.1	-0.325745
1.15	-0.315966
1.2	-0.310214
1.25	-0.300675
1.3	-0.291424
1.35	-0.282453
1.4	-0.273762
1.45	-0.265332
1.5	-0.257169
1.55	-0.249249
1.6	-0.24158
1.65	-0.234144
1.7	-0.226941
1.75	-0.219956
1.8	-0.213189
1.85	-0.206634
1.9	-0.200278
1.95	-0.194115
2.0	-0.188153
2.05	-0.182372
2.1	-0.176766
2.15	-0.171342
2.2	-0.167009
2.25	-0.161817
2.3	-0.156786
2.35	-0.151918
2.4	-0.147207
2.45	-0.142642
2.5	-0.138218
2.55	-0.133932
2.6	-0.129789
2.65	-0.125772
2.7	-0.12188
2.75	-0.118114
2.8	-0.114462
2.85	-0.110933
2.9	-0.107506
2.95	-0.104192
3.0	-0.100979
3.05	-0.0978725
3.1	-0.0948639
3.15	-0.0919463
3.2	-0.0891196
3.25	-0.0863874
3.3	-0.083739
3.35	-0.0811706
3.4	-0.0786858
3.45	-0.0762811
3.5	-0.0739492
3.55	-0.07169
3.6	-0.0695036
3.65	-0.0673863
3.7	-0.0653345
3.75	-0.0633445
3.8	-0.06142
3.85	-0.0595574
3.9	-0.0577493
3.95	-0.0559994
4.0	-0.0543041
4.05	-0.0526634
4.1	-0.0510736
4.15	-0.0495347
4.2	-0.0480395
4.25	-0.0465916
4.3	-0.045191
4.35	-0.0441469
4.4	-0.0428299
4.45	-0.0415566
4.5	-0.0403197
4.55	-0.0391192
4.6	-0.0379587
4.65	-0.0368345
4.7	-0.0357431
4.75	-0.0346845
4.8	-0.0336586
4.85	-0.0326618
4.9	-0.0317013
4.95	-0.0307664
5.0	-0.0298605
