0.05	-1.12056
0.1	-1.37058
0.15	-1.40232
0.2	-1.34986
0.25	-1.27257
0.3	-1.18607
0.35	-1.08451
0.4	-0.999054
0.45	-0.90737
0.5	-0.823071
0.55	-0.745982
0.6	-0.676177
0.65	-0.61539
0.7	-0.556487
0.75	-0.503223
0.8	-0.455115
0.85	-0.411692
0.9	-0.372511
0.95	-0.337179
1.0	-0.30531
1.05	-0.276588
1.1	-0.250693
1.15	-0.227345
1.2	-0.206288
1.25	-0.187298
1.3	-0.17017
1.35	-0.154716
1.4	-0.140772
1.45	-0.128177
1.5	-0.116805
1.55	-0.106524
1.6	-0.0980144
1.65	-0.0895707
1.7	-0.0819055
1.75	-0.0749533
1.8	-0.0686559
1.85	-0.0629334
1.9	-0.0577493
1.95	-0.0530381
2.0	-0.0487598
2.05	-0.0448672
2.1	-0.0413311
2.15	-0.0381078
2.2	-0.035634
2.25	-0.0329164
2.3	-0.0304244
2.35	-0.0281507
2.4	-0.0260734
2.45	-0.0241744
2.5	-0.0224281
2.55	-0.0208383
2.6	-0.0193795
2.65	-0.0180407
2.7	-0.0168147
2.75	-0.0159089
2.8	-0.014843
2.85	-0.0138643
2.9	-0.0129621
2.95	-0.0121327
3.0	-0.0113687
3.05	-0.0106629
3.1	-0.0100081
3.15	-0.00940781
3.2	-0.0088512
3.25	-0.00844375
3.3	-0.00795262
3.35	-0.00749787
3.4	-0.00707587
3.45	-0.00668661
3.5	-0.00632281
3.55	-0.00598448
3.6	-0.00567161
3.65	-0.00538057
3.7	-0.00510772
3.75	-0.00485306
3.8	-0.00465661
3.85	-0.0044347
3.9	-0.00422006
3.95	-0.00401997
4.0	-0.00383807
4.05	-0.00366344
4.1	-0.00349974
4.15	-0.00335058
4.2	-0.0032087
4.25	-0.00307045
4.3	-0.00294676
4.35	-0.00282671
4.4	-0.00271393
4.45	-0.00262298
4.5	-0.00252112
4.55	-0.00242289
4.6	-0.00233194
4.65	-0.00224827
4.7	-0.0021646
4.75	-0.0020882
4.8	-0.00201908
4.85	-0.00194996
4.9	-0.00188447
4.95	-0.00181899
5.0	-0.00176078
