0.45	0.04	-0.88216
0.45	0.041	-0.885032
0.45	0.042	-0.887768
0.45	0.043	-0.890376
0.45	0.044	-0.892866
0.45	0.045	-0.895245
0.45	0.046	-0.897521
0.45	0.047	-0.8997
0.45	0.048	-0.901788
0.45	0.049	-0.903791
0.55	0	-0.304796
0.55	0.001	-0.308173
0.55	0.002	-0.313717
0.55	0.003	-0.31944
0.55	0.004	-0.325102
0.55	0.005	-0.334799
0.55	0.006	-0.346542
0.55	0.007	-0.367735
0.55	0.008	-0.419719
0.55	0.009	-0.483385
0.55	0.01	-0.535036
0.55	0.011	-0.577299
0.55	0.012	-0.612518
0.55	0.013	-0.642319
0.55	0.014	-0.667863
0.55	0.015	-0.690001
0.55	0.016	-0.709371
0.55	0.017	-0.726463
0.55	0.018	-0.741656
0.55	0.019	-0.755249
0.55	0.02	-0.767483
0.55	0.021	-0.778552
0.55	0.022	-0.788615
0.55	0.023	-0.797802
0.55	0.024	-0.806224
0.55	0.025	-0.813972
0.55	0.026	-0.821125
0.55	0.027	-0.827747
0.55	0.028	-0.833897
0.55	0.029	-0.839622
0.55	0.03	-0.844965
0.55	0.031	-0.849964
0.55	0.032	-0.854651
0.55	0.033	-0.859053
0.55	0.034	-0.863197
0.55	0.035	-0.867103
0.55	0.036	-0.870793
0.55	0.037	-0.874283
0.55	0.038	-0.87759
0.55	0.039	-0.880727
0.55	0.04	-0.883707
0.55	0.041	-0.886541
0.55	0.042	-0.889241
0.55	0.043	-0.891815
0.55	0.044	-0.894273
0.55	0.045	-0.896621
0.55	0.046	-0.898866
0.55	0.047	-0.901017
0.55	0.048	-0.903077
0.55	0.049	-0.905054
0.65	0	-0.35255
0.65	0.001	-0.357242
0.65	0.002	-0.36247
0.65	0.003	-0.367634
0.65	0.004	-0.373378
0.65	0.005	-0.382258
0.65	0.006	-0.391693
0.65	0.007	-0.406797
0.65	0.008	-0.437089
0.65	0.009	-0.490465
0.65	0.01	-0.541144
0.65	0.011	-0.582848
0.65	0.012	-0.617605
0.65	0.013	-0.647015
0.65	0.014	-0.672223
0.65	0.015	-0.69407
0.65	0.016	-0.713187
0.65	0.017	-0.730054
0.65	0.018	-0.745047
0.65	0.019	-0.758462
0.65	0.02	-0.770535
0.65	0.021	-0.781459
0.65	0.022	-0.79139
0.65	0.023	-0.800457
0.65	0.024	-0.808768
0.65	0.025	-0.816415
0.65	0.026	-0.823473
0.65	0.027	-0.830008
0.65	0.028	-0.836077
0.65	0.029	-0.841727
0.65	0.03	-0.847001
0.65	0.031	-0.851934
0.65	0.032	-0.856559
0.65	0.033	-0.860903
0.65	0.034	-0.864993
0.65	0.035	-0.868848
0.65	0.036	-0.872489
0.65	0.037	-0.875933
0.65	0.038	-0.879197
0.65	0.039	-0.882292
0.65	0.04	-0.885233
0.65	0.041	-0.888031
0.65	0.042	-0.890695
0.65	0.043	-0.893235
0.65	0.044	-0.89566
0.65	0.045	-0.897978
0.65	0.046	-0.900194
0.65	0.047	-0.902316
0.65	0.048	-0.90435
0.65	0.049	-0.9063
