0.001	-0.000822183
0.011	-0.00910222
0.021	-0.0174186
0.031	-0.0257751
0.041	-0.0341752
0.051	-0.0426044
0.061	-0.0510663
0.071	-0.059561
0.081	-0.0680775
0.091	-0.0766195
0.101	-0.0851833
0.111	-0.0937653
0.121	-0.102358
0.131	-0.110969
0.141	-0.11958
0.151	-0.128202
0.161	-0.136832
0.171	-0.145457
0.181	-0.15409
0.191	-0.16272
0.201	-0.171382
0.211	-0.180153
0.221	-0.189055
0.231	-0.198306
0.241	-0.208238
0.251	-0.220927
0.261	-0.23541
0.271	-0.249558
0.281	-0.271379
0.291	-0.299809
0.301	-0.335873
0.311	-0.365202
0.321	-0.396776
0.331	-0.445521
0.341	-0.478864
0.351	-0.510729
0.361	-0.540098
0.371	-0.566142
0.381	-0.58833
0.391	-0.599637
0.401	-0.616063
0.411	-0.628486
0.421	-0.635286
0.431	-0.642558
0.441	-0.646818
0.451	-0.649685
0.461	-0.651773
0.471	-0.651085
0.481	-0.651366
0.491	-0.648262
0.501	-0.646822
0.511	-0.645083
0.521	-0.639582
0.531	-0.636523
0.541	-0.633314
0.551	-0.629774
0.561	-0.622284
0.571	-0.618045
0.581	-0.613643
0.591	-0.609056
0.601	-0.600987
0.611	-0.595883
0.621	-0.590728
0.631	-0.585525
0.641	-0.58021
0.651	-0.573131
0.661	-0.566499
0.671	-0.561009
0.681	-0.555479
0.691	-0.549931
0.701	-0.544373
0.711	-0.538781
0.721	-0.531298
0.731	-0.525553
0.741	-0.519907
0.751	-0.514399
0.761	-0.508877
0.771	-0.503387
0.781	-0.497967
0.791	-0.492539
0.801	-0.487158
0.811	-0.480599
0.821	-0.475207
0.831	-0.469983
0.841	-0.464795
0.851	-0.459648
0.861	-0.454576
0.871	-0.449578
0.881	-0.444572
0.891	-0.439653
0.901	-0.434793
0.911	-0.42998
0.921	-0.425214
0.931	-0.420085
0.941	-0.415308
0.951	-0.410742
0.961	-0.406177
0.971	-0.401738
0.981	-0.397355
0.991	-0.392996
1.001	-0.388729
1.011	-0.384516
1.021	-0.380351
1.031	-0.376251
1.041	-0.372205
1.051	-0.368207
1.061	-0.364271
1.071	-0.360393
1.081	-0.356555
1.091	-0.352778
1.101	-0.349057
1.111	-0.34539
1.121	-0.341657
1.131	-0.338106
1.141	-0.334567
1.151	-0.331122
1.161	-0.327727
1.171	-0.324369
1.181	-0.321073
1.191	-0.317828
1.201	-0.314627
1.211	-0.311476
1.221	-0.308373
1.231	-0.305314
1.241	-0.302301
1.251	-0.299337
1.261	-0.296412
1.271	-0.29353
1.281	-0.290693
1.291	-0.287899
1.301	-0.285148
1.311	-0.282434
1.321	-0.279764
1.331	-0.277134
1.341	-0.27454
1.351	-0.27199
1.361	-0.269476
1.371	-0.266995
1.381	-0.264554
1.391	-0.262153
1.401	-0.259784
1.411	-0.257449
1.421	-0.25515
1.431	-0.252887
1.441	-0.250653
1.451	-0.248456
1.461	-0.24628
1.471	-0.244145
1.481	-0.242042
1.491	-0.239968
1.501	-0.237927
1.511	-0.235908
1.521	-0.233926
1.531	-0.231972
1.541	-0.230044
1.551	-0.228145
1.561	-0.226268
1.571	-0.224423
1.581	-0.222601
1.591	-0.220807
1.601	-0.219035
1.611	-0.217289
1.621	-0.215568
1.631	-0.213869
1.641	-0.212192
1.651	-0.210541
1.661	-0.208911
1.671	-0.207303
1.681	-0.205717
1.691	-0.204152
1.701	-0.202606
1.711	-0.201086
1.721	-0.19958
1.731	-0.198095
1.741	-0.196633
1.751	-0.195188
1.761	-0.193762
1.771	-0.192354
1.781	-0.190965
1.791	-0.189593
1.801	-0.18824
1.811	-0.186901
1.821	-0.185581
1.831	-0.184278
1.841	-0.182987
1.851	-0.181717
1.861	-0.180458
1.871	-0.179218
1.881	-0.177995
1.891	-0.176784
1.901	-0.175587
1.911	-0.174405
1.921	-0.173237
1.931	-0.172084
1.941	-0.170945
1.951	-0.169817
1.961	-0.168704
1.971	-0.167602
1.981	-0.166518
1.991	-0.165444
