0.001	-0.000873115
0.011	-0.00959699
0.021	-0.0183718
0.031	-0.0271757
0.041	-0.0360233
0.051	-0.0448999
0.061	-0.0538057
0.071	-0.0627369
0.081	-0.0716973
0.091	-0.0806722
0.101	-0.0896689
0.111	-0.0986729
0.121	-0.107699
0.131	-0.116725
0.141	-0.125758
0.151	-0.134798
0.161	-0.143838
0.171	-0.152872
0.181	-0.161919
0.191	-0.170996
0.201	-0.180116
0.211	-0.189546
0.221	-0.199296
0.231	-0.210748
0.241	-0.223496
0.251	-0.239183
0.261	-0.259366
0.271	-0.285796
0.281	-0.309363
0.291	-0.348507
0.301	-0.394888
0.311	-0.429354
0.321	-0.464246
0.331	-0.498309
0.341	-0.530345
0.351	-0.559357
0.361	-0.584598
0.371	-0.605673
0.381	-0.622447
0.391	-0.631208
0.401	-0.64218
0.411	-0.649412
0.421	-0.653865
0.431	-0.656564
0.441	-0.658718
0.451	-0.657827
0.461	-0.658059
0.471	-0.657594
0.481	-0.65317
0.491	-0.65134
0.501	-0.648994
0.511	-0.642365
0.521	-0.639022
0.531	-0.635398
0.541	-0.627817
0.551	-0.623208
0.561	-0.618667
0.571	-0.613945
0.581	-0.606982
0.591	-0.600412
0.601	-0.595108
0.611	-0.589815
0.621	-0.584383
0.631	-0.578861
0.641	-0.570457
0.651	-0.564756
0.661	-0.559081
0.671	-0.553435
0.681	-0.547749
0.691	-0.542048
0.701	-0.535019
0.711	-0.528576
0.721	-0.522836
0.731	-0.517259
0.741	-0.511624
0.751	-0.506079
0.761	-0.500542
0.771	-0.495049
0.781	-0.489585
0.791	-0.483305
0.801	-0.477463
0.811	-0.472166
0.821	-0.466898
0.831	-0.461692
0.841	-0.45657
0.851	-0.451502
0.861	-0.446456
0.871	-0.441469
0.881	-0.436554
0.891	-0.431683
0.901	-0.426866
0.911	-0.421678
0.921	-0.416851
0.931	-0.412245
0.941	-0.407632
0.951	-0.403146
0.961	-0.398726
0.971	-0.394328
0.981	-0.390024
0.991	-0.385771
1.001	-0.381573
1.011	-0.377429
1.021	-0.373351
1.031	-0.369324
1.041	-0.365355
1.051	-0.36144
1.061	-0.357577
1.071	-0.353775
1.081	-0.350024
1.091	-0.346332
1.101	-0.342563
1.111	-0.338987
1.121	-0.335425
1.131	-0.331955
1.141	-0.328535
1.151	-0.325155
1.161	-0.321841
1.171	-0.318574
1.181	-0.315351
1.191	-0.312182
1.201	-0.309061
1.211	-0.305983
1.221	-0.302953
1.231	-0.29997
1.241	-0.297026
1.251	-0.294131
1.261	-0.291278
1.271	-0.288466
1.281	-0.285701
1.291	-0.282977
1.301	-0.280295
1.311	-0.277647
1.321	-0.275042
1.331	-0.272477
1.341	-0.269949
1.351	-0.267461
1.361	-0.265009
1.371	-0.262593
1.381	-0.260214
1.391	-0.257871
1.401	-0.255557
1.411	-0.253283
1.421	-0.251042
1.431	-0.248834
1.441	-0.246648
1.451	-0.244509
1.461	-0.242395
1.471	-0.240314
1.481	-0.238262
1.491	-0.236239
1.501	-0.234249
1.511	-0.232285
1.521	-0.230346
1.531	-0.22844
1.541	-0.226562
1.551	-0.224707
1.561	-0.222881
1.571	-0.22108
1.581	-0.219301
1.591	-0.217547
1.601	-0.215819
1.611	-0.214117
1.621	-0.212432
1.631	-0.210777
1.641	-0.209144
1.651	-0.207532
1.661	-0.205939
1.671	-0.204371
1.681	-0.202821
1.691	-0.201293
1.701	-0.199787
1.711	-0.198299
1.721	-0.196829
1.731	-0.195378
1.741	-0.193952
1.751	-0.19254
1.761	-0.191143
1.771	-0.189768
1.781	-0.188411
1.791	-0.187069
1.801	-0.185748
1.811	-0.184442
1.821	-0.183147
1.831	-0.181873
1.841	-0.180615
1.851	-0.179367
1.861	-0.178141
1.871	-0.176929
1.881	-0.175729
1.891	-0.174543
1.901	-0.173375
1.911	-0.172218
1.921	-0.171076
1.931	-0.169948
1.941	-0.168835
1.951	-0.167729
1.961	-0.166641
1.971	-0.165564
1.981	-0.164498
1.991	-0.163443
