0.001	-0.00135333
0.011	-0.0149121
0.021	-0.028489
0.031	-0.0420841
0.041	-0.0556865
0.051	-0.0692962
0.061	-0.0829095
0.071	-0.0965192
0.081	-0.110125
0.091	-0.12372
0.101	-0.137301
0.111	-0.150867
0.121	-0.164466
0.131	-0.178279
0.141	-0.193115
0.151	-0.20998
0.161	-0.232041
0.171	-0.264637
0.181	-0.314863
0.191	-0.387048
0.201	-0.454005
0.211	-0.522785
0.221	-0.567066
0.231	-0.621669
0.241	-0.651915
0.251	-0.675689
0.261	-0.693275
0.271	-0.705244
0.281	-0.712291
0.291	-0.717137
0.301	-0.718199
0.311	-0.719832
0.321	-0.716402
0.331	-0.715616
0.341	-0.709013
0.351	-0.706445
0.361	-0.697826
0.371	-0.693912
0.381	-0.68955
0.391	-0.679309
0.401	-0.674107
0.411	-0.668697
0.421	-0.657983
0.431	-0.651929
0.441	-0.645818
0.451	-0.639662
0.461	-0.629108
0.471	-0.622531
0.481	-0.615957
0.491	-0.609434
0.501	-0.602897
0.511	-0.593343
0.521	-0.586246
0.531	-0.579668
0.541	-0.573087
0.551	-0.566608
0.561	-0.560121
0.571	-0.553635
0.581	-0.544809
0.591	-0.538414
0.601	-0.532102
0.611	-0.525881
0.621	-0.519693
0.631	-0.513566
0.641	-0.507509
0.651	-0.501517
0.661	-0.494656
0.671	-0.488395
0.681	-0.482491
0.691	-0.476772
0.701	-0.471144
0.711	-0.465621
0.721	-0.460142
0.731	-0.454733
0.741	-0.4494
0.751	-0.444135
0.761	-0.438933
0.771	-0.4338
0.781	-0.428274
0.791	-0.423155
0.801	-0.418284
0.811	-0.413398
0.821	-0.408658
0.831	-0.403998
0.841	-0.399381
0.851	-0.394844
0.861	-0.390384
0.871	-0.38599
0.881	-0.381646
0.891	-0.377378
0.901	-0.373173
0.911	-0.369029
0.921	-0.364955
0.931	-0.360931
0.941	-0.356977
0.951	-0.35308
0.961	-0.34925
0.971	-0.345342
0.981	-0.341643
0.991	-0.337954
1.001	-0.33437
1.011	-0.330834
1.021	-0.327349
1.031	-0.323933
1.041	-0.320564
1.051	-0.317246
1.061	-0.31399
1.071	-0.310778
1.081	-0.30762
1.091	-0.304506
1.101	-0.301447
1.111	-0.298431
1.121	-0.295466
1.131	-0.292541
1.141	-0.28967
1.151	-0.286836
1.161	-0.284053
1.171	-0.28131
1.181	-0.278611
1.191	-0.275952
1.201	-0.27334
1.211	-0.270764
1.221	-0.268228
1.231	-0.265729
1.241	-0.263273
1.251	-0.26085
1.261	-0.258467
1.271	-0.256117
1.281	-0.253807
1.291	-0.251533
1.301	-0.249278
1.311	-0.247073
1.321	-0.244901
1.331	-0.242759
1.341	-0.240652
1.351	-0.238571
1.361	-0.23652
1.371	-0.234508
1.381	-0.232518
1.391	-0.230561
1.401	-0.228632
1.411	-0.22673
1.421	-0.224856
1.431	-0.223008
1.441	-0.221189
1.451	-0.219396
1.461	-0.217628
1.471	-0.215881
1.481	-0.214161
1.491	-0.212469
1.501	-0.210795
1.511	-0.209144
1.521	-0.207521
1.531	-0.205917
1.541	-0.204334
1.551	-0.202774
1.561	-0.201235
1.571	-0.199718
1.581	-0.198223
1.591	-0.196742
1.601	-0.195283
1.611	-0.193846
1.621	-0.192427
1.631	-0.191023
1.641	-0.189641
1.651	-0.188273
1.661	-0.186927
1.671	-0.185595
1.681	-0.184282
1.691	-0.182983
1.701	-0.181702
1.711	-0.18044
1.721	-0.179192
1.731	-0.177959
1.741	-0.17674
1.751	-0.175532
1.761	-0.174346
1.771	-0.173171
1.781	-0.172011
1.791	-0.170865
1.801	-0.169734
1.811	-0.168613
1.821	-0.167511
1.831	-0.166416
1.841	-0.165335
1.851	-0.164266
1.861	-0.163211
1.871	-0.16217
1.881	-0.161137
1.891	-0.160118
1.901	-0.159111
1.911	-0.158114
1.921	-0.157128
1.931	-0.156157
1.941	-0.155189
1.951	-0.154236
1.961	-0.153294
1.971	-0.152362
1.981	-0.151438
1.991	-0.150529
