0.001	-0.000763976
0.011	-0.00842192
0.021	-0.0161272
0.031	-0.0238797
0.041	-0.031665
0.051	-0.0394939
0.061	-0.0473592
0.071	-0.0552536
0.081	-0.0631771
0.091	-0.0711298
0.101	-0.0791078
0.111	-0.0871078
0.121	-0.0951259
0.131	-0.103159
0.141	-0.111209
0.151	-0.119267
0.161	-0.127333
0.171	-0.135409
0.181	-0.143493
0.191	-0.151569
0.201	-0.15966
0.211	-0.167751
0.221	-0.175904
0.231	-0.184133
0.241	-0.192555
0.251	-0.201377
0.261	-0.210974
0.271	-0.221946
0.281	-0.235214
0.291	-0.252043
0.301	-0.267955
0.311	-0.293719
0.321	-0.326472
0.331	-0.35339
0.341	-0.382592
0.351	-0.428194
0.361	-0.459975
0.371	-0.490847
0.381	-0.519791
0.391	-0.545944
0.401	-0.559132
0.411	-0.580392
0.421	-0.597851
0.431	-0.606808
0.441	-0.618991
0.451	-0.627606
0.461	-0.632655
0.471	-0.636879
0.481	-0.639757
0.491	-0.640382
0.501	-0.641394
0.511	-0.641696
0.521	-0.638734
0.531	-0.637636
0.541	-0.636017
0.551	-0.630607
0.561	-0.627995
0.571	-0.62499
0.581	-0.621629
0.591	-0.614451
0.601	-0.610475
0.611	-0.606287
0.621	-0.601871
0.631	-0.593962
0.641	-0.58916
0.651	-0.58427
0.661	-0.579264
0.671	-0.574146
0.681	-0.566561
0.691	-0.560882
0.701	-0.555541
0.711	-0.550175
0.721	-0.544824
0.731	-0.539385
0.741	-0.533953
0.751	-0.526717
0.761	-0.521104
0.771	-0.515593
0.781	-0.510208
0.791	-0.504835
0.801	-0.499473
0.811	-0.494147
0.821	-0.488835
0.831	-0.483567
0.841	-0.477165
0.851	-0.47189
0.861	-0.466771
0.871	-0.46166
0.881	-0.456628
0.891	-0.451641
0.901	-0.446715
0.911	-0.441807
0.921	-0.436976
0.931	-0.432185
0.941	-0.427444
0.951	-0.422751
0.961	-0.41772
0.971	-0.41302
0.981	-0.408447
0.991	-0.404023
1.001	-0.399643
1.011	-0.395321
1.021	-0.391025
1.031	-0.386819
1.041	-0.382657
1.051	-0.378543
1.061	-0.374494
1.071	-0.370503
1.081	-0.366552
1.091	-0.362663
1.101	-0.358828
1.111	-0.355034
1.121	-0.351305
1.131	-0.347627
1.141	-0.343996
1.151	-0.340307
1.161	-0.33679
1.171	-0.33329
1.181	-0.329881
1.191	-0.32652
1.201	-0.323191
1.211	-0.319931
1.221	-0.316719
1.231	-0.313546
1.241	-0.310421
1.251	-0.307351
1.261	-0.304321
1.271	-0.301334
1.281	-0.298391
1.291	-0.295488
1.301	-0.292635
1.311	-0.289823
1.321	-0.287047
1.331	-0.284319
1.341	-0.28163
1.351	-0.278978
1.361	-0.276366
1.371	-0.273798
1.381	-0.271266
1.391	-0.268767
1.401	-0.266307
1.411	-0.263884
1.421	-0.261498
1.431	-0.259144
1.441	-0.256827
1.451	-0.254542
1.461	-0.25229
1.471	-0.250071
1.481	-0.247888
1.491	-0.245727
1.501	-0.24361
1.511	-0.241518
1.521	-0.239455
1.531	-0.237429
1.541	-0.235425
1.551	-0.233449
1.561	-0.231503
1.571	-0.229586
1.581	-0.227697
1.591	-0.225831
1.601	-0.223994
1.611	-0.222186
1.621	-0.220396
1.631	-0.218635
1.641	-0.2169
1.651	-0.215186
1.661	-0.213495
1.671	-0.211829
1.681	-0.210184
1.691	-0.208562
1.701	-0.206961
1.711	-0.205382
1.721	-0.203825
1.731	-0.20229
1.741	-0.200773
1.751	-0.199274
1.761	-0.197797
1.771	-0.196338
1.781	-0.194901
1.791	-0.193479
1.801	-0.192078
1.811	-0.190692
1.821	-0.189324
1.831	-0.187978
1.841	-0.186643
1.851	-0.18533
1.861	-0.184031
1.871	-0.18275
1.881	-0.181481
1.891	-0.180229
1.901	-0.178992
1.911	-0.17777
1.921	-0.176566
1.931	-0.175372
1.941	-0.174197
1.951	-0.17303
1.961	-0.171884
1.971	-0.170745
1.981	-0.169624
1.991	-0.168515
