0.001	-0.00295768
0.011	-0.0325308
0.021	-0.062053
0.031	-0.091517
0.041	-0.120916
0.051	-0.150259
0.061	-0.180647
0.071	-0.227628
0.081	-0.358836
0.091	-0.554646
0.101	-0.682943
0.111	-0.75221
0.121	-0.793363
0.131	-0.811619
0.141	-0.818163
0.151	-0.818382
0.161	-0.813994
0.171	-0.813834
0.181	-0.803891
0.191	-0.792159
0.201	-0.787611
0.211	-0.77382
0.221	-0.767679
0.231	-0.753244
0.241	-0.745953
0.251	-0.738743
0.261	-0.723747
0.271	-0.715816
0.281	-0.708009
0.291	-0.693854
0.301	-0.68541
0.311	-0.677373
0.321	-0.669304
0.331	-0.656077
0.341	-0.647728
0.351	-0.63976
0.361	-0.63179
0.371	-0.623902
0.381	-0.612119
0.391	-0.60417
0.401	-0.596454
0.411	-0.588898
0.421	-0.581433
0.431	-0.573993
0.441	-0.56417
0.451	-0.556694
0.461	-0.549466
0.471	-0.542503
0.481	-0.535547
0.491	-0.528755
0.501	-0.522024
0.511	-0.515378
0.521	-0.50883
0.531	-0.500891
0.541	-0.494456
0.551	-0.488242
0.561	-0.482101
0.571	-0.476055
0.581	-0.470132
0.591	-0.464319
0.601	-0.458545
0.611	-0.452874
0.621	-0.447308
0.631	-0.441818
0.641	-0.436412
0.651	-0.430424
0.661	-0.425251
0.671	-0.420045
0.681	-0.415021
0.691	-0.410091
0.701	-0.405209
0.711	-0.400418
0.721	-0.395714
0.731	-0.39109
0.741	-0.386528
0.751	-0.38205
0.761	-0.377637
0.771	-0.373308
0.781	-0.369044
0.791	-0.364838
0.801	-0.360713
0.811	-0.356657
0.821	-0.352666
0.831	-0.348598
0.841	-0.344753
0.851	-0.34093
0.861	-0.337212
0.871	-0.333552
0.881	-0.329943
0.891	-0.326407
0.901	-0.322929
0.911	-0.319505
0.921	-0.316144
0.931	-0.312833
0.941	-0.309577
0.951	-0.30638
0.961	-0.303229
0.971	-0.30013
0.981	-0.297085
0.991	-0.294087
1.001	-0.291137
1.011	-0.288241
1.021	-0.285385
1.031	-0.28258
1.041	-0.279815
1.051	-0.277101
1.061	-0.274427
1.071	-0.271797
1.081	-0.269207
1.091	-0.266657
1.101	-0.26415
1.111	-0.261683
1.121	-0.259257
1.131	-0.256867
1.141	-0.254513
1.151	-0.252196
1.161	-0.249907
1.171	-0.247666
1.181	-0.245458
1.191	-0.243283
1.201	-0.24114
1.211	-0.23903
1.221	-0.236952
1.231	-0.234908
1.241	-0.232892
1.251	-0.23091
1.261	-0.228956
1.271	-0.227032
1.281	-0.225133
1.291	-0.223263
1.301	-0.221422
1.311	-0.219607
1.321	-0.21782
1.331	-0.216056
1.341	-0.214317
1.351	-0.212607
1.361	-0.210919
1.371	-0.209253
1.381	-0.207609
1.391	-0.205993
1.401	-0.204396
1.411	-0.202825
1.421	-0.201271
1.431	-0.199743
1.441	-0.19823
1.451	-0.196742
1.461	-0.195272
1.471	-0.193824
1.481	-0.192395
1.491	-0.190983
1.501	-0.18959
1.511	-0.188214
1.521	-0.186858
1.531	-0.185522
1.541	-0.184198
1.551	-0.182892
1.561	-0.181604
1.571	-0.180335
1.581	-0.179076
1.591	-0.177839
1.601	-0.176613
1.611	-0.175405
1.621	-0.174208
1.631	-0.17303
1.641	-0.171865
1.651	-0.170716
1.661	-0.169577
1.671	-0.168457
1.681	-0.167343
1.691	-0.166245
1.701	-0.165164
1.711	-0.164091
1.721	-0.163032
1.731	-0.161985
1.741	-0.160948
1.751	-0.159929
1.761	-0.158918
1.771	-0.157921
1.781	-0.156928
1.791	-0.155953
1.801	-0.154985
1.811	-0.154032
1.821	-0.153086
1.831	-0.152151
1.841	-0.151227
1.851	-0.150314
1.861	-0.149408
1.871	-0.148513
1.881	-0.147629
1.891	-0.146752
1.901	-0.14589
1.911	-0.145032
1.921	-0.144184
1.931	-0.143344
1.941	-0.142514
1.951	-0.141692
1.961	-0.140877
1.971	-0.140073
1.981	-0.139276
1.991	-0.138487
