0.001	-0.000847649
0.011	-0.00934597
0.021	-0.0178843
0.031	-0.0264663
0.041	-0.035081
0.051	-0.0437285
0.061	-0.0524087
0.071	-0.0611144
0.081	-0.0698492
0.091	-0.0786058
0.101	-0.0873806
0.111	-0.0961736
0.121	-0.104974
0.131	-0.113789
0.141	-0.122604
0.151	-0.131429
0.161	-0.140259
0.171	-0.149088
0.181	-0.157917
0.191	-0.166769
0.201	-0.175642
0.211	-0.184707
0.221	-0.193988
0.231	-0.203781
0.241	-0.215761
0.251	-0.22928
0.261	-0.246269
0.271	-0.268337
0.281	-0.288648
0.291	-0.322263
0.301	-0.363645
0.311	-0.395896
0.321	-0.429627
0.331	-0.479537
0.341	-0.512086
0.351	-0.542012
0.361	-0.568503
0.371	-0.581844
0.381	-0.602635
0.391	-0.619239
0.401	-0.631739
0.411	-0.638705
0.421	-0.64596
0.431	-0.650314
0.441	-0.653097
0.451	-0.655215
0.461	-0.654414
0.471	-0.654691
0.481	-0.654232
0.491	-0.649969
0.501	-0.64819
0.511	-0.645905
0.521	-0.639433
0.531	-0.636148
0.541	-0.632579
0.551	-0.624917
0.561	-0.620599
0.571	-0.61615
0.581	-0.61149
0.591	-0.603697
0.601	-0.598153
0.611	-0.592918
0.621	-0.587639
0.631	-0.582295
0.641	-0.576849
0.651	-0.568529
0.661	-0.562854
0.671	-0.557251
0.681	-0.551656
0.691	-0.546053
0.701	-0.540404
0.711	-0.533459
0.721	-0.527049
0.731	-0.521366
0.741	-0.515825
0.751	-0.510248
0.761	-0.504751
0.771	-0.499247
0.781	-0.493787
0.791	-0.488366
0.801	-0.48212
0.811	-0.476331
0.821	-0.471067
0.831	-0.465847
0.841	-0.46067
0.851	-0.45557
0.861	-0.450535
0.871	-0.445521
0.881	-0.440559
0.891	-0.43567
0.901	-0.430831
0.911	-0.426033
0.921	-0.420878
0.931	-0.416079
0.941	-0.411495
0.951	-0.406897
0.961	-0.40244
0.971	-0.398039
0.981	-0.393662
0.991	-0.38938
1.001	-0.385142
1.011	-0.380962
1.021	-0.376836
1.031	-0.37278
1.041	-0.368764
1.051	-0.364809
1.061	-0.360917
1.071	-0.357064
1.081	-0.353273
1.091	-0.349544
1.101	-0.345863
1.111	-0.342112
1.121	-0.338547
1.131	-0.334996
1.141	-0.331536
1.151	-0.328127
1.161	-0.324762
1.171	-0.321459
1.181	-0.318199
1.191	-0.314987
1.201	-0.311829
1.211	-0.308715
1.221	-0.305648
1.231	-0.302629
1.241	-0.299649
1.251	-0.296717
1.261	-0.293829
1.271	-0.290984
1.281	-0.288186
1.291	-0.285425
1.301	-0.282704
1.311	-0.280026
1.321	-0.277389
1.331	-0.274791
1.341	-0.272234
1.351	-0.269712
1.361	-0.267228
1.371	-0.264779
1.381	-0.262371
1.391	-0.259999
1.401	-0.25766
1.411	-0.255357
1.421	-0.253087
1.431	-0.250846
1.441	-0.248645
1.451	-0.246462
1.461	-0.244327
1.471	-0.24222
1.481	-0.240143
1.491	-0.238095
1.501	-0.236072
1.511	-0.234086
1.521	-0.232125
1.531	-0.230197
1.541	-0.228294
1.551	-0.226413
1.561	-0.224565
1.571	-0.222743
1.581	-0.220938
1.591	-0.219166
1.601	-0.217417
1.611	-0.215692
1.621	-0.213993
1.631	-0.212312
1.641	-0.210657
1.651	-0.209027
1.661	-0.207416
1.671	-0.20583
1.681	-0.204258
1.691	-0.202712
1.701	-0.201191
1.711	-0.199681
1.721	-0.198197
1.731	-0.196735
1.741	-0.195287
1.751	-0.193857
1.761	-0.192445
1.771	-0.191056
1.781	-0.189681
1.791	-0.188324
1.801	-0.186985
1.811	-0.185661
1.821	-0.184358
1.831	-0.183067
1.841	-0.181793
1.851	-0.180538
1.861	-0.179294
1.871	-0.178065
1.881	-0.176853
1.891	-0.175656
1.901	-0.174474
1.911	-0.173306
1.921	-0.172149
1.931	-0.17101
1.941	-0.169883
1.951	-0.168769
1.961	-0.167667
1.971	-0.166576
1.981	-0.165503
1.991	-0.164437
