0.05	-0.020369
0.1	-0.0562395
0.15	-0.0914115
0.2	-0.125518
0.25	-0.158219
0.3	-0.189175
0.35	-0.218035
0.4	-0.244421
0.45	-0.268075
0.5	-0.288805
0.55	-0.306594
0.6	-0.321572
0.65	-0.333966
0.7	-0.343731
0.75	-0.351189
0.8	-0.35658
0.85	-0.360291
0.9	-0.362546
0.95	-0.362979
1.0	-0.362143
1.05	-0.360153
1.1	-0.357235
1.15	-0.35355
1.2	-0.349792
1.25	-0.344673
1.3	-0.339038
1.35	-0.332973
1.4	-0.32657
1.45	-0.319887
1.5	-0.31299
1.55	-0.305925
1.6	-0.298791
1.65	-0.291609
1.7	-0.284981
1.75	-0.277632
1.8	-0.270305
1.85	-0.263026
1.9	-0.255808
1.95	-0.248674
2.0	-0.241642
2.05	-0.234715
2.1	-0.227912
2.15	-0.22124
2.2	-0.214706
2.25	-0.208318
2.3	-0.202079
2.35	-0.195982
2.4	-0.190033
2.45	-0.184245
2.5	-0.178607
2.55	-0.173124
2.6	-0.167809
2.65	-0.162629
2.7	-0.157601
2.75	-0.152741
2.8	-0.148051
2.85	-0.143547
2.9	-0.13908
2.95	-0.134751
3.0	-0.130556
3.05	-0.126496
3.1	-0.122567
3.15	-0.118765
3.2	-0.115087
3.25	-0.11153
3.3	-0.108084
3.35	-0.104759
3.4	-0.101543
3.45	-0.0984328
3.5	-0.0954278
3.55	-0.0925211
3.6	-0.0897126
3.65	-0.0869986
3.7	-0.0843793
3.75	-0.0818472
3.8	-0.0793989
3.85	-0.0770306
3.9	-0.0747423
3.95	-0.0725377
4.0	-0.0704022
4.05	-0.0683394
4.1	-0.0663495
4.15	-0.064425
4.2	-0.062566
4.25	-0.0607688
4.3	-0.0590298
4.35	-0.0573491
4.4	-0.0557266
4.45	-0.0541586
4.5	-0.0526416
4.55	-0.0511791
4.6	-0.0497639
4.65	-0.0483924
4.7	-0.0470645
4.75	-0.0458058
4.8	-0.0445762
4.85	-0.0433756
4.9	-0.0422224
4.95	-0.0410946
5.0	-0.0400105
