0.05	0.0
0.1	-0.0386317
0.15	-0.0653927
0.2	-0.091557
0.25	-0.116921
0.3	-0.141303
0.35	-0.164539
0.4	-0.186454
0.45	-0.206899
0.5	-0.225715
0.55	-0.242795
0.6	-0.25806
0.65	-0.271481
0.7	-0.283082
0.75	-0.292919
0.8	-0.301086
0.85	-0.307828
0.9	-0.312983
0.95	-0.31677
1.0	-0.31932
1.05	-0.320761
1.1	-0.321172
1.15	-0.320724
1.2	-0.319789
1.25	-0.317781
1.3	-0.31514
1.35	-0.311928
1.4	-0.30825
1.45	-0.304124
1.5	-0.299649
1.55	-0.294884
1.6	-0.289863
1.65	-0.284672
1.7	-0.279375
1.75	-0.274122
1.8	-0.26845
1.85	-0.262695
1.9	-0.256892
1.95	-0.251061
2.0	-0.245233
2.05	-0.239404
2.1	-0.23362
2.15	-0.227868
2.2	-0.222171
2.25	-0.216551
2.3	-0.210992
2.35	-0.20552
2.4	-0.200132
2.45	-0.194847
2.5	-0.189648
2.55	-0.184569
2.6	-0.179589
2.65	-0.17471
2.7	-0.169959
2.75	-0.165299
2.8	-0.160904
2.85	-0.156451
2.9	-0.152104
2.95	-0.147873
3.0	-0.143751
3.05	-0.139738
3.1	-0.135835
3.15	-0.132037
3.2	-0.128344
3.25	-0.124754
3.3	-0.121265
3.35	-0.117878
3.4	-0.114589
3.45	-0.111395
3.5	-0.108292
3.55	-0.105283
3.6	-0.102362
3.65	-0.0995278
3.7	-0.0967775
3.75	-0.0941145
3.8	-0.0915279
3.85	-0.0890177
3.9	-0.0865875
3.95	-0.0842265
4.0	-0.0819382
4.05	-0.0797227
4.1	-0.0775726
4.15	-0.0754881
4.2	-0.073469
4.25	-0.0715117
4.3	-0.0696127
4.35	-0.0677719
4.4	-0.0659893
4.45	-0.0642576
4.5	-0.0625841
4.55	-0.0609616
4.6	-0.0593827
4.65	-0.0578584
4.7	-0.0563778
4.75	-0.0549408
4.8	-0.0535474
4.85	-0.0521977
4.9	-0.050888
4.95	-0.049622
5.0	-0.0483888
