0.05	-0.0877008
0.1	-0.18812
0.15	-0.280746
0.2	-0.358435
0.25	-0.418779
0.3	-0.463853
0.35	-0.495005
0.4	-0.517361
0.45	-0.529741
0.5	-0.538064
0.55	-0.538519
0.6	-0.538435
0.65	-0.531556
0.7	-0.522195
0.75	-0.511245
0.8	-0.502074
0.85	-0.488231
0.9	-0.473676
0.95	-0.458771
1.0	-0.44407
1.05	-0.431239
1.1	-0.415599
1.15	-0.400134
1.2	-0.384909
1.25	-0.369982
1.3	-0.355361
1.35	-0.341231
1.4	-0.329448
1.45	-0.315824
1.5	-0.302647
1.55	-0.289929
1.6	-0.277665
1.65	-0.265885
1.7	-0.254538
1.75	-0.243639
1.8	-0.233176
1.85	-0.223146
1.9	-0.213535
1.95	-0.204327
2.0	-0.195512
2.05	-0.187079
2.1	-0.179014
2.15	-0.171294
2.2	-0.16392
2.25	-0.15687
2.3	-0.150136
2.35	-0.143704
2.4	-0.137556
2.45	-0.131684
2.5	-0.126081
2.55	-0.12073
2.6	-0.115622
2.65	-0.110744
2.7	-0.106091
2.75	-0.101645
2.8	-0.0973996
2.85	-0.0933542
2.9	-0.0894906
2.95	-0.0857981
3.0	-0.0822802
3.05	-0.078915
3.1	-0.0757027
3.15	-0.0726395
3.2	-0.0697109
3.25	-0.066917
3.3	-0.0642467
3.35	-0.0616928
3.4	-0.059259
3.45	-0.0569307
3.5	-0.0547079
3.55	-0.0525797
3.6	-0.0505534
3.65	-0.0486143
3.7	-0.0467553
3.75	-0.0449836
3.8	-0.0432883
3.85	-0.0416658
3.9	-0.0401124
3.95	-0.0386281
4.0	-0.0372092
4.05	-0.0358486
4.1	-0.0345499
4.15	-0.0333057
4.2	-0.0321124
4.25	-0.0309738
4.3	-0.0298824
4.35	-0.0288346
4.4	-0.0278305
4.45	-0.0268701
4.5	-0.0259497
4.55	-0.0250657
4.6	-0.024218
4.65	-0.0234068
4.7	-0.0226319
4.75	-0.0219734
4.8	-0.0212567
4.85	-0.0205655
4.9	-0.0198997
4.95	-0.0192595
5.0	-0.0186483
