0.05	-0.0283508
0.1	-0.0720247
0.15	-0.114633
0.2	-0.15564
0.25	-0.194515
0.3	-0.230626
0.35	-0.263331
0.4	-0.292126
0.45	-0.316802
0.5	-0.33763
0.55	-0.354481
0.6	-0.367774
0.65	-0.377866
0.7	-0.385742
0.75	-0.39053
0.8	-0.393095
0.85	-0.393746
0.9	-0.39288
0.95	-0.39141
1.0	-0.387779
1.05	-0.383101
1.1	-0.377579
1.15	-0.371325
1.2	-0.364576
1.25	-0.357395
1.3	-0.350738
1.35	-0.342701
1.4	-0.334454
1.45	-0.326065
1.5	-0.317559
1.55	-0.309021
1.6	-0.300512
1.65	-0.291999
1.7	-0.283566
1.75	-0.275249
1.8	-0.267115
1.85	-0.259675
1.9	-0.251643
1.95	-0.243766
2.0	-0.236061
2.05	-0.228534
2.1	-0.221189
2.15	-0.214037
2.2	-0.207081
2.25	-0.200307
2.3	-0.19373
2.35	-0.187345
2.4	-0.181153
2.45	-0.175147
2.5	-0.16933
2.55	-0.163702
2.6	-0.158248
2.65	-0.152977
2.7	-0.147877
2.75	-0.142951
2.8	-0.138192
2.85	-0.13359
2.9	-0.129148
2.95	-0.124859
3.0	-0.120719
3.05	-0.116721
3.1	-0.112865
3.15	-0.10915
3.2	-0.10556
3.25	-0.1021
3.3	-0.0987602
3.35	-0.0955406
3.4	-0.0924374
3.45	-0.0894433
3.5	-0.0865584
3.55	-0.0837754
3.6	-0.0810905
3.65	-0.0785076
3.7	-0.0760119
3.75	-0.0736072
3.8	-0.0712898
3.85	-0.0690561
3.9	-0.0668988
3.95	-0.0648215
4.0	-0.062817
4.05	-0.0608852
4.1	-0.0590226
4.15	-0.0572254
4.2	-0.0554937
4.25	-0.0538239
4.3	-0.0522123
4.35	-0.0506589
4.4	-0.0491564
4.45	-0.0477121
4.5	-0.0463151
4.55	-0.0449654
4.6	-0.0436667
4.65	-0.0424116
4.7	-0.0411965
4.75	-0.040025
4.8	-0.0388973
4.85	-0.0378059
4.9	-0.0367545
4.95	-0.0357359
5.0	-0.03475
