0.05	0.0
0.1	-0.0417567
0.15	-0.0700202
0.2	-0.0976106
0.25	-0.124313
0.3	-0.149914
0.35	-0.174226
0.4	-0.197058
0.45	-0.218224
0.5	-0.237556
0.55	-0.25495
0.6	-0.27032
0.65	-0.283679
0.7	-0.295066
0.75	-0.304586
0.8	-0.312481
0.85	-0.318607
0.9	-0.323194
0.95	-0.326399
1.0	-0.328346
1.05	-0.329142
1.1	-0.329088
1.15	-0.328262
1.2	-0.326363
1.25	-0.323744
1.3	-0.320524
1.35	-0.316741
1.4	-0.312506
1.45	-0.307908
1.5	-0.302938
1.55	-0.297754
1.6	-0.292777
1.65	-0.287098
1.7	-0.281267
1.75	-0.275319
1.8	-0.269294
1.85	-0.263219
1.9	-0.257121
1.95	-0.251006
2.0	-0.244916
2.05	-0.238862
2.1	-0.232845
2.15	-0.226901
2.2	-0.221018
2.25	-0.215237
2.3	-0.209533
2.35	-0.203912
2.4	-0.198434
2.45	-0.1931
2.5	-0.187963
2.55	-0.182754
2.6	-0.177657
2.65	-0.172684
2.7	-0.167827
2.75	-0.163087
2.8	-0.15847
2.85	-0.153974
2.9	-0.149594
2.95	-0.14533
3.0	-0.141186
3.05	-0.137155
3.1	-0.133237
3.15	-0.129428
3.2	-0.125732
3.25	-0.122138
3.3	-0.118656
3.35	-0.115273
3.4	-0.111988
3.45	-0.108805
3.5	-0.105716
3.55	-0.102722
3.6	-0.0998189
3.65	-0.0970031
3.7	-0.0942746
3.75	-0.0916298
3.8	-0.0890686
3.85	-0.0865839
3.9	-0.0841756
3.95	-0.0818436
4.0	-0.0795808
4.05	-0.0773944
4.1	-0.0752734
4.15	-0.073218
4.2	-0.071228
4.25	-0.0692999
4.3	-0.0674299
4.35	-0.0656219
4.4	-0.0638647
4.45	-0.0621694
4.5	-0.0605214
4.55	-0.058928
4.6	-0.0573818
4.65	-0.0558866
4.7	-0.0544351
4.75	-0.0530308
4.8	-0.0516702
4.85	-0.0503496
4.9	-0.0490691
4.95	-0.0478285
5.0	-0.0466243
