0.05	-0.0264845
0.1	-0.0683358
0.15	-0.109219
0.2	-0.14863
0.25	-0.186104
0.3	-0.221091
0.35	-0.253018
0.4	-0.281398
0.45	-0.305976
0.5	-0.326752
0.55	-0.344098
0.6	-0.357857
0.65	-0.368527
0.7	-0.37644
0.75	-0.382395
0.8	-0.385626
0.85	-0.386957
0.9	-0.386604
0.95	-0.384949
1.0	-0.382843
1.05	-0.378765
1.1	-0.373788
1.15	-0.368073
1.2	-0.361757
1.25	-0.354907
1.3	-0.347711
1.35	-0.341246
1.4	-0.333366
1.45	-0.325312
1.5	-0.317141
1.55	-0.308897
1.6	-0.300613
1.65	-0.292355
1.7	-0.284141
1.75	-0.275995
1.8	-0.267934
1.85	-0.260032
1.9	-0.252221
1.95	-0.244803
2.0	-0.237636
2.05	-0.230211
2.1	-0.222964
2.15	-0.215889
2.2	-0.208991
2.25	-0.202279
2.3	-0.195749
2.35	-0.189408
2.4	-0.183249
2.45	-0.177271
2.5	-0.17148
2.55	-0.165863
2.6	-0.160424
2.65	-0.155156
2.7	-0.150059
2.75	-0.14513
2.8	-0.14036
2.85	-0.135751
2.9	-0.131302
2.95	-0.126998
3.0	-0.12284
3.05	-0.118827
3.1	-0.114949
3.15	-0.111209
3.2	-0.107597
3.25	-0.104108
3.3	-0.100747
3.35	-0.0975015
3.4	-0.0943692
3.45	-0.0913496
3.5	-0.0884356
3.55	-0.0856235
3.6	-0.0829132
3.65	-0.0802975
3.7	-0.0777763
3.75	-0.0753389
3.8	-0.0729924
3.85	-0.0707296
3.9	-0.0685468
3.95	-0.0664404
4.0	-0.0644068
4.05	-0.0624459
4.1	-0.0605542
4.15	-0.0587279
4.2	-0.0569671
4.25	-0.0552718
4.3	-0.0536311
4.35	-0.0520522
4.4	-0.0505206
4.45	-0.0490509
4.5	-0.0476248
4.55	-0.0462533
4.6	-0.044929
4.65	-0.0436485
4.7	-0.0424116
4.75	-0.0412183
4.8	-0.0400651
4.85	-0.0389518
4.9	-0.0378786
4.95	-0.0368345
5.0	-0.0358305
