0.05	-0.518434
0.1	-0.743767
0.15	-0.835262
0.2	-0.864795
0.25	-0.868375
0.3	-0.855951
0.35	-0.836204
0.4	-0.811811
0.45	-0.771903
0.5	-0.732536
0.55	-0.702305
0.6	-0.662814
0.65	-0.624899
0.7	-0.595955
0.75	-0.560314
0.8	-0.526499
0.85	-0.494572
0.9	-0.464417
0.95	-0.436052
1.0	-0.409658
1.05	-0.387212
1.1	-0.363041
1.15	-0.340377
1.2	-0.319127
1.25	-0.29922
1.3	-0.280568
1.35	-0.263095
1.4	-0.246742
1.45	-0.231426
1.5	-0.217096
1.55	-0.20368
1.6	-0.191125
1.65	-0.179374
1.7	-0.16838
1.75	-0.158085
1.8	-0.148451
1.85	-0.139436
1.9	-0.131004
1.95	-0.123102
2.0	-0.115713
2.05	-0.108783
2.1	-0.102307
2.15	-0.0962355
2.2	-0.0905493
2.25	-0.0852269
2.3	-0.0802393
2.35	-0.0755645
2.4	-0.0711843
2.45	-0.0670807
2.5	-0.0632317
2.55	-0.0596228
2.6	-0.0562432
2.65	-0.0530708
2.7	-0.0500913
2.75	-0.0472974
2.8	-0.04514
2.85	-0.0426662
2.9	-0.0403306
2.95	-0.0381333
3.0	-0.0360706
3.05	-0.0341279
3.1	-0.0323016
3.15	-0.0305918
3.2	-0.0289729
3.25	-0.0274522
3.3	-0.0260225
3.35	-0.0246764
3.4	-0.0234104
3.45	-0.0222171
3.5	-0.021093
3.55	-0.0200307
3.6	-0.0190303
3.65	-0.018088
3.7	-0.017415
3.75	-0.0166183
3.8	-0.0158107
3.85	-0.0150467
3.9	-0.0143264
3.95	-0.0136424
4.0	-0.0129949
4.05	-0.0123873
4.1	-0.0118089
4.15	-0.0112668
4.2	-0.0107502
4.25	-0.0102627
4.3	-0.00980071
4.35	-0.00936416
4.4	-0.00894943
4.45	-0.00855653
4.5	-0.00818909
4.55	-0.00797081
4.6	-0.0076252
4.65	-0.00730142
4.7	-0.0069922
4.75	-0.00669752
4.8	-0.00641739
4.85	-0.00615182
4.9	-0.0059008
4.95	-0.0056607
5.0	-0.00543514
