0.05	-0.0442415
0.1	-0.10334
0.15	-0.160417
0.2	-0.214379
0.25	-0.263703
0.3	-0.306882
0.35	-0.343225
0.4	-0.372955
0.45	-0.396212
0.5	-0.414562
0.55	-0.427419
0.6	-0.436001
0.65	-0.441552
0.7	-0.444394
0.75	-0.443844
0.8	-0.441141
0.85	-0.436976
0.9	-0.432647
0.95	-0.425505
1.0	-0.417382
1.05	-0.408545
1.1	-0.399181
1.15	-0.389999
1.2	-0.380787
1.25	-0.370241
1.3	-0.359552
1.35	-0.348828
1.4	-0.338114
1.45	-0.327458
1.5	-0.316966
1.55	-0.306547
1.6	-0.296553
1.65	-0.287535
1.7	-0.277607
1.75	-0.267923
1.8	-0.258489
1.85	-0.249303
1.9	-0.240387
1.95	-0.231739
2.0	-0.223357
2.05	-0.215245
2.1	-0.20739
2.15	-0.199812
2.2	-0.192489
2.25	-0.185421
2.3	-0.178596
2.35	-0.172018
2.4	-0.165684
2.45	-0.15958
2.5	-0.153697
2.55	-0.14804
2.6	-0.142598
2.65	-0.137356
2.7	-0.132317
2.75	-0.127475
2.8	-0.122815
2.85	-0.118336
2.9	-0.114029
2.95	-0.109892
3.0	-0.105916
3.05	-0.102093
3.1	-0.0984219
3.15	-0.0948967
3.2	-0.0915061
3.25	-0.0882537
3.3	-0.0851287
3.35	-0.0821237
3.4	-0.0792352
3.45	-0.0764594
3.5	-0.0738
3.55	-0.0712389
3.6	-0.068776
3.65	-0.0664149
3.7	-0.0641448
3.75	-0.0619657
3.8	-0.0598666
3.85	-0.0578511
3.9	-0.0559194
3.95	-0.0540531
4.0	-0.0522632
4.05	-0.0505424
4.1	-0.0488872
4.15	-0.0472974
4.2	-0.0457658
4.25	-0.044296
4.3	-0.0428772
4.35	-0.0415166
4.4	-0.0402069
4.45	-0.0389482
4.5	-0.0377331
4.55	-0.0365653
4.6	-0.0354412
4.65	-0.0343607
4.7	-0.033313
4.75	-0.0323125
4.8	-0.0313448
4.85	-0.0304099
4.9	-0.0295149
4.95	-0.0286527
5.0	-0.0278196
