0.001	-0.0199689
0.011	-0.410342
0.021	-1.01184
0.031	-1.0155
0.041	-0.999647
0.051	-0.987493
0.061	-0.953565
0.071	-0.933014
0.081	-0.911823
0.091	-0.902997
0.101	-0.879874
0.111	-0.858596
0.121	-0.847278
0.131	-0.826461
0.141	-0.814896
0.151	-0.804328
0.161	-0.783781
0.171	-0.773038
0.181	-0.762509
0.191	-0.743825
0.201	-0.73322
0.211	-0.722855
0.221	-0.707198
0.231	-0.696044
0.241	-0.686014
0.251	-0.676217
0.261	-0.66654
0.271	-0.652486
0.281	-0.642824
0.291	-0.633638
0.301	-0.624579
0.311	-0.615702
0.321	-0.606906
0.331	-0.595137
0.341	-0.586679
0.351	-0.578388
0.361	-0.57021
0.371	-0.562246
0.381	-0.554373
0.391	-0.54665
0.401	-0.539047
0.411	-0.529926
0.421	-0.522508
0.431	-0.515287
0.441	-0.508266
0.451	-0.501401
0.461	-0.494645
0.471	-0.48798
0.481	-0.48145
0.491	-0.475036
0.501	-0.468724
0.511	-0.462529
0.521	-0.455915
0.531	-0.449785
0.541	-0.443866
0.551	-0.438169
0.561	-0.432556
0.571	-0.427041
0.581	-0.421624
0.591	-0.416308
0.601	-0.411092
0.611	-0.405966
0.621	-0.400938
0.631	-0.395994
0.641	-0.391145
0.651	-0.386382
0.661	-0.381693
0.671	-0.377098
0.681	-0.372584
0.691	-0.368003
0.701	-0.363663
0.711	-0.359356
0.721	-0.35518
0.731	-0.351072
0.741	-0.347027
0.751	-0.343072
0.761	-0.339183
0.771	-0.33536
0.781	-0.331613
0.791	-0.327931
0.801	-0.324311
0.811	-0.320757
0.821	-0.317261
0.831	-0.31383
0.841	-0.310458
0.851	-0.307147
0.861	-0.303895
0.871	-0.300697
0.881	-0.297558
0.891	-0.294469
0.901	-0.291435
0.911	-0.288452
0.921	-0.285523
0.931	-0.282645
0.941	-0.279812
0.951	-0.277028
0.961	-0.274293
0.971	-0.271601
0.981	-0.268956
0.991	-0.266355
1.001	-0.263801
1.011	-0.261276
1.021	-0.258802
1.031	-0.256372
1.041	-0.253978
1.051	-0.251624
1.061	-0.249311
1.071	-0.247033
1.081	-0.244792
1.091	-0.242588
1.101	-0.240416
1.111	-0.238284
1.121	-0.236178
1.131	-0.234111
1.141	-0.232074
1.151	-0.230069
1.161	-0.228094
1.171	-0.226151
1.181	-0.224234
1.191	-0.222346
1.201	-0.220491
1.211	-0.218657
1.221	-0.21686
1.231	-0.215081
1.241	-0.213335
1.251	-0.21161
1.261	-0.209908
1.271	-0.208234
1.281	-0.206586
1.291	-0.20496
1.301	-0.203352
1.311	-0.201773
1.321	-0.200213
1.331	-0.198677
1.341	-0.19716
1.351	-0.195669
1.361	-0.194192
1.371	-0.192736
1.381	-0.191303
1.391	-0.189888
1.401	-0.188491
1.411	-0.187112
1.421	-0.185752
1.431	-0.184409
1.441	-0.183089
1.451	-0.181779
1.461	-0.180491
1.471	-0.179218
1.481	-0.177959
1.491	-0.176718
1.501	-0.175492
1.511	-0.174281
1.521	-0.173084
1.531	-0.171905
1.541	-0.170741
1.551	-0.169588
1.561	-0.168449
1.571	-0.167329
1.581	-0.166216
1.591	-0.165121
1.601	-0.164036
1.611	-0.162967
1.621	-0.161908
1.631	-0.160857
1.641	-0.159824
1.651	-0.158801
1.661	-0.15779
1.671	-0.156797
1.681	-0.155807
1.691	-0.154832
1.701	-0.153865
1.711	-0.152912
1.721	-0.151966
1.731	-0.151034
1.741	-0.15011
1.751	-0.149197
1.761	-0.148295
1.771	-0.1474
1.781	-0.146516
1.791	-0.145643
1.801	-0.144777
1.811	-0.143918
1.821	-0.143074
1.831	-0.142234
1.841	-0.141405
1.851	-0.140586
1.861	-0.139775
1.871	-0.138971
1.881	-0.138174
1.891	-0.137385
1.901	-0.136606
1.911	-0.135835
1.921	-0.135071
1.931	-0.134314
1.941	-0.133565
1.951	-0.132823
1.961	-0.132088
1.971	-0.131364
1.981	-0.130643
1.991	-0.12993
