0.001	-0.0152868
0.011	-0.181302
0.021	-0.896594
0.031	-0.886834
0.041	-0.86645
0.051	-0.837397
0.061	-0.819811
0.071	-0.800792
0.081	-0.781114
0.091	-0.762717
0.101	-0.75491
0.111	-0.735057
0.121	-0.728203
0.131	-0.708853
0.141	-0.701712
0.151	-0.683827
0.161	-0.676191
0.171	-0.668948
0.181	-0.652002
0.191	-0.644788
0.201	-0.637661
0.211	-0.622393
0.221	-0.615153
0.231	-0.608161
0.241	-0.601256
0.251	-0.587974
0.261	-0.580789
0.271	-0.5742
0.281	-0.567637
0.291	-0.561176
0.301	-0.549742
0.311	-0.543139
0.321	-0.53682
0.331	-0.530774
0.341	-0.52468
0.351	-0.518739
0.361	-0.509506
0.371	-0.503271
0.381	-0.497428
0.391	-0.491829
0.401	-0.486292
0.411	-0.480864
0.421	-0.475502
0.431	-0.470172
0.441	-0.463373
0.451	-0.457301
0.461	-0.452179
0.471	-0.447184
0.481	-0.442305
0.491	-0.437463
0.501	-0.432716
0.511	-0.428005
0.521	-0.423403
0.531	-0.418826
0.541	-0.414318
0.551	-0.4086
0.561	-0.404219
0.571	-0.399818
0.581	-0.395608
0.591	-0.391414
0.601	-0.387303
0.611	-0.383283
0.621	-0.379303
0.631	-0.375388
0.641	-0.37151
0.651	-0.367694
0.661	-0.36394
0.671	-0.36024
0.681	-0.356573
0.691	-0.35296
0.701	-0.348984
0.711	-0.345332
0.721	-0.341915
0.731	-0.338445
0.741	-0.335131
0.751	-0.331842
0.761	-0.328611
0.771	-0.325421
0.781	-0.322245
0.791	-0.319149
0.801	-0.316086
0.811	-0.313077
0.821	-0.310094
0.831	-0.307162
0.841	-0.304266
0.851	-0.301414
0.861	-0.298598
0.871	-0.295819
0.881	-0.293086
0.891	-0.29038
0.901	-0.287717
0.911	-0.285094
0.921	-0.282504
0.931	-0.27995
0.941	-0.277312
0.951	-0.274842
0.961	-0.272357
0.971	-0.26996
0.981	-0.267588
0.991	-0.265241
1.001	-0.262924
1.011	-0.260647
1.021	-0.258406
1.031	-0.256186
1.041	-0.254004
1.051	-0.25185
1.061	-0.249725
1.071	-0.247626
1.081	-0.24556
1.091	-0.243515
1.101	-0.241504
1.111	-0.239514
1.121	-0.237556
1.131	-0.235621
1.141	-0.233715
1.151	-0.23183
1.161	-0.229971
1.171	-0.228138
1.181	-0.22633
1.191	-0.224543
1.201	-0.222783
1.211	-0.221044
1.221	-0.219326
1.231	-0.217635
1.241	-0.215961
1.251	-0.214313
1.261	-0.212687
1.271	-0.211076
1.281	-0.209489
1.291	-0.207921
1.301	-0.206375
1.311	-0.204851
1.321	-0.203341
1.331	-0.201853
1.341	-0.20038
1.351	-0.198932
1.361	-0.197488
1.371	-0.196076
1.381	-0.194679
1.391	-0.1933
1.401	-0.191936
1.411	-0.190594
1.421	-0.189266
1.431	-0.187949
1.441	-0.186654
1.451	-0.185373
1.461	-0.184107
1.471	-0.182856
1.481	-0.181619
1.491	-0.1804
1.501	-0.179196
1.511	-0.178003
1.521	-0.176824
1.531	-0.175663
1.541	-0.174514
1.551	-0.173375
1.561	-0.172251
1.571	-0.171145
1.581	-0.170046
1.591	-0.168959
1.601	-0.167885
1.611	-0.166827
1.621	-0.165779
1.631	-0.164742
1.641	-0.163716
1.651	-0.162705
1.661	-0.161701
1.671	-0.160711
1.681	-0.159729
1.691	-0.158761
1.701	-0.157805
1.711	-0.156855
1.721	-0.155916
1.731	-0.154989
1.741	-0.154072
1.751	-0.153163
1.761	-0.152264
1.771	-0.151376
1.781	-0.150496
1.791	-0.14963
1.801	-0.148768
1.811	-0.147913
1.821	-0.147073
1.831	-0.146239
1.841	-0.14541
1.851	-0.144595
1.861	-0.143787
1.871	-0.142983
1.881	-0.14219
1.891	-0.141408
1.901	-0.14063
1.911	-0.139862
1.921	-0.139102
1.931	-0.138345
1.941	-0.137599
1.951	-0.136861
1.961	-0.136126
1.971	-0.135402
1.981	-0.134685
1.991	-0.133976
