0.001	-0.0163782
0.011	-0.214146
0.021	-0.927947
0.031	-0.926499
0.041	-0.896525
0.051	-0.879078
0.061	-0.861517
0.071	-0.841832
0.081	-0.821179
0.091	-0.80017
0.101	-0.779881
0.111	-0.772288
0.121	-0.75209
0.131	-0.744141
0.141	-0.724842
0.151	-0.7167
0.161	-0.7087
0.171	-0.690517
0.181	-0.682438
0.191	-0.674478
0.201	-0.657885
0.211	-0.649979
0.221	-0.642223
0.231	-0.627868
0.241	-0.619657
0.251	-0.612192
0.261	-0.604774
0.271	-0.597469
0.281	-0.584881
0.291	-0.577555
0.301	-0.570461
0.311	-0.563577
0.321	-0.556742
0.331	-0.550004
0.341	-0.539509
0.351	-0.532782
0.361	-0.526343
0.371	-0.520053
0.381	-0.513865
0.391	-0.507738
0.401	-0.501685
0.411	-0.493343
0.421	-0.487245
0.431	-0.481414
0.441	-0.4758
0.451	-0.470245
0.461	-0.464763
0.471	-0.459371
0.481	-0.454063
0.491	-0.448817
0.501	-0.443655
0.511	-0.437227
0.521	-0.432057
0.531	-0.427193
0.541	-0.422311
0.551	-0.417607
0.561	-0.412925
0.571	-0.408341
0.581	-0.403816
0.591	-0.399337
0.601	-0.394946
0.611	-0.390617
0.621	-0.386361
0.631	-0.382151
0.641	-0.378004
0.651	-0.373471
0.661	-0.369313
0.671	-0.365391
0.681	-0.361448
0.691	-0.35765
0.701	-0.353899
0.711	-0.35021
0.721	-0.34655
0.731	-0.34297
0.741	-0.339442
0.751	-0.335971
0.761	-0.33254
0.771	-0.329164
0.781	-0.325843
0.791	-0.322561
0.801	-0.319342
0.811	-0.316162
0.821	-0.31303
0.831	-0.309934
0.841	-0.3069
0.851	-0.303902
0.861	-0.300952
0.871	-0.297918
0.881	-0.295066
0.891	-0.292213
0.901	-0.289445
0.911	-0.286713
0.921	-0.284024
0.931	-0.281365
0.941	-0.278756
0.951	-0.276184
0.961	-0.273649
0.971	-0.271149
0.981	-0.26869
0.991	-0.266267
1.001	-0.263877
1.011	-0.261523
1.021	-0.259202
1.031	-0.256907
1.041	-0.254655
1.051	-0.252432
1.061	-0.250238
1.071	-0.248077
1.081	-0.245949
1.091	-0.24385
1.101	-0.24178
1.111	-0.239739
1.121	-0.237727
1.131	-0.235745
1.141	-0.233787
1.151	-0.231859
1.161	-0.229957
1.171	-0.228083
1.181	-0.226231
1.191	-0.224409
1.201	-0.222608
1.211	-0.220833
1.221	-0.219086
1.231	-0.217358
1.241	-0.215656
1.251	-0.213979
1.261	-0.212312
1.271	-0.210679
1.281	-0.209064
1.291	-0.207474
1.301	-0.205906
1.311	-0.20436
1.321	-0.202828
1.331	-0.201318
1.341	-0.199827
1.351	-0.198361
1.361	-0.196909
1.371	-0.19548
1.381	-0.194068
1.391	-0.192675
1.401	-0.191299
1.411	-0.189939
1.421	-0.188596
1.431	-0.187269
1.441	-0.185963
1.451	-0.184667
1.461	-0.183394
1.471	-0.182132
1.481	-0.180884
1.491	-0.179658
1.501	-0.178439
1.511	-0.177239
1.521	-0.176053
1.531	-0.174885
1.541	-0.173728
1.551	-0.172582
1.561	-0.171451
1.571	-0.170337
1.581	-0.169231
1.591	-0.16814
1.601	-0.167063
1.611	-0.165997
1.621	-0.164946
1.631	-0.163905
1.641	-0.162876
1.651	-0.161857
1.661	-0.160853
1.671	-0.159856
1.681	-0.158874
1.691	-0.157903
1.701	-0.156935
1.711	-0.155986
1.721	-0.155047
1.731	-0.154116
1.741	-0.153195
1.751	-0.152286
1.761	-0.151384
1.771	-0.150496
1.781	-0.149612
1.791	-0.148739
1.801	-0.147877
1.811	-0.147025
1.821	-0.146181
1.831	-0.145341
1.841	-0.144515
1.851	-0.143697
1.861	-0.142885
1.871	-0.142085
1.881	-0.141292
1.891	-0.140506
1.901	-0.139727
1.911	-0.138956
1.921	-0.138192
1.931	-0.137439
1.941	-0.13669
1.951	-0.135951
1.961	-0.13522
1.971	-0.134492
1.981	-0.133776
1.991	-0.133059
