0.001	-0.0127147
0.011	-0.140226
0.021	-0.813714
0.031	-0.795677
0.041	-0.773587
0.051	-0.759777
0.061	-0.728662
0.071	-0.711098
0.081	-0.693519
0.091	-0.688724
0.101	-0.670432
0.111	-0.653108
0.121	-0.647397
0.131	-0.630542
0.141	-0.624786
0.151	-0.619395
0.161	-0.602959
0.171	-0.597458
0.181	-0.582764
0.191	-0.576736
0.201	-0.571326
0.211	-0.565899
0.221	-0.552034
0.231	-0.546606
0.241	-0.54136
0.251	-0.536147
0.261	-0.523924
0.271	-0.518601
0.281	-0.513486
0.291	-0.508506
0.301	-0.500197
0.311	-0.492852
0.321	-0.487857
0.331	-0.483131
0.341	-0.478431
0.351	-0.473745
0.361	-0.469139
0.371	-0.460226
0.381	-0.455573
0.391	-0.451037
0.401	-0.446722
0.411	-0.442426
0.421	-0.438151
0.431	-0.433949
0.441	-0.426917
0.451	-0.422551
0.461	-0.418306
0.471	-0.414329
0.481	-0.410371
0.491	-0.406522
0.501	-0.402677
0.511	-0.398908
0.521	-0.395175
0.531	-0.391432
0.541	-0.38588
0.551	-0.38205
0.561	-0.378514
0.571	-0.374952
0.581	-0.371521
0.591	-0.36812
0.601	-0.364733
0.611	-0.361437
0.621	-0.358163
0.631	-0.354903
0.641	-0.351709
0.651	-0.348526
0.661	-0.345401
0.671	-0.341526
0.681	-0.338136
0.691	-0.335036
0.701	-0.3321
0.711	-0.329183
0.721	-0.326254
0.731	-0.32342
0.741	-0.320593
0.751	-0.317825
0.761	-0.315085
0.771	-0.312379
0.781	-0.309705
0.791	-0.307027
0.801	-0.304415
0.811	-0.301832
0.821	-0.299275
0.831	-0.296746
0.841	-0.294251
0.851	-0.291773
0.861	-0.288983
0.871	-0.28644
0.881	-0.284082
0.891	-0.281747
0.901	-0.279379
0.911	-0.277108
0.921	-0.274849
0.931	-0.27263
0.941	-0.270433
0.951	-0.268246
0.961	-0.266093
0.971	-0.263972
0.981	-0.261873
0.991	-0.259803
1.001	-0.257751
1.011	-0.255724
1.021	-0.25372
1.031	-0.251741
1.041	-0.249787
1.051	-0.247848
1.061	-0.245938
1.071	-0.24405
1.081	-0.242184
1.091	-0.240336
1.101	-0.238502
1.111	-0.236701
1.121	-0.234919
1.131	-0.233154
1.141	-0.231412
1.151	-0.229589
1.161	-0.22789
1.171	-0.226177
1.181	-0.224522
1.191	-0.222884
1.201	-0.221262
1.211	-0.219661
1.221	-0.218079
1.231	-0.216503
1.241	-0.214957
1.251	-0.213426
1.261	-0.21192
1.271	-0.210417
1.281	-0.20894
1.291	-0.207478
1.301	-0.20603
1.311	-0.204604
1.321	-0.203188
1.331	-0.201791
1.341	-0.200413
1.351	-0.199041
1.361	-0.197691
1.371	-0.196349
1.381	-0.195028
1.391	-0.193722
1.401	-0.192431
1.411	-0.191147
1.421	-0.189884
1.431	-0.188633
1.441	-0.1874
1.451	-0.186174
1.461	-0.184962
1.471	-0.183765
1.481	-0.182579
1.491	-0.181408
1.501	-0.180251
1.511	-0.179105
1.521	-0.177966
1.531	-0.176846
1.541	-0.175736
1.551	-0.174638
1.561	-0.17355
1.571	-0.172477
1.581	-0.171414
1.591	-0.170359
1.601	-0.169319
1.611	-0.168286
1.621	-0.167267
1.631	-0.166259
1.641	-0.165259
1.651	-0.164273
1.661	-0.163298
1.671	-0.162319
1.681	-0.161363
1.691	-0.160417
1.701	-0.159478
1.711	-0.15855
1.721	-0.157634
1.731	-0.15672
1.741	-0.155822
1.751	-0.154927
1.761	-0.154047
1.771	-0.153173
1.781	-0.152308
1.791	-0.151456
1.801	-0.150605
1.811	-0.149768
1.821	-0.148939
1.831	-0.148113
1.841	-0.147302
1.851	-0.146494
1.861	-0.145694
1.871	-0.144908
1.881	-0.144122
1.891	-0.143347
1.901	-0.142576
1.911	-0.141816
1.921	-0.141063
1.931	-0.140317
1.941	-0.139578
1.951	-0.138843
1.961	-0.13812
1.971	-0.137403
1.981	-0.13669
1.991	-0.135984
