0.001	-0.0214532
0.011	-0.503274
0.021	-1.03991
0.031	-1.05646
0.041	-1.04432
0.051	-1.01702
0.061	-0.99924
0.071	-0.978293
0.081	-0.955471
0.091	-0.932196
0.101	-0.922402
0.111	-0.898315
0.121	-0.876389
0.131	-0.863896
0.141	-0.852302
0.151	-0.830205
0.161	-0.818392
0.171	-0.798482
0.181	-0.786262
0.191	-0.774609
0.201	-0.763172
0.211	-0.744953
0.221	-0.733573
0.231	-0.722488
0.241	-0.711596
0.251	-0.695927
0.261	-0.685166
0.271	-0.67471
0.281	-0.664491
0.291	-0.654396
0.301	-0.641507
0.311	-0.63148
0.321	-0.621818
0.331	-0.612512
0.341	-0.60333
0.351	-0.594304
0.361	-0.585445
0.371	-0.575503
0.381	-0.566291
0.391	-0.55799
0.401	-0.549797
0.411	-0.541771
0.421	-0.533921
0.431	-0.526245
0.441	-0.518652
0.451	-0.511238
0.461	-0.503951
0.471	-0.496791
0.481	-0.48901
0.491	-0.482189
0.501	-0.475404
0.511	-0.468837
0.521	-0.462416
0.531	-0.456072
0.541	-0.449883
0.551	-0.443826
0.561	-0.437853
0.571	-0.432021
0.581	-0.426287
0.591	-0.42067
0.601	-0.415159
0.611	-0.409746
0.621	-0.404449
0.631	-0.399246
0.641	-0.393997
0.651	-0.388962
0.661	-0.384083
0.671	-0.379292
0.681	-0.374577
0.691	-0.369979
0.701	-0.36546
0.711	-0.361026
0.721	-0.356678
0.731	-0.352418
0.741	-0.348238
0.751	-0.344135
0.761	-0.340104
0.771	-0.33616
0.781	-0.332282
0.791	-0.32848
0.801	-0.324751
0.811	-0.321088
0.821	-0.317497
0.831	-0.313972
0.841	-0.310512
0.851	-0.307118
0.861	-0.303786
0.871	-0.300512
0.881	-0.297299
0.891	-0.294145
0.901	-0.291049
0.911	-0.288008
0.921	-0.28501
0.931	-0.282078
0.941	-0.2792
0.951	-0.27637
0.961	-0.273591
0.971	-0.270858
0.981	-0.268177
0.991	-0.26554
1.001	-0.262953
1.011	-0.260407
1.021	-0.257904
1.031	-0.255448
1.041	-0.253025
1.051	-0.250649
1.061	-0.24831
1.071	-0.246011
1.081	-0.243752
1.091	-0.241525
1.101	-0.239339
1.111	-0.237189
1.121	-0.235072
1.131	-0.232987
1.141	-0.230935
1.151	-0.228916
1.161	-0.226926
1.171	-0.224976
1.181	-0.223048
1.191	-0.221153
1.201	-0.219286
1.211	-0.217446
1.221	-0.215638
1.231	-0.213855
1.241	-0.212098
1.251	-0.210366
1.261	-0.208664
1.271	-0.206983
1.281	-0.205328
1.291	-0.203694
1.301	-0.202086
1.311	-0.2005
1.321	-0.198939
1.331	-0.1974
1.341	-0.19588
1.351	-0.194381
1.361	-0.192904
1.371	-0.191449
1.381	-0.190008
1.391	-0.188593
1.401	-0.187192
1.411	-0.185813
1.421	-0.184453
1.431	-0.18311
1.441	-0.181783
1.451	-0.180469
1.461	-0.179181
1.471	-0.177904
1.481	-0.176646
1.491	-0.175405
1.501	-0.174176
1.511	-0.172964
1.521	-0.171767
1.531	-0.170588
1.541	-0.169421
1.551	-0.168267
1.561	-0.167129
1.571	-0.166005
1.581	-0.164891
1.591	-0.163793
1.601	-0.162709
1.611	-0.161635
1.621	-0.16058
1.631	-0.159529
1.641	-0.158496
1.651	-0.157474
1.661	-0.156462
1.671	-0.155465
1.681	-0.154476
1.691	-0.153497
1.701	-0.152533
1.711	-0.151576
1.721	-0.150631
1.731	-0.149699
1.741	-0.148775
1.751	-0.147858
1.761	-0.146956
1.771	-0.146061
1.781	-0.145177
1.791	-0.144304
1.801	-0.143438
1.811	-0.14258
1.821	-0.141732
1.831	-0.140895
1.841	-0.140066
1.851	-0.139244
1.861	-0.138429
1.871	-0.137628
1.881	-0.136828
1.891	-0.136042
1.901	-0.13526
1.911	-0.134489
1.921	-0.133725
1.931	-0.132968
1.941	-0.132219
1.951	-0.131477
1.961	-0.130742
1.971	-0.130014
1.981	-0.129294
1.991	-0.128581
