0.001	-0.0293803
0.011	-0.81852
0.021	-1.14903
0.031	-1.19004
0.041	-1.19119
0.051	-1.18645
0.061	-1.15716
0.071	-1.13667
0.081	-1.12583
0.091	-1.09969
0.101	-1.07327
0.111	-1.05712
0.121	-1.03008
0.131	-1.0127
0.141	-0.986904
0.151	-0.96887
0.161	-0.950924
0.171	-0.927066
0.181	-0.909109
0.191	-0.891578
0.201	-0.874199
0.211	-0.853095
0.221	-0.836219
0.231	-0.819764
0.241	-0.803611
0.251	-0.787757
0.261	-0.769855
0.271	-0.754739
0.281	-0.740001
0.291	-0.725602
0.301	-0.71148
0.311	-0.697706
0.321	-0.684235
0.331	-0.670185
0.341	-0.657335
0.351	-0.644948
0.361	-0.63283
0.371	-0.62105
0.381	-0.609554
0.391	-0.598353
0.401	-0.587443
0.411	-0.576798
0.421	-0.566433
0.431	-0.556127
0.441	-0.546264
0.451	-0.536733
0.461	-0.52742
0.471	-0.51839
0.481	-0.509579
0.491	-0.501008
0.501	-0.492659
0.511	-0.484528
0.521	-0.476608
0.531	-0.468892
0.541	-0.461379
0.551	-0.454063
0.561	-0.446937
0.571	-0.439992
0.581	-0.433229
0.591	-0.426637
0.601	-0.420216
0.611	-0.413951
0.621	-0.40785
0.631	-0.401888
0.641	-0.396089
0.651	-0.390435
0.661	-0.384913
0.671	-0.379536
0.681	-0.374286
0.691	-0.369168
0.701	-0.364165
0.711	-0.359287
0.721	-0.354517
0.731	-0.349864
0.741	-0.345317
0.751	-0.340879
0.761	-0.336535
0.771	-0.332293
0.781	-0.328146
0.791	-0.324093
0.801	-0.320128
0.811	-0.316249
0.821	-0.312455
0.831	-0.308741
0.841	-0.305106
0.851	-0.301552
0.861	-0.298067
0.871	-0.294654
0.881	-0.291315
0.891	-0.288044
0.901	-0.284836
0.911	-0.281692
0.921	-0.278615
0.931	-0.275591
0.941	-0.27263
0.951	-0.269727
0.961	-0.266878
0.971	-0.264085
0.981	-0.261341
0.991	-0.258649
1.001	-0.256005
1.011	-0.253411
1.021	-0.250864
1.031	-0.248365
1.041	-0.245909
1.051	-0.243494
1.061	-0.241125
1.071	-0.23879
1.081	-0.236501
1.091	-0.234249
1.101	-0.232038
1.111	-0.229866
1.121	-0.227723
1.131	-0.22562
1.141	-0.22355
1.151	-0.221517
1.161	-0.219508
1.171	-0.217537
1.181	-0.215598
1.191	-0.213688
1.201	-0.21181
1.211	-0.209959
1.221	-0.208136
1.231	-0.206343
1.241	-0.204574
1.251	-0.202832
1.261	-0.201118
1.271	-0.19943
1.281	-0.197764
1.291	-0.196123
1.301	-0.194505
1.311	-0.192915
1.321	-0.191343
1.331	-0.189797
1.341	-0.188269
1.351	-0.186763
1.361	-0.185279
1.371	-0.183816
1.381	-0.182372
1.391	-0.180949
1.401	-0.179545
1.411	-0.178159
1.421	-0.176791
1.431	-0.175442
1.441	-0.17411
1.451	-0.172793
1.461	-0.171498
1.471	-0.170221
1.481	-0.168955
1.491	-0.167707
1.501	-0.166474
1.511	-0.165259
1.521	-0.164058
1.531	-0.162869
1.541	-0.161697
1.551	-0.160544
1.561	-0.159398
1.571	-0.15827
1.581	-0.157153
1.591	-0.156055
1.601	-0.154963
1.611	-0.153887
1.621	-0.152821
1.631	-0.151773
1.641	-0.150732
1.651	-0.149706
1.661	-0.148691
1.671	-0.147687
1.681	-0.146694
1.691	-0.145716
1.701	-0.144744
1.711	-0.143787
1.721	-0.142842
1.731	-0.141903
1.741	-0.140975
1.751	-0.140059
1.761	-0.139149
1.771	-0.13825
1.781	-0.137363
1.791	-0.136486
1.801	-0.135617
1.811	-0.134754
1.821	-0.133907
1.831	-0.133063
1.841	-0.132233
1.851	-0.131407
1.861	-0.130589
1.871	-0.129785
1.881	-0.128985
1.891	-0.128191
1.901	-0.127413
1.911	-0.126638
1.921	-0.125867
1.931	-0.12511
1.941	-0.124357
1.951	-0.123611
1.961	-0.122873
1.971	-0.122142
1.981	-0.121418
1.991	-0.120701
