0.001	-0.0305663
0.011	-0.810938
0.021	-1.16044
0.031	-1.20942
0.041	-1.21421
0.051	-1.19632
0.061	-1.18192
0.071	-1.16138
0.081	-1.13771
0.091	-1.12411
0.101	-1.09661
0.111	-1.07038
0.121	-1.05184
0.131	-1.02666
0.141	-1.00646
0.151	-0.987686
0.161	-0.962751
0.171	-0.943597
0.181	-0.925
0.191	-0.906512
0.201	-0.884196
0.211	-0.866155
0.221	-0.848573
0.231	-0.831307
0.241	-0.812164
0.251	-0.795382
0.261	-0.779182
0.271	-0.763466
0.281	-0.748052
0.291	-0.733031
0.301	-0.718308
0.311	-0.702967
0.321	-0.688964
0.331	-0.675442
0.341	-0.662221
0.351	-0.64939
0.361	-0.636872
0.371	-0.624681
0.381	-0.612825
0.391	-0.60126
0.401	-0.590015
0.411	-0.578861
0.421	-0.56818
0.431	-0.557859
0.441	-0.547807
0.451	-0.538046
0.461	-0.52854
0.471	-0.519307
0.481	-0.510317
0.491	-0.501572
0.501	-0.493066
0.511	-0.484793
0.521	-0.476743
0.531	-0.468906
0.541	-0.461285
0.551	-0.453863
0.561	-0.446642
0.571	-0.439613
0.581	-0.43277
0.591	-0.426109
0.601	-0.419604
0.611	-0.413289
0.621	-0.407137
0.631	-0.401138
0.641	-0.395299
0.651	-0.389606
0.661	-0.384051
0.671	-0.378641
0.681	-0.373362
0.691	-0.368214
0.701	-0.363187
0.711	-0.358286
0.721	-0.353495
0.731	-0.348824
0.741	-0.344266
0.751	-0.339805
0.761	-0.335451
0.771	-0.331198
0.781	-0.327043
0.791	-0.322976
0.801	-0.319003
0.811	-0.315118
0.821	-0.311316
0.831	-0.307595
0.841	-0.303953
0.851	-0.300392
0.861	-0.296903
0.871	-0.293487
0.881	-0.290143
0.891	-0.286866
0.901	-0.283653
0.911	-0.28051
0.921	-0.277425
0.931	-0.274402
0.941	-0.271441
0.951	-0.268534
0.961	-0.265682
0.971	-0.262884
0.981	-0.260137
0.991	-0.257445
1.001	-0.2548
1.011	-0.252203
1.021	-0.249656
1.031	-0.247153
1.041	-0.244694
1.051	-0.242278
1.061	-0.239907
1.071	-0.237578
1.081	-0.235286
1.091	-0.233031
1.101	-0.230819
1.111	-0.22864
1.121	-0.226497
1.131	-0.224391
1.141	-0.222321
1.151	-0.220283
1.161	-0.218282
1.171	-0.216311
1.181	-0.214368
1.191	-0.212454
1.201	-0.210573
1.211	-0.208722
1.221	-0.206899
1.231	-0.205106
1.241	-0.203338
1.251	-0.201595
1.261	-0.199878
1.271	-0.198186
1.281	-0.196524
1.291	-0.194879
1.301	-0.193264
1.311	-0.191667
1.321	-0.190095
1.331	-0.188546
1.341	-0.187021
1.351	-0.185515
1.361	-0.184031
1.371	-0.182565
1.381	-0.18112
1.391	-0.179694
1.401	-0.17829
1.411	-0.176904
1.421	-0.175532
1.431	-0.174183
1.441	-0.172851
1.451	-0.171534
1.461	-0.170239
1.471	-0.168959
1.481	-0.167696
1.491	-0.166445
1.501	-0.165215
1.511	-0.163996
1.521	-0.162796
1.531	-0.161606
1.541	-0.160435
1.551	-0.159274
1.561	-0.158132
1.571	-0.157004
1.581	-0.155887
1.591	-0.154781
1.601	-0.153694
1.611	-0.152617
1.621	-0.151551
1.631	-0.1505
1.641	-0.149459
1.651	-0.148437
1.661	-0.147418
1.671	-0.146414
1.681	-0.145421
1.691	-0.144442
1.701	-0.143471
1.711	-0.142511
1.721	-0.141561
1.731	-0.140622
1.741	-0.139695
1.751	-0.138774
1.761	-0.137872
1.771	-0.136974
1.781	-0.136082
1.791	-0.135205
1.801	-0.134336
1.811	-0.133474
1.821	-0.132626
1.831	-0.131782
1.841	-0.130949
1.851	-0.130123
1.861	-0.129305
1.871	-0.128497
1.881	-0.127697
1.891	-0.126907
1.901	-0.126125
1.911	-0.125347
1.921	-0.124583
1.931	-0.123822
1.941	-0.123066
1.951	-0.122323
1.961	-0.121581
1.971	-0.120854
1.981	-0.12013
1.991	-0.119413
