0.001	-0.0183027
0.011	-0.30073
0.021	-0.97575
0.031	-0.977874
0.041	-0.961008
0.051	-0.932159
0.061	-0.914228
0.071	-0.893953
0.081	-0.872489
0.091	-0.850945
0.101	-0.842789
0.111	-0.820699
0.121	-0.811859
0.131	-0.790274
0.141	-0.781063
0.151	-0.76077
0.161	-0.75129
0.171	-0.733155
0.181	-0.723077
0.191	-0.713757
0.201	-0.704513
0.211	-0.687654
0.221	-0.678392
0.231	-0.669421
0.241	-0.660624
0.251	-0.645759
0.261	-0.637065
0.271	-0.628603
0.281	-0.620261
0.291	-0.612014
0.301	-0.599597
0.311	-0.591379
0.321	-0.583532
0.331	-0.575827
0.341	-0.568252
0.351	-0.560718
0.361	-0.550739
0.371	-0.543245
0.381	-0.536042
0.391	-0.529093
0.401	-0.522199
0.411	-0.515491
0.421	-0.50883
0.431	-0.502299
0.441	-0.495878
0.451	-0.488068
0.461	-0.481679
0.471	-0.475618
0.481	-0.469612
0.491	-0.463744
0.501	-0.457996
0.511	-0.452328
0.521	-0.446733
0.531	-0.44125
0.541	-0.435852
0.551	-0.430537
0.561	-0.425316
0.571	-0.419677
0.581	-0.414457
0.591	-0.409535
0.601	-0.404601
0.611	-0.399839
0.621	-0.395161
0.631	-0.390544
0.641	-0.386011
0.651	-0.381555
0.661	-0.377182
0.671	-0.372867
0.681	-0.368633
0.691	-0.364464
0.701	-0.360364
0.711	-0.356333
0.721	-0.352375
0.731	-0.348464
0.741	-0.344629
0.751	-0.340857
0.761	-0.337001
0.771	-0.333366
0.781	-0.329743
0.791	-0.326232
0.801	-0.32278
0.811	-0.319375
0.821	-0.31602
0.831	-0.312735
0.841	-0.309497
0.851	-0.306311
0.861	-0.303186
0.871	-0.300104
0.881	-0.297074
0.891	-0.294094
0.901	-0.291162
0.911	-0.288273
0.921	-0.285436
0.931	-0.282642
0.941	-0.279895
0.951	-0.277192
0.961	-0.274529
0.971	-0.27191
0.981	-0.269327
0.991	-0.266795
1.001	-0.264296
1.011	-0.261836
1.021	-0.259417
1.031	-0.257034
1.041	-0.254691
1.051	-0.252381
1.061	-0.250107
1.071	-0.24787
1.081	-0.245665
1.091	-0.243497
1.101	-0.241358
1.111	-0.239244
1.121	-0.237171
1.131	-0.23513
1.141	-0.233122
1.151	-0.231139
1.161	-0.229189
1.171	-0.227265
1.181	-0.225373
1.191	-0.223507
1.201	-0.221669
1.211	-0.219858
1.221	-0.218071
1.231	-0.216311
1.241	-0.214579
1.251	-0.212865
1.261	-0.211181
1.271	-0.209518
1.281	-0.207881
1.291	-0.206262
1.301	-0.204669
1.311	-0.203097
1.321	-0.201548
1.331	-0.200016
1.341	-0.19851
1.351	-0.197022
1.361	-0.195556
1.371	-0.194108
1.381	-0.192678
1.391	-0.19127
1.401	-0.189877
1.411	-0.188506
1.421	-0.187149
1.431	-0.185813
1.441	-0.184493
1.451	-0.18319
1.461	-0.181906
1.471	-0.180633
1.481	-0.179378
1.491	-0.178137
1.501	-0.176919
1.511	-0.175707
1.521	-0.174517
1.531	-0.173339
1.541	-0.172175
1.551	-0.171025
1.561	-0.16989
1.571	-0.168769
1.581	-0.16766
1.591	-0.166565
1.601	-0.165481
1.611	-0.164411
1.621	-0.163353
1.631	-0.162308
1.641	-0.161275
1.651	-0.160257
1.661	-0.159249
1.671	-0.158252
1.681	-0.157263
1.691	-0.156288
1.701	-0.155324
1.711	-0.15437
1.721	-0.153424
1.731	-0.152497
1.741	-0.151573
1.751	-0.15066
1.761	-0.149757
1.771	-0.148866
1.781	-0.147982
1.791	-0.147105
1.801	-0.146243
1.811	-0.145388
1.821	-0.144541
1.831	-0.143704
1.841	-0.142878
1.851	-0.142059
1.861	-0.141245
1.871	-0.140441
1.881	-0.139644
1.891	-0.138862
1.901	-0.138079
1.911	-0.137308
1.921	-0.136548
1.931	-0.135791
1.941	-0.135042
1.951	-0.1343
1.961	-0.133565
1.971	-0.132841
1.981	-0.13212
1.991	-0.131407
