0.101	0.49	-0.0187065
0.151	0	-0.666128
0.151	0.01	-0.678236
0.151	0.02	-0.688437
0.151	0.03	-0.70639
0.151	0.04	-0.71268
0.151	0.05	-0.696786
0.151	0.06	-0.607604
0.151	0.07	-0.238018
0.151	0.08	-0.140466
0.151	0.09	-0.123971
0.151	0.1	-0.111591
0.151	0.11	-0.101463
0.151	0.12	-0.0930231
0.151	0.13	-0.0858745
0.151	0.14	-0.0797518
0.151	0.15	-0.0744367
0.151	0.16	-0.0697873
0.151	0.17	-0.0656837
0.151	0.18	-0.0620348
0.151	0.19	-0.0587679
0.151	0.2	-0.0558248
0.151	0.21	-0.0531581
0.151	0.22	-0.0507389
0.151	0.23	-0.0485234
0.151	0.24	-0.046497
0.151	0.25	-0.0446271
0.151	0.26	-0.042899
0.151	0.27	-0.0412983
0.151	0.28	-0.039814
0.151	0.29	-0.0384316
0.151	0.3	-0.0371365
0.151	0.31	-0.0359214
0.151	0.32	-0.0347864
0.151	0.33	-0.0337168
0.151	0.34	-0.0327091
0.151	0.35	-0.0317596
0.151	0.36	-0.030861
0.151	0.37	-0.0300097
0.151	0.38	-0.0292057
0.151	0.39	-0.0284417
0.151	0.4	-0.0277105
0.151	0.41	-0.0270156
0.151	0.42	-0.0263572
0.151	0.43	-0.0257241
0.151	0.44	-0.0251166
0.151	0.45	-0.0245418
0.151	0.46	-0.0239888
0.151	0.47	-0.0234577
0.151	0.48	-0.0229484
0.151	0.49	-0.0224572
0.201	0	-0.740012
0.201	0.01	-0.752309
0.201	0.02	-0.760974
0.201	0.03	-0.764234
0.201	0.04	-0.768694
0.201	0.05	-0.749194
0.201	0.06	-0.676122
0.201	0.07	-0.358654
0.201	0.08	-0.167172
0.201	0.09	-0.141543
0.201	0.1	-0.127315
0.201	0.11	-0.11576
0.201	0.12	-0.106134
0.201	0.13	-0.0979853
0.201	0.14	-0.0909968
0.201	0.15	-0.0849395
0.201	0.16	-0.0796317
0.201	0.17	-0.0749496
0.201	0.18	-0.0707878
0.201	0.19	-0.0670552
0.201	0.2	-0.0636937
0.201	0.21	-0.060656
0.201	0.22	-0.0578875
0.201	0.23	-0.0553591
0.201	0.24	-0.0530417
0.201	0.25	-0.0509026
0.201	0.26	-0.0489308
0.201	0.27	-0.0471009
0.201	0.28	-0.045402
0.201	0.29	-0.0438158
0.201	0.3	-0.0423352
0.201	0.31	-0.0409491
0.201	0.32	-0.0396431
0.201	0.33	-0.0384207
0.201	0.34	-0.0372675
0.201	0.35	-0.0361761
0.201	0.36	-0.0351465
0.201	0.37	-0.0341715
0.201	0.38	-0.0332439
0.201	0.39	-0.0323671
0.201	0.4	-0.0315267
0.201	0.41	-0.03073
0.201	0.42	-0.0299697
0.201	0.43	-0.0292421
0.201	0.44	-0.0285472
0.201	0.45	-0.0278815
0.201	0.46	-0.0272448
0.201	0.47	-0.0266336
0.201	0.48	-0.0260479
0.201	0.49	-0.0254804
0.251	0	-0.784134
0.251	0.01	-0.796266
0.251	0.02	-0.804612
0.251	0.03	-0.807235
0.251	0.04	-0.810764
0.251	0.05	-0.789962
0.251	0.06	-0.716376
0.251	0.07	-0.436787
0.251	0.08	-0.202013
0.251	0.09	-0.157335
0.251	0.1	-0.140884
0.251	0.11	-0.128093
0.251	0.12	-0.117445
0.251	0.13	-0.108434
0.251	0.14	-0.100703
0.251	0.15	-0.0939945
0.251	0.16	-0.0881264
0.251	0.17	-0.0829459
0.251	0.18	-0.078333
0.251	0.19	-0.0742039
0.251	0.2	-0.0704858
0.251	0.21	-0.0671171
0.251	0.22	-0.0640539
0.251	0.23	-0.0612526
0.251	0.24	-0.058677
0.251	0.25	-0.0563123
0.251	0.26	-0.0541222
0.251	0.27	-0.0520922
0.251	0.28	-0.0502077
0.251	0.29	-0.048447
0.251	0.3	-0.0468026
0.251	0.31	-0.0452637
0.251	0.32	-0.0438195
0.251	0.33	-0.0424552
0.251	0.34	-0.0411746
0.251	0.35	-0.0399632
0.251	0.36	-0.0388136
0.251	0.37	-0.0377295
0.251	0.38	-0.0366999
0.251	0.39	-0.0357177
0.251	0.4	-0.0347864
0.251	0.41	-0.033895
0.251	0.42	-0.0330438
0.251	0.43	-0.0322361
0.251	0.44	-0.0314612
0.251	0.45	-0.0307155
0.251	0.46	-0.0300024
0.251	0.47	-0.0293221
0.251	0.48	-0.0286636
0.251	0.49	-0.0280343
0.301	0	-0.835291
0.301	0.01	-0.830558
0.301	0.02	-0.839947
0.301	0.03	-0.853437
0.301	0.04	-0.843513
0.301	0.05	-0.82286
0.301	0.06	-0.751857
0.301	0.07	-0.518157
0.301	0.08	-0.246426
0.301	0.09	-0.173248
0.301	0.1	-0.153057
0.301	0.11	-0.139033
0.301	0.12	-0.127478
0.301	0.13	-0.117696
0.301	0.14	-0.109307
0.301	0.15	-0.102034
0.301	0.16	-0.0956607
0.301	0.17	-0.0900363
0.301	0.18	-0.0850268
0.301	0.19	-0.0805449
0.301	0.2	-0.0765031
0.301	0.21	-0.0728469
0.301	0.22	-0.0695145
0.301	0.23	-0.0664731
0.301	0.24	-0.0636755
0.301	0.25	-0.0610962
0.301	0.26	-0.058717
0.301	0.27	-0.0565087
0.301	0.28	-0.0544569
0.301	0.29	-0.0525397
0.301	0.3	-0.0507498
0.301	0.31	-0.0490727
0.301	0.32	-0.0474938
0.301	0.33	-0.0460132
0.301	0.34	-0.0446162
0.301	0.35	-0.0432919
0.301	0.36	-0.0420441
0.301	0.37	-0.0408545
0.301	0.38	-0.0397267
0.301	0.39	-0.0386608
0.301	0.4	-0.0376385
0.301	0.41	-0.0366636
0.301	0.42	-0.0357395
0.301	0.43	-0.0348518
0.301	0.44	-0.0340005
0.301	0.45	-0.0331856
0.301	0.46	-0.0324035
0.301	0.47	-0.0316577
0.301	0.48	-0.0309337
0.301	0.49	-0.0302425
0.351	0	-0.861717
0.351	0.01	-0.873104
0.351	0.02	-0.879747
0.351	0.03	-0.879525
0.351	0.04	-0.878528
0.351	0.05	-0.850465
0.351	0.06	-0.783337
0.351	0.07	-0.559365
0.351	0.08	-0.289601
0.351	0.09	-0.190557
0.351	0.1	-0.164273
0.351	0.11	-0.148935
0.351	0.12	-0.136541
0.351	0.13	-0.126071
0.351	0.14	-0.117085
0.351	0.15	-0.109296
0.351	0.16	-0.102471
0.351	0.17	-0.0964428
0.351	0.18	-0.0910804
0.351	0.19	-0.0862747
0.351	0.2	-0.0819418
0.351	0.21	-0.0780201
0.351	0.22	-0.0744476
0.351	0.23	-0.0711807
0.351	0.24	-0.0681794
0.351	0.25	-0.0654181
0.351	0.26	-0.0628606
0.351	0.27	-0.0604887
0.351	0.28	-0.0582877
0.351	0.29	-0.0562286
0.351	0.3	-0.0543041
0.351	0.31	-0.0524997
0.351	0.32	-0.0508044
0.351	0.33	-0.0492073
0.351	0.34	-0.0477048
0.351	0.35	-0.0462787
0.351	0.36	-0.0449327
0.351	0.37	-0.0436521
0.351	0.38	-0.042437
0.351	0.39	-0.0412838
0.351	0.4	-0.0401851
0.351	0.41	-0.0391337
0.351	0.42	-0.0381333
0.351	0.43	-0.0371729
0.351	0.44	-0.0362561
0.351	0.45	-0.0353757
0.351	0.46	-0.0345281
0.351	0.47	-0.0337168
0.351	0.48	-0.0329383
0.351	0.49	-0.0321852
0.401	0	-0.900294
0.401	0.01	-0.91123
0.401	0.02	-0.916385
0.401	0.03	-0.913569
0.401	0.04	-0.9
0.401	0.05	-0.874079
0.401	0.06	-0.796241
0.401	0.07	-0.599335
0.401	0.08	-0.342407
0.401	0.09	-0.207998
0.401	0.1	-0.175205
0.401	0.11	-0.158117
0.401	0.12	-0.144853
0.401	0.13	-0.133736
0.401	0.14	-0.124208
0.401	0.15	-0.115946
0.401	0.16	-0.108706
0.401	0.17	-0.102311
0.401	0.18	-0.0966211
0.401	0.19	-0.091517
0.401	0.2	-0.0869222
0.401	0.21	-0.0827531
0.401	0.22	-0.0789623
0.401	0.23	-0.0754917
0.401	0.24	-0.0723048
0.401	0.25	-0.0693653
0.401	0.26	-0.0666478
0.401	0.27	-0.0641267
0.401	0.28	-0.0617802
0.401	0.29	-0.0595901
0.401	0.3	-0.0575419
0.401	0.31	-0.0556211
0.401	0.32	-0.0538166
0.401	0.33	-0.052114
0.401	0.34	-0.0505061
0.401	0.35	-0.048989
0.401	0.36	-0.047552
0.401	0.37	-0.0461878
0.401	0.38	-0.0448927
0.401	0.39	-0.0436594
0.401	0.4	-0.0424843
0.401	0.41	-0.0413602
0.401	0.42	-0.0402906
0.401	0.43	-0.0392611
0.401	0.44	-0.0382788
0.401	0.45	-0.0373402
0.401	0.46	-0.0364307
0.401	0.47	-0.0355649
0.401	0.48	-0.0347281
0.401	0.49	-0.0339205
0.451	0	-0.917302
0.451	0.01	-0.927575
0.451	0.02	-0.932701
0.451	0.03	-0.933345
0.451	0.04	-0.92628
0.451	0.05	-0.894437
0.451	0.06	-0.823224
0.451	0.07	-0.63784
0.451	0.08	-0.37413
0.451	0.09	-0.228567
0.451	0.1	-0.186938
0.451	0.11	-0.166659
0.451	0.12	-0.152562
0.451	0.13	-0.14083
0.451	0.14	-0.1308
0.451	0.15	-0.122101
0.451	0.16	-0.114476
0.451	0.17	-0.107739
0.451	0.18	-0.101743
0.451	0.19	-0.0963701
0.451	0.2	-0.0915243
0.451	0.21	-0.0871332
0.451	0.22	-0.0831351
0.451	0.23	-0.0794716
0.451	0.24	-0.0761102
0.451	0.25	-0.0730106
0.451	0.26	-0.0701402
0.451	0.27	-0.0674772
0.451	0.28	-0.0649998
0.451	0.29	-0.0626897
0.451	0.3	-0.0605214
0.451	0.31	-0.0584914
0.451	0.32	-0.0565815
0.451	0.33	-0.0547843
0.451	0.34	-0.0530817
0.451	0.35	-0.0514774
0.451	0.36	-0.0499531
0.451	0.37	-0.0485052
0.451	0.38	-0.0471337
0.451	0.39	-0.0458276
0.451	0.4	-0.0445798
0.451	0.41	-0.0433902
0.451	0.42	-0.0422478
0.451	0.43	-0.0411601
0.451	0.44	-0.040116
0.451	0.45	-0.0391155
0.451	0.46	-0.0381515
0.451	0.47	-0.0372274
0.451	0.48	-0.0363398
0.451	0.49	-0.0354812
0.501	0	-0.947701
0.501	0.01	-0.957636
0.501	0.02	-0.961551
0.501	0.03	-0.956945
0.501	0.04	-0.949451
0.501	0.05	-0.912354
0.501	0.06	-0.832883
0.501	0.07	-0.67447
0.501	0.08	-0.40717
0.501	0.09	-0.254087
0.501	0.1	-0.198757
0.501	0.11	-0.175114
0.501	0.12	-0.159773
0.501	0.13	-0.147451
0.501	0.14	-0.136944
0.501	0.15	-0.127831
0.501	0.16	-0.11985
0.501	0.17	-0.112796
0.501	0.18	-0.106516
0.501	0.19	-0.100888
0.501	0.2	-0.0958098
0.501	0.21	-0.0912078
0.501	0.22	-0.0870168
0.501	0.23	-0.0831787
0.501	0.24	-0.0796499
0.501	0.25	-0.0763976
0.501	0.26	-0.0733926
0.501	0.27	-0.070595
0.501	0.28	-0.0679938
0.501	0.29	-0.06556
0.501	0.3	-0.0632863
0.501	0.31	-0.0611508
0.501	0.32	-0.0591426
0.501	0.33	-0.0572509
0.501	0.34	-0.0554646
0.501	0.35	-0.053773
0.501	0.36	-0.0521686
0.501	0.37	-0.0506479
0.501	0.38	-0.0491964
0.501	0.39	-0.0478176
0.501	0.4	-0.0465043
0.501	0.41	-0.0452455
0.501	0.42	-0.044045
0.501	0.43	-0.0428954
0.501	0.44	-0.0417931
0.501	0.45	-0.0407344
0.501	0.46	-0.0397195
0.501	0.47	-0.0387408
0.501	0.48	-0.0378022
0.501	0.49	-0.0368927
0.551	0	-0.976037
0.551	0.01	-0.985281
0.551	0.02	-0.987802
0.551	0.03	-0.980952
0.551	0.04	-0.961882
0.551	0.05	-0.928379
0.551	0.06	-0.856406
0.551	0.07	-0.708955
0.551	0.08	-0.441472
0.551	0.09	-0.272295
0.551	0.1	-0.208889
0.551	0.11	-0.183347
0.551	0.12	-0.166605
0.551	0.13	-0.153668
0.551	0.14	-0.142711
0.551	0.15	-0.133212
0.551	0.16	-0.124892
0.551	0.17	-0.117543
0.551	0.18	-0.110995
0.551	0.19	-0.105123
0.551	0.2	-0.0998298
0.551	0.21	-0.0950276
0.551	0.22	-0.0906548
0.551	0.23	-0.0866494
0.551	0.24	-0.0829677
0.551	0.25	-0.0795699
0.551	0.26	-0.0764303
0.551	0.27	-0.073509
0.551	0.28	-0.0707878
0.551	0.29	-0.0682448
0.551	0.3	-0.0658692
0.551	0.31	-0.0636319
0.551	0.32	-0.0615291
0.551	0.33	-0.0595501
0.551	0.34	-0.0576765
0.551	0.35	-0.0559048
0.551	0.36	-0.0542241
0.551	0.37	-0.052627
0.551	0.38	-0.0511063
0.551	0.39	-0.0496584
0.551	0.4	-0.0482796
0.551	0.41	-0.046959
0.551	0.42	-0.0457003
0.551	0.43	-0.0444925
0.551	0.44	-0.0433283
0.551	0.45	-0.0422187
0.551	0.46	-0.0411492
0.551	0.47	-0.0401196
0.551	0.48	-0.0391337
0.551	0.49	-0.0381769
0.601	0	-1.0022
0.601	0.01	-0.993183
0.601	0.02	-0.995955
0.601	0.03	-1.0028
0.601	0.04	-0.980606
0.601	0.05	-0.942378
0.601	0.06	-0.864176
0.601	0.07	-0.710035
0.601	0.08	-0.476626
0.601	0.09	-0.308148
0.601	0.1	-0.223266
0.601	0.11	-0.19087
0.601	0.12	-0.173168
0.601	0.13	-0.159554
0.601	0.14	-0.148149
0.601	0.15	-0.138283
0.601	0.16	-0.12965
0.601	0.17	-0.122014
0.601	0.18	-0.115215
0.601	0.19	-0.109114
0.601	0.2	-0.103617
0.601	0.21	-0.0986292
0.601	0.22	-0.0940781
0.601	0.23	-0.0899163
0.601	0.24	-0.0860891
0.601	0.25	-0.082553
0.601	0.26	-0.0792825
0.601	0.27	-0.0762448
0.601	0.28	-0.0734071
0.601	0.29	-0.070766
0.601	0.3	-0.0682849
0.601	0.31	-0.0659529
0.601	0.32	-0.0637629
0.601	0.33	-0.0616965
0.601	0.34	-0.0597429
0.601	0.35	-0.0578912
0.601	0.36	-0.0561377
0.601	0.37	-0.0544678
0.601	0.38	-0.0528853
0.601	0.39	-0.0513719
0.601	0.4	-0.0499276
0.601	0.41	-0.0485452
0.601	0.42	-0.0472246
0.601	0.43	-0.0459586
0.601	0.44	-0.0447508
0.601	0.45	-0.043583
0.601	0.46	-0.0424661
0.601	0.47	-0.0413856
0.601	0.48	-0.0403488
0.601	0.49	-0.0393484
0.651	0	-1.00756
0.651	0.01	-1.01578
0.651	0.02	-1.01728
0.651	0.03	-1.00946
0.651	0.04	-0.997512
0.651	0.05	-0.955406
0.651	0.06	-0.884669
0.651	0.07	-0.742348
0.651	0.08	-0.512337
0.651	0.09	-0.331216
0.651	0.1	-0.234704
0.651	0.11	-0.199525
0.651	0.12	-0.179611
0.651	0.13	-0.165172
0.651	0.14	-0.153315
0.651	0.15	-0.143093
0.651	0.16	-0.134154
0.651	0.17	-0.126252
0.651	0.18	-0.119213
0.651	0.19	-0.112901
0.651	0.2	-0.1072
0.651	0.21	-0.102034
0.651	0.22	-0.0973196
0.651	0.23	-0.0930049
0.651	0.24	-0.0890359
0.651	0.25	-0.0853724
0.651	0.26	-0.0819782
0.651	0.27	-0.0788241
0.651	0.28	-0.0758846
0.651	0.29	-0.0731343
0.651	0.3	-0.0705622
0.651	0.31	-0.068143
0.651	0.32	-0.0658656
0.651	0.33	-0.0637156
0.651	0.34	-0.0616819
0.651	0.35	-0.0597611
0.651	0.36	-0.0579275
0.651	0.37	-0.0561959
0.651	0.38	-0.0545406
0.651	0.39	-0.0529653
0.651	0.4	-0.0514592
0.651	0.41	-0.0500222
0.651	0.42	-0.0486471
0.651	0.43	-0.0473228
0.651	0.44	-0.0460568
0.651	0.45	-0.0448417
0.651	0.46	-0.0436739
0.651	0.47	-0.0425498
0.651	0.48	-0.0414657
0.651	0.49	-0.0404216
0.701	0	-1.02951
0.701	0.01	-1.03715
0.701	0.02	-1.03733
0.701	0.03	-1.02764
0.701	0.04	-1.00499
0.701	0.05	-0.967128
0.701	0.06	-0.891236
0.701	0.07	-0.743243
0.701	0.08	-0.548167
0.701	0.09	-0.355856
0.701	0.1	-0.246728
0.701	0.11	-0.207143
0.701	0.12	-0.185624
0.701	0.13	-0.170596
0.701	0.14	-0.158241
0.701	0.15	-0.147669
0.701	0.16	-0.138436
0.701	0.17	-0.13028
0.701	0.18	-0.123011
0.701	0.19	-0.116492
0.701	0.2	-0.110605
0.701	0.21	-0.105265
0.701	0.22	-0.100397
0.701	0.23	-0.0959371
0.701	0.24	-0.0918299
0.701	0.25	-0.0880391
0.701	0.26	-0.0845284
0.701	0.27	-0.0812652
0.701	0.28	-0.0782238
0.701	0.29	-0.0753789
0.701	0.3	-0.0727123
0.701	0.31	-0.0702021
0.701	0.32	-0.0678447
0.701	0.33	-0.0656109
0.701	0.34	-0.0635046
0.701	0.35	-0.0615073
0.701	0.36	-0.0596156
0.701	0.37	-0.0578111
0.701	0.38	-0.056094
0.701	0.39	-0.0544569
0.701	0.4	-0.0528889
0.701	0.41	-0.0513974
0.701	0.42	-0.049964
0.701	0.43	-0.0485925
0.701	0.44	-0.0472719
0.701	0.45	-0.0460095
0.701	0.46	-0.0447908
0.701	0.47	-0.0436194
0.701	0.48	-0.0424916
0.701	0.49	-0.0414038
0.751	0	-1.05015
0.751	0.01	-1.05699
0.751	0.02	-1.05607
0.751	0.03	-1.04446
0.751	0.04	-1.01917
0.751	0.05	-0.977609
0.751	0.06	-0.896864
0.751	0.07	-0.773201
0.751	0.08	-0.547938
0.751	0.09	-0.358719
0.751	0.1	-0.259544
0.751	0.11	-0.21487
0.751	0.12	-0.192143
0.751	0.13	-0.175736
0.751	0.14	-0.162938
0.751	0.15	-0.152035
0.751	0.16	-0.142521
0.751	0.17	-0.134118
0.751	0.18	-0.126631
0.751	0.19	-0.119915
0.751	0.2	-0.113851
0.751	0.21	-0.108346
0.751	0.22	-0.103326
0.751	0.23	-0.0987238
0.751	0.24	-0.0944929
0.751	0.25	-0.090582
0.751	0.26	-0.0869586
0.751	0.27	-0.0835862
0.751	0.28	-0.0804466
0.751	0.29	-0.0775071
0.751	0.3	-0.0747459
0.751	0.31	-0.0721593
0.751	0.32	-0.0697146
0.751	0.33	-0.0674081
0.751	0.34	-0.065229
0.751	0.35	-0.0631626
0.751	0.36	-0.0611981
0.751	0.37	-0.0593282
0.751	0.38	-0.0575492
0.751	0.39	-0.0558539
0.751	0.4	-0.054235
0.751	0.41	-0.0526852
0.751	0.42	-0.0511973
0.751	0.43	-0.0497712
0.751	0.44	-0.0484033
0.751	0.45	-0.0470936
0.751	0.46	-0.0458276
0.751	0.47	-0.0446089
0.751	0.48	-0.0434375
0.751	0.49	-0.0423097
0.801	0	-1.06962
0.801	0.01	-1.07566
0.801	0.02	-1.0735
0.801	0.03	-1.06005
0.801	0.04	-1.03226
0.801	0.05	-0.98702
0.801	0.06	-0.91465
0.801	0.07	-0.774005
0.801	0.08	-0.583073
0.801	0.09	-0.384225
0.801	0.1	-0.273329
0.801	0.11	-0.222797
0.801	0.12	-0.198081
0.801	0.13	-0.180946
0.801	0.14	-0.167507
0.801	0.15	-0.156222
0.801	0.16	-0.146429
0.801	0.17	-0.137788
0.801	0.18	-0.130094
0.801	0.19	-0.123186
0.801	0.2	-0.11695
0.801	0.21	-0.111289
0.801	0.22	-0.106123
0.801	0.23	-0.10139
0.801	0.24	-0.0970285
0.801	0.25	-0.0930013
0.801	0.26	-0.0892724
0.801	0.27	-0.0857981
0.801	0.28	-0.0825567
0.801	0.29	-0.0795262
0.801	0.3	-0.0766813
0.801	0.31	-0.0740074
0.801	0.32	-0.0714863
0.801	0.33	-0.0691107
0.801	0.34	-0.0668588
0.801	0.35	-0.0647196
0.801	0.36	-0.0626933
0.801	0.37	-0.0607615
0.801	0.38	-0.0589243
0.801	0.39	-0.0571672
0.801	0.4	-0.0554901
0.801	0.41	-0.0538857
0.801	0.42	-0.0523469
0.801	0.43	-0.0508735
0.801	0.44	-0.0494583
0.801	0.45	-0.0480977
0.801	0.46	-0.046788
0.801	0.47	-0.0455293
0.801	0.48	-0.0443142
0.801	0.49	-0.0431428
0.851	0	-1.08779
0.851	0.01	-1.0756
0.851	0.02	-1.07377
0.851	0.03	-1.06201
0.851	0.04	-1.04434
0.851	0.05	-0.99645
0.851	0.06	-0.919652
0.851	0.07	-0.774548
0.851	0.08	-0.582593
0.851	0.09	-0.411328
0.851	0.1	-0.28823
0.851	0.11	-0.231059
0.851	0.12	-0.204025
0.851	0.13	-0.185839
0.851	0.14	-0.171862
0.851	0.15	-0.160235
0.851	0.16	-0.150179
0.851	0.17	-0.14131
0.851	0.18	-0.133408
0.851	0.19	-0.126322
0.851	0.2	-0.119919
0.851	0.21	-0.114105
0.851	0.22	-0.108797
0.851	0.23	-0.103933
0.851	0.24	-0.0994551
0.851	0.25	-0.0953187
0.851	0.26	-0.0914806
0.851	0.27	-0.0879081
0.851	0.28	-0.0845685
0.851	0.29	-0.0814507
0.851	0.3	-0.0785258
0.851	0.31	-0.0757718
0.851	0.32	-0.0731743
0.851	0.33	-0.0707223
0.851	0.34	-0.0684013
0.851	0.35	-0.0661967
0.851	0.36	-0.0641048
0.851	0.37	-0.0621149
0.851	0.38	-0.0602158
0.851	0.39	-0.0584041
0.851	0.4	-0.0566724
0.851	0.41	-0.0550172
0.851	0.42	-0.0534274
0.851	0.43	-0.051903
0.851	0.44	-0.0504406
0.851	0.45	-0.0490327
0.851	0.46	-0.047683
0.851	0.47	-0.046377
0.851	0.48	-0.0451219
0.851	0.49	-0.0439104
0.901	0	-1.0866
0.901	0.01	-1.09162
0.901	0.02	-1.08873
0.901	0.03	-1.07522
0.901	0.04	-1.05548
0.901	0.05	-1.00474
0.901	0.06	-0.924036
0.901	0.07	-0.802283
0.901	0.08	-0.616776
0.901	0.09	-0.412918
0.901	0.1	-0.304426
0.901	0.11	-0.239772
0.901	0.12	-0.210042
0.901	0.13	-0.190652
0.901	0.14	-0.176085
0.901	0.15	-0.164142
0.901	0.16	-0.153785
0.901	0.17	-0.14469
0.901	0.18	-0.136595
0.901	0.19	-0.129327
0.901	0.2	-0.122767
0.901	0.21	-0.116808
0.901	0.22	-0.111362
0.901	0.23	-0.106375
0.901	0.24	-0.10178
0.901	0.25	-0.0975342
0.901	0.26	-0.093587
0.901	0.27	-0.0899199
0.901	0.28	-0.0864966
0.901	0.29	-0.0832879
0.901	0.3	-0.0802829
0.901	0.31	-0.0774489
0.901	0.32	-0.0747787
0.901	0.33	-0.0722575
0.901	0.34	-0.0698637
0.901	0.35	-0.0675973
0.901	0.36	-0.0654436
0.901	0.37	-0.0633918
0.901	0.38	-0.0614345
0.901	0.39	-0.0595683
0.901	0.4	-0.057782
0.901	0.41	-0.0560758
0.901	0.42	-0.0544387
0.901	0.43	-0.0528671
0.901	0.44	-0.0513573
0.901	0.45	-0.0499058
0.901	0.46	-0.0485088
0.901	0.47	-0.0471664
0.901	0.48	-0.0458713
0.901	0.49	-0.0446234
0.951	0	-1.10226
0.951	0.01	-1.10675
0.951	0.02	-1.103
0.951	0.03	-1.08782
0.951	0.04	-1.05844
0.951	0.05	-1.01229
0.951	0.06	-0.927892
0.951	0.07	-0.802833
0.951	0.08	-0.616114
0.951	0.09	-0.440701
0.951	0.1	-0.322016
0.951	0.11	-0.249063
