0.7	0.21	-0.0828368
0.7	0.22	-0.0774635
0.7	0.23	-0.0729997
0.7	0.24	-0.0692271
0.7	0.25	-0.0659711
0.7	0.26	-0.0631262
0.7	0.27	-0.0605905
0.7	0.28	-0.0584405
0.7	0.29	-0.0563159
0.7	0.3	-0.0543841
0.7	0.31	-0.0526015
0.7	0.32	-0.050979
0.7	0.33	-0.0494292
0.7	0.34	-0.0479813
0.7	0.35	-0.046628
0.7	0.36	-0.0453438
0.7	0.37	-0.044136
0.7	0.38	-0.0429864
0.7	0.39	-0.0418986
0.7	0.4	-0.0408654
0.7	0.41	-0.0398832
0.7	0.42	-0.0389446
0.7	0.43	-0.0380533
0.7	0.44	-0.0371983
0.7	0.45	-0.0363798
0.7	0.46	-0.0356013
0.7	0.47	-0.0348518
0.7	0.48	-0.0341315
0.7	0.49	-0.0334403
0.75	0	-0.564312
0.75	0.01	-0.548029
0.75	0.02	-0.536667
0.75	0.03	-0.518452
0.75	0.04	-0.501655
0.75	0.05	-0.481909
0.75	0.06	-0.45952
0.75	0.07	-0.433098
0.75	0.08	-0.411252
0.75	0.09	-0.379943
0.75	0.1	-0.34559
0.75	0.11	-0.309341
0.75	0.12	-0.272772
0.75	0.13	-0.237611
0.75	0.14	-0.205317
0.75	0.15	-0.176951
0.75	0.16	-0.152875
0.75	0.17	-0.132986
0.75	0.18	-0.116899
0.75	0.19	-0.104028
0.75	0.2	-0.0937835
0.75	0.21	-0.0856053
0.75	0.22	-0.0790387
0.75	0.23	-0.0737091
0.75	0.24	-0.069318
0.75	0.25	-0.0656401
0.75	0.26	-0.0630425
0.75	0.27	-0.0601503
0.75	0.28	-0.0576365
0.75	0.29	-0.0554137
0.75	0.3	-0.0535692
0.75	0.31	-0.0517102
0.75	0.32	-0.0500149
0.75	0.33	-0.0485161
0.75	0.34	-0.04705
0.75	0.35	-0.0457258
0.75	0.36	-0.0444379
0.75	0.37	-0.0432374
0.75	0.38	-0.0421205
0.75	0.39	-0.0410437
0.75	0.4	-0.040036
0.75	0.41	-0.0390719
0.75	0.42	-0.0381551
0.75	0.43	-0.0372784
0.75	0.44	-0.0364453
0.75	0.45	-0.0356486
0.75	0.46	-0.0348846
0.75	0.47	-0.0341533
0.75	0.48	-0.0334512
0.75	0.49	-0.0327782
0.8	0	-0.525
0.8	0.01	-0.509983
0.8	0.02	-0.499022
0.8	0.03	-0.48236
0.8	0.04	-0.466782
0.8	0.05	-0.448847
0.8	0.06	-0.428456
0.8	0.07	-0.409807
0.8	0.08	-0.384858
0.8	0.09	-0.356744
0.8	0.1	-0.325934
0.8	0.11	-0.306394
0.8	0.12	-0.274307
0.8	0.13	-0.242351
0.8	0.14	-0.211865
0.8	0.15	-0.184049
0.8	0.16	-0.15958
0.8	0.17	-0.138749
0.8	0.18	-0.121487
0.8	0.19	-0.107422
0.8	0.2	-0.10107
0.8	0.21	-0.0907785
0.8	0.22	-0.0825275
0.8	0.23	-0.0758992
0.8	0.24	-0.0705331
0.8	0.25	-0.0661421
0.8	0.26	-0.0634464
0.8	0.27	-0.0600885
0.8	0.28	-0.0572472
0.8	0.29	-0.0552282
0.8	0.3	-0.0529544
0.8	0.31	-0.0509608
0.8	0.32	-0.0493674
0.8	0.33	-0.0477012
0.8	0.34	-0.0463078
0.8	0.35	-0.044889
0.8	0.36	-0.0436557
0.8	0.37	-0.0424261
0.8	0.38	-0.0413238
0.8	0.39	-0.0402433
0.8	0.4	-0.0392538
0.8	0.41	-0.0382897
0.8	0.42	-0.0373948
0.8	0.43	-0.0365289
0.8	0.44	-0.0357104
0.8	0.45	-0.0349246
0.8	0.46	-0.0341788
0.8	0.47	-0.0334658
0.8	0.48	-0.0327782
0.8	0.49	-0.0321197
0.85	0	-0.48833
0.85	0.01	-0.47452
0.85	0.02	-0.463991
0.85	0.03	-0.448781
0.85	0.04	-0.434338
0.85	0.05	-0.418058
0.85	0.06	-0.399483
0.85	0.07	-0.382595
0.85	0.08	-0.360076
0.85	0.09	-0.343061
0.85	0.1	-0.317232
0.85	0.11	-0.289441
0.85	0.12	-0.260494
0.85	0.13	-0.244432
0.85	0.14	-0.216434
0.85	0.15	-0.189935
0.85	0.16	-0.165801
0.85	0.17	-0.144573
0.85	0.18	-0.135278
0.85	0.19	-0.118613
0.85	0.2	-0.104777
0.85	0.21	-0.0934924
0.85	0.22	-0.0843429
0.85	0.23	-0.0801192
0.85	0.24	-0.0733526
0.85	0.25	-0.0678883
0.85	0.26	-0.0650143
0.85	0.27	-0.060907
0.85	0.28	-0.0575201
0.85	0.29	-0.0554319
0.85	0.3	-0.0527943
0.85	0.31	-0.0505461
0.85	0.32	-0.0489381
0.85	0.33	-0.0471118
0.85	0.34	-0.0457185
0.85	0.35	-0.0442051
0.85	0.36	-0.0429791
0.85	0.37	-0.0416949
0.85	0.38	-0.0406035
0.85	0.39	-0.0394939
0.85	0.4	-0.0385226
0.85	0.41	-0.0375985
0.85	0.42	-0.0366672
0.85	0.43	-0.0358305
0.85	0.44	-0.035001
0.85	0.45	-0.0342407
0.85	0.46	-0.0335094
0.85	0.47	-0.0327927
0.85	0.48	-0.0321234
0.85	0.49	-0.0314722
0.9	0	-0.454169
0.9	0.01	-0.441512
0.9	0.02	-0.431432
0.9	0.03	-0.417549
0.9	0.04	-0.404165
0.9	0.05	-0.38938
0.9	0.06	-0.372467
0.9	0.07	-0.357173
0.9	0.08	-0.336822
0.9	0.09	-0.321419
0.9	0.1	-0.298176
0.9	0.11	-0.283126
0.9	0.12	-0.258115
0.9	0.13	-0.232423
0.9	0.14	-0.218799
0.9	0.15	-0.194221
0.9	0.16	-0.171065
0.9	0.17	-0.150041
0.9	0.18	-0.140804
0.9	0.19	-0.123571
0.9	0.2	-0.108914
0.9	0.21	-0.102795
0.9	0.22	-0.0915243
0.9	0.23	-0.0822947
0.9	0.24	-0.0747859
0.9	0.25	-0.0713626
0.9	0.26	-0.0657492
0.9	0.27	-0.0630171
0.9	0.28	-0.0587897
0.9	0.29	-0.0553155
0.9	0.3	-0.0533473
0.9	0.31	-0.0506661
0.9	0.32	-0.0490109
0.9	0.33	-0.0468935
0.9	0.34	-0.0454784
0.9	0.35	-0.0437685
0.9	0.36	-0.0425389
0.9	0.37	-0.0411346
0.9	0.38	-0.0400505
0.9	0.39	-0.0388645
0.9	0.4	-0.0379005
0.9	0.41	-0.0369837
0.9	0.42	-0.036016
0.9	0.43	-0.0351902
0.9	0.44	-0.0343389
0.9	0.45	-0.0335895
0.9	0.46	-0.0328764
0.9	0.47	-0.0321525
0.9	0.48	-0.0314976
0.9	0.49	-0.0308646
0.95	0	-0.422369
0.95	0.01	-0.41414
0.95	0.02	-0.401153
0.95	0.03	-0.388503
0.95	0.04	-0.376112
0.95	0.05	-0.362692
0.95	0.06	-0.347274
0.95	0.07	-0.33341
0.95	0.08	-0.315027
0.95	0.09	-0.301057
0.95	0.1	-0.280143
0.95	0.11	-0.266478
0.95	0.12	-0.243945
0.95	0.13	-0.231073
0.95	0.14	-0.208252
0.95	0.15	-0.196669
0.95	0.16	-0.175016
0.95	0.17	-0.154741
0.95	0.18	-0.145752
0.95	0.19	-0.128413
0.95	0.2	-0.113236
0.95	0.21	-0.107
0.95	0.22	-0.0949694
0.95	0.23	-0.0849395
0.95	0.24	-0.0807813
0.95	0.25	-0.073127
0.95	0.26	-0.0698637
0.95	0.27	-0.0640648
0.95	0.28	-0.0593391
0.95	0.29	-0.0570653
0.95	0.3	-0.0534674
0.95	0.31	-0.0515975
0.95	0.32	-0.048829
0.95	0.33	-0.047261
0.95	0.34	-0.0450927
0.95	0.35	-0.0437503
0.95	0.36	-0.0424952
0.95	0.37	-0.0408654
0.95	0.38	-0.0397667
0.95	0.39	-0.0384352
0.95	0.4	-0.0374675
0.95	0.41	-0.0365471
0.95	0.42	-0.0354921
0.95	0.43	-0.0346736
0.95	0.44	-0.0337714
0.95	0.45	-0.0330292
0.95	0.46	-0.0323198
0.95	0.47	-0.0315667
0.95	0.48	-0.0309228
0.95	0.49	-0.0303007
1	0	-0.392782
1	0.01	-0.384862
1	0.02	-0.373024
1	0.03	-0.361499
1	0.04	-0.350032
1	0.05	-0.337848
1	0.06	-0.323795
1	0.07	-0.311222
1	0.08	-0.299173
1	0.09	-0.281936
1	0.1	-0.269869
1	0.11	-0.250689
1	0.12	-0.238946
1	0.13	-0.218653
1	0.14	-0.207638
1	0.15	-0.187352
1	0.16	-0.177435
1	0.17	-0.158332
